token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1026,It,2331, seems,-6.749623,6.749623,mistral-7b-instruct-v0.1@q8_0_37.txt
2331, seems,588, like,-1.9191597,1.9191597,mistral-7b-instruct-v0.1@q8_0_37.txt
588, like,262, the,-2.0780807,2.0780807,mistral-7b-instruct-v0.1@q8_0_37.txt
262, the,10834, speaker,-9.309065,9.309065,mistral-7b-instruct-v0.1@q8_0_37.txt
10834, speaker,468, has,-3.002521,3.002521,mistral-7b-instruct-v0.1@q8_0_37.txt
468, has,257, a,-2.2374215,2.2374215,mistral-7b-instruct-v0.1@q8_0_37.txt
257, a,3967, positive,-7.9326,7.9326,mistral-7b-instruct-v0.1@q8_0_37.txt
3967, positive,19360, outlook,-4.148174,4.148174,mistral-7b-instruct-v0.1@q8_0_37.txt
19360, outlook,319, on,-0.77964926,0.77964926,mistral-7b-instruct-v0.1@q8_0_37.txt
319, on,262, the,-1.1346074,1.1346074,mistral-7b-instruct-v0.1@q8_0_37.txt
262, the,2776, relationship,-5.8318863,5.8318863,mistral-7b-instruct-v0.1@q8_0_37.txt
2776, relationship,1022, between,-0.48173505,0.48173505,mistral-7b-instruct-v0.1@q8_0_37.txt
1022, between,262, the,-1.5400009,1.5400009,mistral-7b-instruct-v0.1@q8_0_37.txt
262, the,734, two,-2.3630483,2.3630483,mistral-7b-instruct-v0.1@q8_0_37.txt
734, two,3925, individuals,-6.0378704,6.0378704,mistral-7b-instruct-v0.1@q8_0_37.txt
3925, individuals,290, and,-2.2344325,2.2344325,mistral-7b-instruct-v0.1@q8_0_37.txt
290, and,5804, believes,-6.1606035,6.1606035,mistral-7b-instruct-v0.1@q8_0_37.txt
5804, believes,326, that,-0.72700375,0.72700375,mistral-7b-instruct-v0.1@q8_0_37.txt
326, that,484, they,-2.0249646,2.0249646,mistral-7b-instruct-v0.1@q8_0_37.txt
484, they,481, will,-1.7696387,1.7696387,mistral-7b-instruct-v0.1@q8_0_37.txt
481, will,4191, eventually,-3.5401278,3.5401278,mistral-7b-instruct-v0.1@q8_0_37.txt
4191, eventually,651, get,-3.2045693,3.2045693,mistral-7b-instruct-v0.1@q8_0_37.txt
651, get,6405, married,-4.2097,4.2097,mistral-7b-instruct-v0.1@q8_0_37.txt
6405, married,13,.,-0.6418937,0.6418937,mistral-7b-instruct-v0.1@q8_0_37.txt
13,.,1119, They,-4.3252773,4.3252773,mistral-7b-instruct-v0.1@q8_0_37.txt
1119, They,635, also,-2.5596826,2.5596826,mistral-7b-instruct-v0.1@q8_0_37.txt
635, also,4911, express,-5.574321,5.574321,mistral-7b-instruct-v0.1@q8_0_37.txt
4911, express,326, that,-3.6006696,3.6006696,mistral-7b-instruct-v0.1@q8_0_37.txt
326, that,484, they,-0.6170904,0.6170904,mistral-7b-instruct-v0.1@q8_0_37.txt
484, they,892, think,-3.5682673,3.5682673,mistral-7b-instruct-v0.1@q8_0_37.txt
892, think,484, they,-2.2734034,2.2734034,mistral-7b-instruct-v0.1@q8_0_37.txt
484, they,389, are,-1.8560231,1.8560231,mistral-7b-instruct-v0.1@q8_0_37.txt
389, are,880, well,-4.818082,4.818082,mistral-7b-instruct-v0.1@q8_0_37.txt
880, well,12,-,-1.2535905,1.2535905,mistral-7b-instruct-v0.1@q8_0_37.txt
12,-,2385,su,-3.6028948,3.6028948,mistral-7b-instruct-v0.1@q8_0_37.txt
2385,su,863,ited,-0.0001401803,0.0001401803,mistral-7b-instruct-v0.1@q8_0_37.txt
863,ited,284, to,-0.6046565,0.6046565,mistral-7b-instruct-v0.1@q8_0_37.txt
284, to,1123, each,-2.0993092,2.0993092,mistral-7b-instruct-v0.1@q8_0_37.txt
1123, each,584, other,-0.03183724,0.03183724,mistral-7b-instruct-v0.1@q8_0_37.txt
584, other,11,",",-1.9074097,1.9074097,mistral-7b-instruct-v0.1@q8_0_37.txt
11,",",1111, both,-4.4940434,4.4940434,mistral-7b-instruct-v0.1@q8_0_37.txt
1111, both,7620, personally,-5.0919113,5.0919113,mistral-7b-instruct-v0.1@q8_0_37.txt
7620, personally,290, and,-0.099988386,0.099988386,mistral-7b-instruct-v0.1@q8_0_37.txt
290, and,287, in,-3.384646,3.384646,mistral-7b-instruct-v0.1@q8_0_37.txt
287, in,2846, terms,-3.2180948,3.2180948,mistral-7b-instruct-v0.1@q8_0_37.txt
2846, terms,286, of,-0.0012868703,0.0012868703,mistral-7b-instruct-v0.1@q8_0_37.txt
286, of,511, their,-1.3722421,1.3722421,mistral-7b-instruct-v0.1@q8_0_37.txt
511, their,17764, compatibility,-8.409992,8.409992,mistral-7b-instruct-v0.1@q8_0_37.txt
17764, compatibility,355, as,-4.072271,4.072271,mistral-7b-instruct-v0.1@q8_0_37.txt
355, as,257, a,-1.847805,1.847805,mistral-7b-instruct-v0.1@q8_0_37.txt
257, a,3155, couple,-1.4938107,1.4938107,mistral-7b-instruct-v0.1@q8_0_37.txt
3155, couple,13,.,-0.21523838,0.21523838,mistral-7b-instruct-v0.1@q8_0_37.txt
