token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",921, You,-7.4710855,7.4710855,mistral-7b-instruct-v0.1@q8_0_194.txt
921, You,925, made,-6.352117,6.352117,mistral-7b-instruct-v0.1@q8_0_194.txt
925, made,257, a,-1.6188753,1.6188753,mistral-7b-instruct-v0.1@q8_0_194.txt
257, a,1178, few,-5.0812235,5.0812235,mistral-7b-instruct-v0.1@q8_0_194.txt
1178, few,10135, mistakes,-2.452584,2.452584,mistral-7b-instruct-v0.1@q8_0_194.txt
10135, mistakes,11,",",-1.7814732,1.7814732,mistral-7b-instruct-v0.1@q8_0_194.txt
11,",",475, but,-0.93381536,0.93381536,mistral-7b-instruct-v0.1@q8_0_194.txt
475, but,4045, overall,-6.2562623,6.2562623,mistral-7b-instruct-v0.1@q8_0_194.txt
4045, overall,340, it,-2.3858824,2.3858824,mistral-7b-instruct-v0.1@q8_0_194.txt
340, it,2492, wasn,-4.3755627,4.3755627,mistral-7b-instruct-v0.1@q8_0_194.txt
2492, wasn,470,'t,-0.00047159992,0.00047159992,mistral-7b-instruct-v0.1@q8_0_194.txt
470,'t,1165, too,-3.310121,3.310121,mistral-7b-instruct-v0.1@q8_0_194.txt
1165, too,2089, bad,-0.42552632,0.42552632,mistral-7b-instruct-v0.1@q8_0_194.txt
2089, bad,13,.,-0.32758984,0.32758984,mistral-7b-instruct-v0.1@q8_0_194.txt
13,.,921, You,-3.4114497,3.4114497,mistral-7b-instruct-v0.1@q8_0_194.txt
921, You,655, just,-3.7715952,3.7715952,mistral-7b-instruct-v0.1@q8_0_194.txt
655, just,761, need,-2.5183337,2.5183337,mistral-7b-instruct-v0.1@q8_0_194.txt
761, need,284, to,-0.16761783,0.16761783,mistral-7b-instruct-v0.1@q8_0_194.txt
284, to,670, work,-3.8649044,3.8649044,mistral-7b-instruct-v0.1@q8_0_194.txt
670, work,319, on,-0.5334558,0.5334558,mistral-7b-instruct-v0.1@q8_0_194.txt
319, on,534, your,-1.094948,1.094948,mistral-7b-instruct-v0.1@q8_0_194.txt
534, your,6225, turning,-9.824058,9.824058,mistral-7b-instruct-v0.1@q8_0_194.txt
6225, turning,10425, signals,-6.707603,6.707603,mistral-7b-instruct-v0.1@q8_0_194.txt
10425, signals,290, and,-1.714925,1.714925,mistral-7b-instruct-v0.1@q8_0_194.txt
290, and,5989, paying,-9.621462,9.621462,mistral-7b-instruct-v0.1@q8_0_194.txt
5989, paying,517, more,-4.4133077,4.4133077,mistral-7b-instruct-v0.1@q8_0_194.txt
517, more,3241, attention,-0.0128219705,0.0128219705,mistral-7b-instruct-v0.1@q8_0_194.txt
3241, attention,284, to,-0.08011723,0.08011723,mistral-7b-instruct-v0.1@q8_0_194.txt
284, to,4979, traffic,-7.2257504,7.2257504,mistral-7b-instruct-v0.1@q8_0_194.txt
4979, traffic,526,".""",-4.803239,4.803239,mistral-7b-instruct-v0.1@q8_0_194.txt
526,".""",198,"
",-0.5251432,0.5251432,mistral-7b-instruct-v0.1@q8_0_194.txt
198,"
",198,"
",-0.0007675324,0.0007675324,mistral-7b-instruct-v0.1@q8_0_194.txt
198,"
",1,"""",-2.6555884,2.6555884,mistral-7b-instruct-v0.1@q8_0_194.txt
1,"""",40,I,-1.7118288,1.7118288,mistral-7b-instruct-v0.1@q8_0_194.txt
40,I,1101,'m,-2.1128836,2.1128836,mistral-7b-instruct-v0.1@q8_0_194.txt
1101,'m,7926, sorry,-3.7468705,3.7468705,mistral-7b-instruct-v0.1@q8_0_194.txt
7926, sorry,11,",",-0.9617406,0.9617406,mistral-7b-instruct-v0.1@q8_0_194.txt
11,",",475, but,-0.85262716,0.85262716,mistral-7b-instruct-v0.1@q8_0_194.txt
475, but,345, you,-2.3119924,2.3119924,mistral-7b-instruct-v0.1@q8_0_194.txt
345, you,925, made,-4.2966948,4.2966948,mistral-7b-instruct-v0.1@q8_0_194.txt
925, made,1811, several,-5.1745577,5.1745577,mistral-7b-instruct-v0.1@q8_0_194.txt
1811, several,10135, mistakes,-0.57217115,0.57217115,mistral-7b-instruct-v0.1@q8_0_194.txt
10135, mistakes,1141, during,-4.8998003,4.8998003,mistral-7b-instruct-v0.1@q8_0_194.txt
1141, during,262, the,-0.7654062,0.7654062,mistral-7b-instruct-v0.1@q8_0_194.txt
262, the,1332, test,-3.8694437,3.8694437,mistral-7b-instruct-v0.1@q8_0_194.txt
