token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",3423, Here,-9.449772,9.449772,llama-2-7b@q8_0_64.txt
3423, Here,345, you,-3.4717512,3.4717512,llama-2-7b@q8_0_64.txt
345, you,467, go,-1.0660975,1.0660975,llama-2-7b@q8_0_64.txt
467, go,764, .,-5.7063036,5.7063036,llama-2-7b@q8_0_64.txt
764, .,366," """,-4.956569,4.956569,llama-2-7b@q8_0_64.txt
366," """,198,"
",-1.8840722,1.8840722,llama-2-7b@q8_0_64.txt
198,"
",198,"
",-0.0074081714,0.0074081714,llama-2-7b@q8_0_64.txt
198,"
",1,"""",-2.3564434,2.3564434,llama-2-7b@q8_0_64.txt
1,"""",314, I,-4.025965,4.025965,llama-2-7b@q8_0_64.txt
314, I,836, don,-3.0111299,3.0111299,llama-2-7b@q8_0_64.txt
836, don,705, ',-10.329311,10.329311,llama-2-7b@q8_0_64.txt
705, ',83,t,-1.7697701,1.7697701,llama-2-7b@q8_0_64.txt
83,t,892, think,-2.659536,2.659536,llama-2-7b@q8_0_64.txt
892, think,314, I,-1.9577192,1.9577192,llama-2-7b@q8_0_64.txt
314, I,481, will,-4.21611,4.21611,llama-2-7b@q8_0_64.txt
481, will,761, need,-4.6258693,4.6258693,llama-2-7b@q8_0_64.txt
761, need,284, to,-1.566329,1.566329,llama-2-7b@q8_0_64.txt
284, to,779, use,-3.710693,3.710693,llama-2-7b@q8_0_64.txt
779, use,340, it,-2.5858722,2.5858722,llama-2-7b@q8_0_64.txt
340, it,1690, often,-6.1101227,6.1101227,llama-2-7b@q8_0_64.txt
1690, often,764, .,-2.4347086,2.4347086,llama-2-7b@q8_0_64.txt
764, .,366," """,-0.28134412,0.28134412,llama-2-7b@q8_0_64.txt
366," """,198,"
",-0.5020062,0.5020062,llama-2-7b@q8_0_64.txt
198,"
",198,"
",-0.0002448259,0.0002448259,llama-2-7b@q8_0_64.txt
198,"
",1,"""",-0.29194957,0.29194957,llama-2-7b@q8_0_64.txt
1,"""",921, You,-3.2353144,3.2353144,llama-2-7b@q8_0_64.txt
921, You,460, can,-3.1250474,3.1250474,llama-2-7b@q8_0_64.txt
460, can,1464, always,-3.7659478,3.7659478,llama-2-7b@q8_0_64.txt
1464, always,1282, come,-5.0857234,5.0857234,llama-2-7b@q8_0_64.txt
1282, come,736, back,-0.6414704,0.6414704,llama-2-7b@q8_0_64.txt
736, back,290, and,-2.836175,2.836175,llama-2-7b@q8_0_64.txt
290, and,5163, exchange,-8.441925,8.441925,llama-2-7b@q8_0_64.txt
5163, exchange,606, them,-4.336451,4.336451,llama-2-7b@q8_0_64.txt
606, them,329, for,-1.5321182,1.5321182,llama-2-7b@q8_0_64.txt
329, for,584, other,-3.800331,3.800331,llama-2-7b@q8_0_64.txt
584, other,8242, clothes,-6.4200845,6.4200845,llama-2-7b@q8_0_64.txt
8242, clothes,764, .,-1.7240508,1.7240508,llama-2-7b@q8_0_64.txt
764, .,366," """,-0.07463788,0.07463788,llama-2-7b@q8_0_64.txt
366," """,198,"
",-0.1273257,0.1273257,llama-2-7b@q8_0_64.txt
198,"
",198,"
",-0.00021097818,0.00021097818,llama-2-7b@q8_0_64.txt
198,"
",1,"""",-0.16160123,0.16160123,llama-2-7b@q8_0_64.txt
1,"""",632, It,-3.5641608,3.5641608,llama-2-7b@q8_0_64.txt
632, It,338,'s,-1.0614829,1.0614829,llama-2-7b@q8_0_64.txt
338,'s,407, not,-2.297059,2.297059,llama-2-7b@q8_0_64.txt
407, not,326, that,-2.6355724,2.6355724,llama-2-7b@q8_0_64.txt
