token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",720, $,-7.4291773,7.4291773,llama-2-7b@q8_0_18.txt
720, $,838, 10,-8.62953,8.62953,llama-2-7b@q8_0_18.txt
838, 10,5145, !,-8.309227,8.309227,llama-2-7b@q8_0_18.txt
5145, !,1374, How,-8.500234,8.500234,llama-2-7b@q8_0_18.txt
1374, How,881, much,-1.9498625,1.9498625,llama-2-7b@q8_0_18.txt
881, much,318, is,-2.204861,2.204861,llama-2-7b@q8_0_18.txt
318, is,326, that,-3.4625933,3.4625933,llama-2-7b@q8_0_18.txt
326, that,329, for,-2.3850503,2.3850503,llama-2-7b@q8_0_18.txt
329, for,502, me,-3.8904305,3.8904305,llama-2-7b@q8_0_18.txt
502, me,5633, ?,-2.7026587,2.7026587,llama-2-7b@q8_0_18.txt
5633, ?,366," """,-3.799499,3.799499,llama-2-7b@q8_0_18.txt
366," """,198,"
",-3.1228437,3.1228437,llama-2-7b@q8_0_18.txt
198,"
",198,"
",-0.0026371246,0.0026371246,llama-2-7b@q8_0_18.txt
198,"
",1,"""",-0.88402855,0.88402855,llama-2-7b@q8_0_18.txt
1,"""",1320, That,-7.050681,7.050681,llama-2-7b@q8_0_18.txt
1320, That,338,'s,-0.7044802,0.7044802,llama-2-7b@q8_0_18.txt
338,'s,530, one,-5.488537,5.488537,llama-2-7b@q8_0_18.txt
530, one,8872, dollar,-3.3310733,3.3310733,llama-2-7b@q8_0_18.txt
8872, dollar,1123, each,-5.293709,5.293709,llama-2-7b@q8_0_18.txt
1123, each,764, .,-4.6655912,4.6655912,llama-2-7b@q8_0_18.txt
764, .,366," """,-1.0144693,1.0144693,llama-2-7b@q8_0_18.txt
366," """,198,"
",-0.45397928,0.45397928,llama-2-7b@q8_0_18.txt
198,"
",198,"
",-0.00027473966,0.00027473966,llama-2-7b@q8_0_18.txt
198,"
",1,"""",-0.13341555,0.13341555,llama-2-7b@q8_0_18.txt
1,"""",16805, Okay,-5.664448,5.664448,llama-2-7b@q8_0_18.txt
16805, Okay,11,",",-0.9553338,0.9553338,llama-2-7b@q8_0_18.txt
11,",",314, I,-2.1916895,2.1916895,llama-2-7b@q8_0_18.txt
314, I,4724, guess,-2.6905918,2.6905918,llama-2-7b@q8_0_18.txt
