token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1026,It,-5.7056947,5.7056947,mistral-7b-instruct-v0.1@q8_0_17.txt
1026,It,338,'s,-0.7809871,0.7809871,mistral-7b-instruct-v0.1@q8_0_17.txt
338,'s,257, a,-2.0399783,2.0399783,mistral-7b-instruct-v0.1@q8_0_17.txt
257, a,2099, type,-8.187281,8.187281,mistral-7b-instruct-v0.1@q8_0_17.txt
2099, type,286, of,-0.043945886,0.043945886,mistral-7b-instruct-v0.1@q8_0_17.txt
286, of,35988, edible,-10.793421,10.793421,mistral-7b-instruct-v0.1@q8_0_17.txt
35988, edible,28520, mushroom,-5.0085573,5.0085573,mistral-7b-instruct-v0.1@q8_0_17.txt
28520, mushroom,326, that,-1.376634,1.376634,mistral-7b-instruct-v0.1@q8_0_17.txt
326, that,468, has,-2.719162,2.719162,mistral-7b-instruct-v0.1@q8_0_17.txt
468, has,587, been,-1.4299449,1.4299449,mistral-7b-instruct-v0.1@q8_0_17.txt
587, been,973, used,-2.1463618,2.1463618,mistral-7b-instruct-v0.1@q8_0_17.txt
973, used,287, in,-1.5074217,1.5074217,mistral-7b-instruct-v0.1@q8_0_17.txt
287, in,4569, traditional,-4.6664724,4.6664724,mistral-7b-instruct-v0.1@q8_0_17.txt
4569, traditional,3999, Chinese,-1.4063915,1.4063915,mistral-7b-instruct-v0.1@q8_0_17.txt
3999, Chinese,9007, medicine,-0.4832146,0.4832146,mistral-7b-instruct-v0.1@q8_0_17.txt
9007, medicine,329, for,-0.7337144,0.7337144,mistral-7b-instruct-v0.1@q8_0_17.txt
329, for,4138, thousands,-1.8738633,1.8738633,mistral-7b-instruct-v0.1@q8_0_17.txt
4138, thousands,286, of,-0.016277744,0.016277744,mistral-7b-instruct-v0.1@q8_0_17.txt
286, of,812, years,-0.004187981,0.004187981,mistral-7b-instruct-v0.1@q8_0_17.txt
812, years,13,.,-1.4033711,1.4033711,mistral-7b-instruct-v0.1@q8_0_17.txt
13,.,632, It,-0.86502117,0.86502117,mistral-7b-instruct-v0.1@q8_0_17.txt
632, It,338,'s,-0.8309944,0.8309944,mistral-7b-instruct-v0.1@q8_0_17.txt
338,'s,1900, known,-4.052635,4.052635,mistral-7b-instruct-v0.1@q8_0_17.txt
1900, known,284, to,-2.7135677,2.7135677,mistral-7b-instruct-v0.1@q8_0_17.txt
284, to,423, have,-2.2651145,2.2651145,mistral-7b-instruct-v0.1@q8_0_17.txt
423, have,1535, health,-4.3323264,4.3323264,mistral-7b-instruct-v0.1@q8_0_17.txt
1535, health,4034, benefits,-0.070640825,0.070640825,mistral-7b-instruct-v0.1@q8_0_17.txt
4034, benefits,11,",",-1.5605005,1.5605005,mistral-7b-instruct-v0.1@q8_0_17.txt
11,",",884, such,-3.576334,3.576334,mistral-7b-instruct-v0.1@q8_0_17.txt
884, such,355, as,-0.00106433,0.00106433,mistral-7b-instruct-v0.1@q8_0_17.txt
355, as,27611, boosting,-4.0806336,4.0806336,mistral-7b-instruct-v0.1@q8_0_17.txt
27611, boosting,262, the,-1.6517155,1.6517155,mistral-7b-instruct-v0.1@q8_0_17.txt
262, the,10900, immune,-1.0225729,1.0225729,mistral-7b-instruct-v0.1@q8_0_17.txt
10900, immune,1080, system,-0.033335775,0.033335775,mistral-7b-instruct-v0.1@q8_0_17.txt
1080, system,290, and,-1.1247308,1.1247308,mistral-7b-instruct-v0.1@q8_0_17.txt
290, and,8868, reducing,-2.2566736,2.2566736,mistral-7b-instruct-v0.1@q8_0_17.txt
8868, reducing,20881, inflammation,-1.8130313,1.8130313,mistral-7b-instruct-v0.1@q8_0_17.txt
20881, inflammation,526,".""",-1.4155344,1.4155344,mistral-7b-instruct-v0.1@q8_0_17.txt
