token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
40,I,16521, apologize,-10.119103,10.119103,mistral-7b-instruct-v0.1@q8_0_246.txt
16521, apologize,329, for,-0.87608844,0.87608844,mistral-7b-instruct-v0.1@q8_0_246.txt
329, for,29789, misunderstanding,-9.135287,9.135287,mistral-7b-instruct-v0.1@q8_0_246.txt
29789, misunderstanding,13,.,-2.1685138,2.1685138,mistral-7b-instruct-v0.1@q8_0_246.txt
13,.,632, It,-2.9577742,2.9577742,mistral-7b-instruct-v0.1@q8_0_246.txt
632, It,5238, sounds,-6.407536,6.407536,mistral-7b-instruct-v0.1@q8_0_246.txt
5238, sounds,588, like,-0.5253453,0.5253453,mistral-7b-instruct-v0.1@q8_0_246.txt
588, like,345, you,-1.9897759,1.9897759,mistral-7b-instruct-v0.1@q8_0_246.txt
345, you,389, are,-2.2577894,2.2577894,mistral-7b-instruct-v0.1@q8_0_246.txt
389, are,2045, looking,-5.0045204,5.0045204,mistral-7b-instruct-v0.1@q8_0_246.txt
2045, looking,284, to,-2.130294,2.130294,mistral-7b-instruct-v0.1@q8_0_246.txt
284, to,1334, rest,-8.278704,8.278704,mistral-7b-instruct-v0.1@q8_0_246.txt
1334, rest,735,ock,-2.5877655,2.5877655,mistral-7b-instruct-v0.1@q8_0_246.txt
735,ock,319, on,-5.1655035,5.1655035,mistral-7b-instruct-v0.1@q8_0_246.txt
319, on,2614, personal,-8.512108,8.512108,mistral-7b-instruct-v0.1@q8_0_246.txt
2614, personal,1337, care,-6.250928,6.250928,mistral-7b-instruct-v0.1@q8_0_246.txt
1337, care,3186, products,-2.0926986,2.0926986,mistral-7b-instruct-v0.1@q8_0_246.txt
3186, products,13,.,-1.1564912,1.1564912,mistral-7b-instruct-v0.1@q8_0_246.txt
13,.,8192, Have,-5.545568,5.545568,mistral-7b-instruct-v0.1@q8_0_246.txt
8192, Have,345, you,-0.50307316,0.50307316,mistral-7b-instruct-v0.1@q8_0_246.txt
345, you,3177, considered,-3.5351386,3.5351386,mistral-7b-instruct-v0.1@q8_0_246.txt
3177, considered,4737, asking,-5.7736053,5.7736053,mistral-7b-instruct-v0.1@q8_0_246.txt
4737, asking,262, the,-2.8132145,2.8132145,mistral-7b-instruct-v0.1@q8_0_246.txt
262, the,2166, front,-8.782986,8.782986,mistral-7b-instruct-v0.1@q8_0_246.txt
2166, front,6915, desk,-1.2309436,1.2309436,mistral-7b-instruct-v0.1@q8_0_246.txt
6915, desk,611, if,-3.5284362,3.5284362,mistral-7b-instruct-v0.1@q8_0_246.txt
611, if,484, they,-1.5634847,1.5634847,mistral-7b-instruct-v0.1@q8_0_246.txt
484, they,460, can,-2.3988733,2.3988733,mistral-7b-instruct-v0.1@q8_0_246.txt
460, can,2148, provide,-2.7067685,2.7067685,mistral-7b-instruct-v0.1@q8_0_246.txt
2148, provide,3224, additional,-5.148908,5.148908,mistral-7b-instruct-v0.1@q8_0_246.txt
3224, additional,9416, supplies,-3.6228878,3.6228878,mistral-7b-instruct-v0.1@q8_0_246.txt
9416, supplies,393, or,-2.647182,2.647182,mistral-7b-instruct-v0.1@q8_0_246.txt
393, or,21024, directing,-12.828158,12.828158,mistral-7b-instruct-v0.1@q8_0_246.txt
21024, directing,345, you,-1.6944114,1.6944114,mistral-7b-instruct-v0.1@q8_0_246.txt
345, you,284, to,-0.15787682,0.15787682,mistral-7b-instruct-v0.1@q8_0_246.txt
284, to,257, a,-1.43623,1.43623,mistral-7b-instruct-v0.1@q8_0_246.txt
257, a,6716, nearby,-5.198435,5.198435,mistral-7b-instruct-v0.1@q8_0_246.txt
6716, nearby,3650, store,-1.4690459,1.4690459,mistral-7b-instruct-v0.1@q8_0_246.txt
3650, store,326, that,-2.2900586,2.2900586,mistral-7b-instruct-v0.1@q8_0_246.txt
326, that,16015, sells,-2.8254416,2.8254416,mistral-7b-instruct-v0.1@q8_0_246.txt
16015, sells,884, such,-4.242648,4.242648,mistral-7b-instruct-v0.1@q8_0_246.txt
884, such,3709, items,-1.132,1.132,mistral-7b-instruct-v0.1@q8_0_246.txt
3709, items,30,?,-0.33742535,0.33742535,mistral-7b-instruct-v0.1@q8_0_246.txt
30,?,198,"
",-1.4611806,1.4611806,mistral-7b-instruct-v0.1@q8_0_246.txt
198,"
",198,"
",-0.0051915357,0.0051915357,mistral-7b-instruct-v0.1@q8_0_246.txt
198,"
",1,"""",-4.306221,4.306221,mistral-7b-instruct-v0.1@q8_0_246.txt
1,"""",314, I,-5.8202205,5.8202205,mistral-7b-instruct-v0.1@q8_0_246.txt
314, I,1101,'m,-2.2789855,2.2789855,mistral-7b-instruct-v0.1@q8_0_246.txt
1101,'m,7926, sorry,-1.7201874,1.7201874,mistral-7b-instruct-v0.1@q8_0_246.txt
7926, sorry,11,",",-1.3370873,1.3370873,mistral-7b-instruct-v0.1@q8_0_246.txt
11,",",15967, sir,-5.146503,5.146503,mistral-7b-instruct-v0.1@q8_0_246.txt
