token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
464,The,1310, little,-7.279911,7.279911,llama-2-7b@q8_0_107.txt
1310, little,2933, boy,-3.253775,3.253775,llama-2-7b@q8_0_107.txt
2933, boy,1816, went,-5.210652,5.210652,llama-2-7b@q8_0_107.txt
1816, went,284, to,-1.3322661,1.3322661,llama-2-7b@q8_0_107.txt
284, to,262, the,-1.36941,1.36941,llama-2-7b@q8_0_107.txt
262, the,3420, door,-3.904978,3.904978,llama-2-7b@q8_0_107.txt
3420, door,290, and,-1.2267984,1.2267984,llama-2-7b@q8_0_107.txt
290, and,4721, opened,-2.8311536,2.8311536,llama-2-7b@q8_0_107.txt
4721, opened,340, it,-0.16834846,0.16834846,llama-2-7b@q8_0_107.txt
340, it,764, .,-9.31354,9.31354,llama-2-7b@q8_0_107.txt
764, .,632, It,-4.454239,4.454239,llama-2-7b@q8_0_107.txt
632, It,373, was,-0.39867207,0.39867207,llama-2-7b@q8_0_107.txt
373, was,5600, indeed,-8.028147,8.028147,llama-2-7b@q8_0_107.txt
5600, indeed,257, a,-0.89355093,0.89355093,llama-2-7b@q8_0_107.txt
257, a,3850, letter,-6.2613635,6.2613635,llama-2-7b@q8_0_107.txt
3850, letter,5145, !,-7.036871,7.036871,llama-2-7b@q8_0_107.txt
5145, !,679, He,-2.8860562,2.8860562,llama-2-7b@q8_0_107.txt
679, He,6497, picked,-5.965838,5.965838,llama-2-7b@q8_0_107.txt
6497, picked,510, up,-1.5121915,1.5121915,llama-2-7b@q8_0_107.txt
510, up,262, the,-0.64085287,0.64085287,llama-2-7b@q8_0_107.txt
262, the,3850, letter,-1.6465588,1.6465588,llama-2-7b@q8_0_107.txt
3850, letter,290, and,-0.8001263,0.8001263,llama-2-7b@q8_0_107.txt
290, and,1625, came,-5.84614,5.84614,llama-2-7b@q8_0_107.txt
1625, came,736, back,-1.4058092,1.4058092,llama-2-7b@q8_0_107.txt
736, back,351, with,-1.8422107,1.8422107,llama-2-7b@q8_0_107.txt
351, with,340, it,-1.7255179,1.7255179,llama-2-7b@q8_0_107.txt
340, it,764, .,-2.8532166,2.8532166,llama-2-7b@q8_0_107.txt
764, .,198,"
",-3.2834663,3.2834663,llama-2-7b@q8_0_107.txt
198,"
",198,"
",-0.15335925,0.15335925,llama-2-7b@q8_0_107.txt
198,"
",1,"""",-1.6954932,1.6954932,llama-2-7b@q8_0_107.txt
1,"""",632, It,-4.8145638,4.8145638,llama-2-7b@q8_0_107.txt
632, It,1139, says,-4.2837486,4.2837486,llama-2-7b@q8_0_107.txt
1139, says,994, here,-5.614168,5.614168,llama-2-7b@q8_0_107.txt
