token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1002, If,-7.723996,7.723996,llama-2-7b@q8_0_26.txt
1002, If,314, I,-3.1912603,3.1912603,llama-2-7b@q8_0_26.txt
314, I,1244, might,-7.3541117,7.3541117,llama-2-7b@q8_0_26.txt
1244, might,4911, express,-6.8839674,6.8839674,llama-2-7b@q8_0_26.txt
4911, express,3589, myself,-2.9172502,2.9172502,llama-2-7b@q8_0_26.txt
3589, myself,379, at,-5.1160097,5.1160097,llama-2-7b@q8_0_26.txt
379, at,428, this,-2.2918692,2.2918692,llama-2-7b@q8_0_26.txt
428, this,2589, moment,-2.6791885,2.6791885,llama-2-7b@q8_0_26.txt
2589, moment,220, ,-10.183716,10.183716,llama-2-7b@q8_0_26.txt
220, ,837," ,",-11.666294,11.666294,llama-2-7b@q8_0_26.txt
837," ,",290, and,-3.774179,3.774179,llama-2-7b@q8_0_26.txt
290, and,1231, without,-6.802677,6.802677,llama-2-7b@q8_0_26.txt
1231, without,597, any,-2.4513304,2.4513304,llama-2-7b@q8_0_26.txt
597, any,6227, desire,-5.1880064,5.1880064,llama-2-7b@q8_0_26.txt
6227, desire,284, to,-0.5843752,0.5843752,llama-2-7b@q8_0_26.txt
284, to,307, be,-2.7729087,2.7729087,llama-2-7b@q8_0_26.txt
307, be,11071, imper,-9.188353,9.188353,llama-2-7b@q8_0_26.txt
11071, imper,83,t,-1.5841427,1.5841427,llama-2-7b@q8_0_26.txt
83,t,7233,inent,-0.074907355,0.074907355,llama-2-7b@q8_0_26.txt
7233,inent,11,",",-1.0723033,1.0723033,llama-2-7b@q8_0_26.txt
11,",",612, there,-5.363043,5.363043,llama-2-7b@q8_0_26.txt
612, there,389, are,-2.766976,2.766976,llama-2-7b@q8_0_26.txt
389, are,617, some,-2.5972128,2.5972128,llama-2-7b@q8_0_26.txt
617, some,1243, things,-1.8942695,1.8942695,llama-2-7b@q8_0_26.txt
1243, things,543, which,-1.3072014,1.3072014,llama-2-7b@q8_0_26.txt
543, which,530, one,-5.7016993,5.7016993,llama-2-7b@q8_0_26.txt
530, one,857, does,-4.375776,4.375776,llama-2-7b@q8_0_26.txt
857, does,407, not,-0.25840968,0.25840968,llama-2-7b@q8_0_26.txt
407, not,892, think,-3.5018747,3.5018747,llama-2-7b@q8_0_26.txt
892, think,393, or,-4.453596,4.453596,llama-2-7b@q8_0_26.txt
