token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",13681,Great,-9.986546,9.986546,llama-2-7b-chat@q8_0_7.txt
13681,Great,11,",",-2.7508333,2.7508333,llama-2-7b-chat@q8_0_7.txt
11,",",5875, thank,-4.27168,4.27168,llama-2-7b-chat@q8_0_7.txt
5875, thank,345, you,-0.032469604,0.032469604,llama-2-7b-chat@q8_0_7.txt
345, you,329, for,-1.5613862,1.5613862,llama-2-7b-chat@q8_0_7.txt
329, for,9616, letting,-4.2712765,4.2712765,llama-2-7b-chat@q8_0_7.txt
9616, letting,502, me,-0.4734635,0.4734635,llama-2-7b-chat@q8_0_7.txt
502, me,760, know,-1.9409119,1.9409119,llama-2-7b-chat@q8_0_7.txt
760, know,13,.,-1.4602838,1.4602838,llama-2-7b-chat@q8_0_7.txt
13,.,3914, Let,-5.183469,5.183469,llama-2-7b-chat@q8_0_7.txt
3914, Let,502, me,-0.7895393,0.7895393,llama-2-7b-chat@q8_0_7.txt
502, me,655, just,-4.568021,4.568021,llama-2-7b-chat@q8_0_7.txt
655, just,2198, check,-5.1746373,5.1746373,llama-2-7b-chat@q8_0_7.txt
2198, check,319, on,-3.2575982,3.2575982,llama-2-7b-chat@q8_0_7.txt
319, on,262, the,-1.7099278,1.7099278,llama-2-7b-chat@q8_0_7.txt
262, the,3722, status,-2.020826,2.020826,llama-2-7b-chat@q8_0_7.txt
3722, status,286, of,-0.36067444,0.36067444,llama-2-7b-chat@q8_0_7.txt
286, of,534, your,-2.291463,2.291463,llama-2-7b-chat@q8_0_7.txt
534, your,11668, bags,-7.939028,7.939028,llama-2-7b-chat@q8_0_7.txt
11668, bags,986,...,-4.620784,4.620784,llama-2-7b-chat@q8_0_7.txt
986,...,1635, *,-7.3652787,7.3652787,llama-2-7b-chat@q8_0_7.txt
1635, *,565,cl,-4.324705,4.324705,llama-2-7b-chat@q8_0_7.txt
565,cl,3378,icks,-3.5125203,3.5125203,llama-2-7b-chat@q8_0_7.txt
3378,icks,319, on,-2.8535538,2.8535538,llama-2-7b-chat@q8_0_7.txt
319, on,3644, computer,-7.241968,7.241968,llama-2-7b-chat@q8_0_7.txt
3644, computer,9,*,-0.93852127,0.93852127,llama-2-7b-chat@q8_0_7.txt
9,*,632, It,-4.773578,4.773578,llama-2-7b-chat@q8_0_7.txt
632, It,3073, looks,-1.9056041,1.9056041,llama-2-7b-chat@q8_0_7.txt
3073, looks,588, like,-0.1609093,0.1609093,llama-2-7b-chat@q8_0_7.txt
588, like,484, they,-3.0505402,3.0505402,llama-2-7b-chat@q8_0_7.txt
484, they,821,'re,-0.8047071,0.8047071,llama-2-7b-chat@q8_0_7.txt
821,'re,991, still,-2.3776155,2.3776155,llama-2-7b-chat@q8_0_7.txt
991, still,852, being,-4.661611,4.661611,llama-2-7b-chat@q8_0_7.txt
852, being,49975, unloaded,-5.9380217,5.9380217,llama-2-7b-chat@q8_0_7.txt
49975, unloaded,422, from,-3.3031924,3.3031924,llama-2-7b-chat@q8_0_7.txt
422, from,262, the,-0.9084777,0.9084777,llama-2-7b-chat@q8_0_7.txt
262, the,7779, truck,-2.3962562,2.3962562,llama-2-7b-chat@q8_0_7.txt
7779, truck,13,.,-0.74073577,0.74073577,llama-2-7b-chat@q8_0_7.txt
13,.,314, I,-2.4036486,2.4036486,llama-2-7b-chat@q8_0_7.txt
314, I,16521, apologize,-6.578122,6.578122,llama-2-7b-chat@q8_0_7.txt
16521, apologize,329, for,-0.83134943,0.83134943,llama-2-7b-chat@q8_0_7.txt
329, for,262, the,-1.2035,1.2035,llama-2-7b-chat@q8_0_7.txt
262, the,5711, delay,-1.6835134,1.6835134,llama-2-7b-chat@q8_0_7.txt
5711, delay,11,",",-1.3289976,1.3289976,llama-2-7b-chat@q8_0_7.txt
11,",",475, but,-0.59334505,0.59334505,llama-2-7b-chat@q8_0_7.txt
475, but,340, it,-2.1842325,2.1842325,llama-2-7b-chat@q8_0_7.txt
340, it,815, should,-4.139272,4.139272,llama-2-7b-chat@q8_0_7.txt
815, should,307, be,-0.710407,0.710407,llama-2-7b-chat@q8_0_7.txt
307, be,994, here,-4.054202,4.054202,llama-2-7b-chat@q8_0_7.txt
994, here,2582, soon,-2.2400658,2.2400658,llama-2-7b-chat@q8_0_7.txt
2582, soon,13,.,-0.5118334,0.5118334,llama-2-7b-chat@q8_0_7.txt
13,.,1680, Can,-4.8417664,4.8417664,llama-2-7b-chat@q8_0_7.txt
