token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",10995,Yeah,-9.325562,9.325562,llama-2-7b-chat@q8_0_238.txt
10995,Yeah,11,",",-0.48340988,0.48340988,llama-2-7b-chat@q8_0_238.txt
11,",",314, I,-1.59836,1.59836,llama-2-7b-chat@q8_0_238.txt
314, I,423, have,-4.086904,4.086904,llama-2-7b-chat@q8_0_238.txt
423, have,257, a,-1.6308277,1.6308277,llama-2-7b-chat@q8_0_238.txt
257, a,1178, few,-3.8314705,3.8314705,llama-2-7b-chat@q8_0_238.txt
1178, few,1243, things,-2.138613,2.138613,llama-2-7b-chat@q8_0_238.txt
1243, things,326, that,-2.4038548,2.4038548,llama-2-7b-chat@q8_0_238.txt
326, that,460, can,-4.9672685,4.9672685,llama-2-7b-chat@q8_0_238.txt
460, can,1037, help,-1.6636839,1.6636839,llama-2-7b-chat@q8_0_238.txt
1037, help,351, with,-2.9660168,2.9660168,llama-2-7b-chat@q8_0_238.txt
351, with,32803, fri,-12.993489,12.993489,llama-2-7b-chat@q8_0_238.txt
32803, fri,3019,zz,-1.0673254,1.0673254,llama-2-7b-chat@q8_0_238.txt
3019,zz,13,.,-1.6316888,1.6316888,llama-2-7b-chat@q8_0_238.txt
13,.,1867, What,-5.8165245,5.8165245,llama-2-7b-chat@q8_0_238.txt
1867, What,1611, kind,-4.6272097,4.6272097,llama-2-7b-chat@q8_0_238.txt
1611, kind,286, of,-0.04771325,0.04771325,llama-2-7b-chat@q8_0_238.txt
286, of,1745, hold,-9.188487,9.188487,llama-2-7b-chat@q8_0_238.txt
1745, hold,466, do,-4.326133,4.326133,llama-2-7b-chat@q8_0_238.txt
466, do,345, you,-0.8087464,0.8087464,llama-2-7b-chat@q8_0_238.txt
345, you,765, want,-3.1177318,3.1177318,llama-2-7b-chat@q8_0_238.txt
765, want,30,?,-1.8021584,1.8021584,llama-2-7b-chat@q8_0_238.txt
30,?,29635, Gel,-11.037271,11.037271,llama-2-7b-chat@q8_0_238.txt
29635, Gel,11,",",-5.0068297,5.0068297,llama-2-7b-chat@q8_0_238.txt
11,",",8566, cream,-6.670165,6.670165,llama-2-7b-chat@q8_0_238.txt
8566, cream,11,",",-0.5167388,0.5167388,llama-2-7b-chat@q8_0_238.txt
11,",",393, or,-1.7816284,1.7816284,llama-2-7b-chat@q8_0_238.txt
