token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",19457,Sure,-10.035362,10.035362,llama-2-7b-chat@q8_0_202.txt
19457,Sure,11,",",-0.80443996,0.80443996,llama-2-7b-chat@q8_0_202.txt
11,",",994, here,-6.591858,6.591858,llama-2-7b-chat@q8_0_202.txt
994, here,340, it,-3.1112282,3.1112282,llama-2-7b-chat@q8_0_202.txt
340, it,318, is,-0.2645475,0.2645475,llama-2-7b-chat@q8_0_202.txt
318, is,526,".""",-2.279189,2.279189,llama-2-7b-chat@q8_0_202.txt
526,".""",198,"
",-0.7030173,0.7030173,llama-2-7b-chat@q8_0_202.txt
198,"
",198,"
",-0.003885697,0.003885697,llama-2-7b-chat@q8_0_202.txt
198,"
",1,"""",-1.7449569,1.7449569,llama-2-7b-chat@q8_0_202.txt
1,"""",13681,Great,-5.9593415,5.9593415,llama-2-7b-chat@q8_0_202.txt
13681,Great,11,",",-1.5482976,1.5482976,llama-2-7b-chat@q8_0_202.txt
11,",",1309, let,-4.2325053,4.2325053,llama-2-7b-chat@q8_0_202.txt
1309, let,502, me,-1.8606108,1.8606108,llama-2-7b-chat@q8_0_202.txt
502, me,651, get,-2.8328345,2.8328345,llama-2-7b-chat@q8_0_202.txt
651, get,883, those,-6.54637,6.54637,llama-2-7b-chat@q8_0_202.txt
883, those,329, for,-5.3728805,5.3728805,llama-2-7b-chat@q8_0_202.txt
329, for,345, you,-0.07563366,0.07563366,llama-2-7b-chat@q8_0_202.txt
345, you,13,.,-1.9211767,1.9211767,llama-2-7b-chat@q8_0_202.txt
13,.,10928, Would,-6.103552,6.103552,llama-2-7b-chat@q8_0_202.txt
10928, Would,345, you,-0.20619537,0.20619537,llama-2-7b-chat@q8_0_202.txt
345, you,588, like,-0.34241456,0.34241456,llama-2-7b-chat@q8_0_202.txt
588, like,606, them,-1.4686162,1.4686162,llama-2-7b-chat@q8_0_202.txt
606, them,287, in,-3.785424,3.785424,llama-2-7b-chat@q8_0_202.txt
287, in,720, $,-8.188308,8.188308,llama-2-7b-chat@q8_0_202.txt
720, $,4059,500,-3.7383118,3.7383118,llama-2-7b-chat@q8_0_202.txt
4059,500,11,",",-3.3368096,3.3368096,llama-2-7b-chat@q8_0_202.txt
11,",",720, $,-1.2234148,1.2234148,llama-2-7b-chat@q8_0_202.txt
720, $,12825,1000,-2.0024638,2.0024638,llama-2-7b-chat@q8_0_202.txt
12825,1000,393, or,-1.2830915,1.2830915,llama-2-7b-chat@q8_0_202.txt
393, or,720, $,-0.43634433,0.43634433,llama-2-7b-chat@q8_0_202.txt
720, $,11024,2000,-1.9837807,1.9837807,llama-2-7b-chat@q8_0_202.txt
11024,2000,41867, increments,-4.2951026,4.2951026,llama-2-7b-chat@q8_0_202.txt
41867, increments,1701,"?""",-0.31916636,0.31916636,llama-2-7b-chat@q8_0_202.txt
1701,"?""",198,"
",-0.39147243,0.39147243,llama-2-7b-chat@q8_0_202.txt
198,"
",198,"
",-0.00016461448,0.00016461448,llama-2-7b-chat@q8_0_202.txt
198,"
",1,"""",-0.562297,0.562297,llama-2-7b-chat@q8_0_202.txt
1,"""",5211,Do,-6.2316756,6.2316756,llama-2-7b-chat@q8_0_202.txt
5211,Do,345, you,-0.63690597,0.63690597,llama-2-7b-chat@q8_0_202.txt
345, you,1011, take,-6.9818406,6.9818406,llama-2-7b-chat@q8_0_202.txt
1011, take,3884, credit,-5.993622,5.993622,llama-2-7b-chat@q8_0_202.txt
3884, credit,4116, cards,-0.5773116,0.5773116,llama-2-7b-chat@q8_0_202.txt
4116, cards,1701,"?""",-0.9300805,0.9300805,llama-2-7b-chat@q8_0_202.txt
