token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",24755, Wow,-11.768254,11.768254,llama-2-7b@q8_0_298.txt
24755, Wow,5145, !,-6.1428165,6.1428165,llama-2-7b@q8_0_298.txt
5145, !,3878, Great,-5.7547216,5.7547216,llama-2-7b@q8_0_298.txt
3878, Great,764, .,-7.6743183,7.6743183,llama-2-7b@q8_0_298.txt
764, .,4091, See,-7.3243914,7.3243914,llama-2-7b@q8_0_298.txt
4091, See,345, you,-1.2428852,1.2428852,llama-2-7b@q8_0_298.txt
345, you,287, in,-2.1563122,2.1563122,llama-2-7b@q8_0_298.txt
287, in,734, two,-5.0219226,5.0219226,llama-2-7b@q8_0_298.txt
734, two,2250, hours,-3.7688303,3.7688303,llama-2-7b@q8_0_298.txt
2250, hours,788, then,-6.6545787,6.6545787,llama-2-7b@q8_0_298.txt
788, then,5145, !,-2.0717041,2.0717041,llama-2-7b@q8_0_298.txt
5145, !,366," """,-3.4246132,3.4246132,llama-2-7b@q8_0_298.txt
366," """,198,"
",-1.7101085,1.7101085,llama-2-7b@q8_0_298.txt
198,"
",198,"
",-0.024914585,0.024914585,llama-2-7b@q8_0_298.txt
198,"
",464,The,-3.4114993,3.4114993,llama-2-7b@q8_0_298.txt
464,The,584, other,-5.2538195,5.2538195,llama-2-7b@q8_0_298.txt
584, other,2444, students,-5.9803658,5.9803658,llama-2-7b@q8_0_298.txt
2444, students,14464, nodded,-5.4651203,5.4651203,llama-2-7b@q8_0_298.txt
14464, nodded,290, and,-1.8709263,1.8709263,llama-2-7b@q8_0_298.txt
290, and,13541, smiled,-4.4702396,4.4702396,llama-2-7b@q8_0_298.txt
13541, smiled,13,.,-1.0549482,1.0549482,llama-2-7b@q8_0_298.txt
13,.,1119, They,-3.5542166,3.5542166,llama-2-7b@q8_0_298.txt
1119, They,547, were,-1.8502414,1.8502414,llama-2-7b@q8_0_298.txt
547, were,546, about,-4.5898223,4.5898223,llama-2-7b@q8_0_298.txt
546, about,284, to,-0.29270408,0.29270408,llama-2-7b@q8_0_298.txt
284, to,2221, begin,-3.9526987,3.9526987,llama-2-7b@q8_0_298.txt
2221, begin,511, their,-1.2423316,1.2423316,llama-2-7b@q8_0_298.txt
511, their,2214, field,-8.202175,8.202175,llama-2-7b@q8_0_298.txt
2214, field,5296, trip,-0.75045466,0.75045466,llama-2-7b@q8_0_298.txt
5296, trip,284, to,-1.7834327,1.7834327,llama-2-7b@q8_0_298.txt
284, to,262, the,-1.4788487,1.4788487,llama-2-7b@q8_0_298.txt
262, the,5863, famous,-8.250659,8.250659,llama-2-7b@q8_0_298.txt
5863, famous,1748, city,-5.517129,5.517129,llama-2-7b@q8_0_298.txt
1748, city,286, of,-0.4420575,0.4420575,llama-2-7b@q8_0_298.txt
286, of,11790, Tokyo,-4.955001,4.955001,llama-2-7b@q8_0_298.txt
