token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",24300, Hang,-12.634216,12.634216,llama-2-7b@q8_0_255.txt
24300, Hang,319, on,-1.1530727,1.1530727,llama-2-7b@q8_0_255.txt
319, on,837," ,",-8.060235,8.060235,llama-2-7b@q8_0_255.txt
837," ,",428, this,-4.4370966,4.4370966,llama-2-7b@q8_0_255.txt
428, this,318, is,-1.3736225,1.3736225,llama-2-7b@q8_0_255.txt
318, is,645, no,-5.328218,5.328218,llama-2-7b@q8_0_255.txt
645, no,640, time,-3.855153,3.855153,llama-2-7b@q8_0_255.txt
640, time,284, to,-0.5594969,0.5594969,llama-2-7b@q8_0_255.txt
284, to,2666, leave,-5.486225,5.486225,llama-2-7b@q8_0_255.txt
2666, leave,13,.,-1.8031646,1.8031646,llama-2-7b@q8_0_255.txt
13,.,1318, There,-4.4402685,4.4402685,llama-2-7b@q8_0_255.txt
1318, There,389, are,-1.4276581,1.4276581,llama-2-7b@q8_0_255.txt
389, are,6041, lots,-4.6675763,4.6675763,llama-2-7b@q8_0_255.txt
6041, lots,286, of,-0.0781013,0.0781013,llama-2-7b@q8_0_255.txt
286, of,1243, things,-2.7385838,2.7385838,llama-2-7b@q8_0_255.txt
1243, things,284, to,-1.5981663,1.5981663,llama-2-7b@q8_0_255.txt
284, to,2193, learn,-3.4457421,3.4457421,llama-2-7b@q8_0_255.txt
2193, learn,5145, !,-8.232633,8.232633,llama-2-7b@q8_0_255.txt
5145, !,775, We,-4.649797,4.649797,llama-2-7b@q8_0_255.txt
775, We,423, have,-2.4739947,2.4739947,llama-2-7b@q8_0_255.txt
423, have,257, a,-2.084351,2.084351,llama-2-7b@q8_0_255.txt
257, a,890, long,-4.1729193,4.1729193,llama-2-7b@q8_0_255.txt
890, long,835, way,-1.1319512,1.1319512,llama-2-7b@q8_0_255.txt
835, way,1865, yet,-7.3769403,7.3769403,llama-2-7b@q8_0_255.txt
1865, yet,13,.,-3.250455,3.250455,llama-2-7b@q8_0_255.txt
13,.,366," """,-5.6831956,5.6831956,llama-2-7b@q8_0_255.txt
366," """,198,"
",-2.1034665,2.1034665,llama-2-7b@q8_0_255.txt
198,"
",198,"
",-0.21260582,0.21260582,llama-2-7b@q8_0_255.txt
198,"
",1,"""",-1.9572614,1.9572614,llama-2-7b@q8_0_255.txt
1,"""",16123, Really,-7.1839542,7.1839542,llama-2-7b@q8_0_255.txt
16123, Really,5633, ?,-3.1576338,3.1576338,llama-2-7b@q8_0_255.txt
5633, ?,1148, Is,-5.0059233,5.0059233,llama-2-7b@q8_0_255.txt
1148, Is,612, there,-2.3883896,2.3883896,llama-2-7b@q8_0_255.txt
612, there,1997, anything,-1.7518662,1.7518662,llama-2-7b@q8_0_255.txt
1997, anything,3499, interesting,-5.321962,5.321962,llama-2-7b@q8_0_255.txt
3499, interesting,1364, left,-5.15376,5.15376,llama-2-7b@q8_0_255.txt
1364, left,994, here,-4.255792,4.255792,llama-2-7b@q8_0_255.txt
994, here,5633, ?,-0.6038408,0.6038408,llama-2-7b@q8_0_255.txt
5633, ?,314, I,-2.8967688,2.8967688,llama-2-7b@q8_0_255.txt
314, I,1101,'m,-2.3498712,2.3498712,llama-2-7b@q8_0_255.txt
1101,'m,1972, getting,-4.659967,4.659967,llama-2-7b@q8_0_255.txt
1972, getting,2495, pretty,-4.2545915,4.2545915,llama-2-7b@q8_0_255.txt
2495, pretty,10032, tired,-1.1214231,1.1214231,llama-2-7b@q8_0_255.txt
10032, tired,783, now,-3.8098729,3.8098729,llama-2-7b@q8_0_255.txt
783, now,764, .,-2.8854585,2.8854585,llama-2-7b@q8_0_255.txt
764, .,366," """,-0.93235856,0.93235856,llama-2-7b@q8_0_255.txt
366," """,198,"
",-0.32892194,0.32892194,llama-2-7b@q8_0_255.txt
198,"
",198,"
",-0.00027092602,0.00027092602,llama-2-7b@q8_0_255.txt
198,"
",1,"""",-0.16237284,0.16237284,llama-2-7b@q8_0_255.txt
1,"""",770, This,-4.632741,4.632741,llama-2-7b@q8_0_255.txt
770, This,318, is,-0.9566046,0.9566046,llama-2-7b@q8_0_255.txt
318, is,2147, nothing,-6.0374002,6.0374002,llama-2-7b@q8_0_255.txt
2147, nothing,1865, yet,-6.7621884,6.7621884,llama-2-7b@q8_0_255.txt
1865, yet,764, .,-2.3775609,2.3775609,llama-2-7b@q8_0_255.txt
764, .,16314, Wait,-6.412921,6.412921,llama-2-7b@q8_0_255.txt
16314, Wait,10597, till,-2.1568663,2.1568663,llama-2-7b@q8_0_255.txt
10597, till,356, we,-1.9834626,1.9834626,llama-2-7b@q8_0_255.txt
356, we,651, get,-1.369779,1.369779,llama-2-7b@q8_0_255.txt
651, get,656, into,-4.456536,4.456536,llama-2-7b@q8_0_255.txt
656, into,262, the,-1.2665,1.2665,llama-2-7b@q8_0_255.txt
262, the,1306, next,-2.8489053,2.8489053,llama-2-7b@q8_0_255.txt
1306, next,2119, room,-3.8925717,3.8925717,llama-2-7b@q8_0_255.txt
2119, room,764, .,-2.497188,2.497188,llama-2-7b@q8_0_255.txt
764, .,1320, That,-5.6317883,5.6317883,llama-2-7b@q8_0_255.txt
1320, That,481, will,-3.0355587,3.0355587,llama-2-7b@q8_0_255.txt
481, will,307, be,-0.5147651,0.5147651,llama-2-7b@q8_0_255.txt
307, be,1107, really,-3.77641,3.77641,llama-2-7b@q8_0_255.txt
1107, really,4998, amazing,-6.203173,6.203173,llama-2-7b@q8_0_255.txt
4998, amazing,5145, !,-0.7188859,0.7188859,llama-2-7b@q8_0_255.txt
5145, !,366," """,-0.27299526,0.27299526,llama-2-7b@q8_0_255.txt
366," """,198,"
",-0.113879554,0.113879554,llama-2-7b@q8_0_255.txt
198,"
",198,"
",-0.00028570383,0.00028570383,llama-2-7b@q8_0_255.txt
198,"
",1,"""",-0.14969952,0.14969952,llama-2-7b@q8_0_255.txt
1,"""",843, And,-4.89058,4.89058,llama-2-7b@q8_0_255.txt
843, And,611, if,-3.7207866,3.7207866,llama-2-7b@q8_0_255.txt
611, if,340, it,-2.8808389,2.8808389,llama-2-7b@q8_0_255.txt
340, it,2125, isn,-3.080723,3.080723,llama-2-7b@q8_0_255.txt
2125, isn,470,'t,-0.0006139777,0.0006139777,llama-2-7b@q8_0_255.txt
470,'t,5633, ?,-4.5175095,4.5175095,llama-2-7b@q8_0_255.txt
5633, ?,1867, What,-3.971018,3.971018,llama-2-7b@q8_0_255.txt
1867, What,611, if,-3.7391653,3.7391653,llama-2-7b@q8_0_255.txt
611, if,345, you,-2.4734166,2.4734166,llama-2-7b@q8_0_255.txt
