token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",6952, Thank,-10.73245,10.73245,llama-2-7b@q8_0_122.txt
6952, Thank,345, you,-0.1188023,0.1188023,llama-2-7b@q8_0_122.txt
345, you,26088, Christine,-10.675011,10.675011,llama-2-7b@q8_0_122.txt
26088, Christine,764, .,-6.223003,6.223003,llama-2-7b@q8_0_122.txt
764, .,366," """,-4.9766755,4.9766755,llama-2-7b@q8_0_122.txt
366," """,198,"
",-1.5652959,1.5652959,llama-2-7b@q8_0_122.txt
198,"
",198,"
",-0.074144,0.074144,llama-2-7b@q8_0_122.txt
198,"
",1,"""",-1.7770643,1.7770643,llama-2-7b@q8_0_122.txt
1,"""",314, I,-3.0945992,3.0945992,llama-2-7b@q8_0_122.txt
314, I,481, will,-3.5781724,3.5781724,llama-2-7b@q8_0_122.txt
481, will,307, be,-2.2980523,2.2980523,llama-2-7b@q8_0_122.txt
307, be,736, back,-3.0210247,3.0210247,llama-2-7b@q8_0_122.txt
736, back,379, at,-3.5737896,3.5737896,llama-2-7b@q8_0_122.txt
379, at,2237, six,-7.5298753,7.5298753,llama-2-7b@q8_0_122.txt
2237, six,267, o,-0.8022121,0.8022121,llama-2-7b@q8_0_122.txt
267, o,447,�,-16.748379,16.748379,llama-2-7b@q8_0_122.txt
447,�,247,�,-6.620735,6.620735,llama-2-7b@q8_0_122.txt
247,�,15750,clock,-4.8514614,4.8514614,llama-2-7b@q8_0_122.txt
15750,clock,9975, tonight,-3.392656,3.392656,llama-2-7b@q8_0_122.txt
9975, tonight,837," ,",-5.50049,5.50049,llama-2-7b@q8_0_122.txt
837," ,",1770, Mr,-5.736004,5.736004,llama-2-7b@q8_0_122.txt
1770, Mr,764, .,-5.956899,5.956899,llama-2-7b@q8_0_122.txt
764, .,2295, Em,-9.422928,9.422928,llama-2-7b@q8_0_122.txt
2295, Em,652,ory,-2.76966,2.76966,llama-2-7b@q8_0_122.txt
652,ory,764, .,-2.6634707,2.6634707,llama-2-7b@q8_0_122.txt
764, .,366," """,-0.651718,0.651718,llama-2-7b@q8_0_122.txt
366," """,198,"
",-0.25915915,0.25915915,llama-2-7b@q8_0_122.txt
198,"
",198,"
",-0.00018237358,0.00018237358,llama-2-7b@q8_0_122.txt
198,"
",1,"""",-0.3511723,0.3511723,llama-2-7b@q8_0_122.txt
1,"""",4091, See,-5.9087706,5.9087706,llama-2-7b@q8_0_122.txt
4091, See,345, you,-0.30930004,0.30930004,llama-2-7b@q8_0_122.txt
345, you,788, then,-2.9164276,2.9164276,llama-2-7b@q8_0_122.txt
788, then,11,",",-1.5122222,1.5122222,llama-2-7b@q8_0_122.txt
11,",",26088, Christine,-5.015668,5.015668,llama-2-7b@q8_0_122.txt
26088, Christine,764, .,-1.3472834,1.3472834,llama-2-7b@q8_0_122.txt
764, .,366," """,-0.4044896,0.4044896,llama-2-7b@q8_0_122.txt
366," """,198,"
",-0.2012948,0.2012948,llama-2-7b@q8_0_122.txt
198,"
",198,"
",-0.00016795179,0.00016795179,llama-2-7b@q8_0_122.txt
198,"
",37846,CHR,-9.227727,9.227727,llama-2-7b@q8_0_122.txt
37846,CHR,8808,IST,-0.2499129,0.2499129,llama-2-7b@q8_0_122.txt
8808,IST,8881,INE,-0.57691306,0.57691306,llama-2-7b@q8_0_122.txt
8881,INE,29020, SAT,-8.782262,8.782262,llama-2-7b@q8_0_122.txt
