token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1320, That,-7.874055,7.874055,llama-2-7b@q8_0_234.txt
1320, That,338,'s,-1.3639843,1.3639843,llama-2-7b@q8_0_234.txt
338,'s,645, no,-6.1171503,6.1171503,llama-2-7b@q8_0_234.txt
645, no,1917, problem,-3.6883535,3.6883535,llama-2-7b@q8_0_234.txt
1917, problem,764, .,-7.2729664,7.2729664,llama-2-7b@q8_0_234.txt
764, .,366," """,-4.9595957,4.9595957,llama-2-7b@q8_0_234.txt
366," """,198,"
",-2.6246023,2.6246023,llama-2-7b@q8_0_234.txt
198,"
",198,"
",-0.033681847,0.033681847,llama-2-7b@q8_0_234.txt
198,"
",1,"""",-1.9930263,1.9930263,llama-2-7b@q8_0_234.txt
1,"""",4599, Good,-6.1412077,6.1412077,llama-2-7b@q8_0_234.txt
4599, Good,5145, !,-6.9881134,6.9881134,llama-2-7b@q8_0_234.txt
5145, !,775, We,-4.5267987,4.5267987,llama-2-7b@q8_0_234.txt
775, We,761, need,-3.673326,3.673326,llama-2-7b@q8_0_234.txt
761, need,257, a,-2.49972,2.49972,llama-2-7b@q8_0_234.txt
257, a,4463, Fin,-11.291183,11.291183,llama-2-7b@q8_0_234.txt
4463, Fin,5077,ancing,-5.1714907,5.1714907,llama-2-7b@q8_0_234.txt
5077,ancing,34920, Promise,-8.405777,8.405777,llama-2-7b@q8_0_234.txt
34920, Promise,2264, Qu,-11.833145,11.833145,llama-2-7b@q8_0_234.txt
2264, Qu,4265,ota,-1.7591431,1.7591431,llama-2-7b@q8_0_234.txt
4265,ota,286, of,-4.5207677,4.5207677,llama-2-7b@q8_0_234.txt
286, of,5323, 500,-5.474581,5.474581,llama-2-7b@q8_0_234.txt
5323, 500,23425, Million,-4.138525,4.138525,llama-2-7b@q8_0_234.txt
23425, Million,2269, Ge,-10.627503,10.627503,llama-2-7b@q8_0_234.txt
2269, Ge,335,ld,-3.9460773,3.9460773,llama-2-7b@q8_0_234.txt
335,ld,82,s,-3.6366735,3.6366735,llama-2-7b@q8_0_234.txt
82,s,11,",",-3.3353436,3.3353436,llama-2-7b@q8_0_234.txt
11,",",329, for,-3.6000936,3.6000936,llama-2-7b@q8_0_234.txt
329, for,257, a,-2.8406684,2.8406684,llama-2-7b@q8_0_234.txt
257, a,2278, period,-5.5737886,5.5737886,llama-2-7b@q8_0_234.txt
2278, period,286, of,-0.12006489,0.12006489,llama-2-7b@q8_0_234.txt
286, of,530, one,-3.63013,3.63013,llama-2-7b@q8_0_234.txt
530, one,1227, month,-2.0481133,2.0481133,llama-2-7b@q8_0_234.txt
1227, month,13,.,-1.3946745,1.3946745,llama-2-7b@q8_0_234.txt
13,.,10928, Would,-6.0791397,6.0791397,llama-2-7b@q8_0_234.txt
10928, Would,345, you,-0.41320083,0.41320083,llama-2-7b@q8_0_234.txt
345, you,588, like,-0.543007,0.543007,llama-2-7b@q8_0_234.txt
588, like,284, to,-0.49569222,0.49569222,llama-2-7b@q8_0_234.txt
284, to,5120, proceed,-5.446989,5.446989,llama-2-7b@q8_0_234.txt
5120, proceed,5633, ?,-2.0669022,2.0669022,llama-2-7b@q8_0_234.txt
5633, ?,366," """,-0.4139303,0.4139303,llama-2-7b@q8_0_234.txt
366," """,198,"
",-0.304769,0.304769,llama-2-7b@q8_0_234.txt
198,"
",198,"
",-0.00025042734,0.00025042734,llama-2-7b@q8_0_234.txt
198,"
",1,"""",-0.19335039,0.19335039,llama-2-7b@q8_0_234.txt
1,"""",3363, Yes,-1.942308,1.942308,llama-2-7b@q8_0_234.txt
3363, Yes,764, .,-3.3218608,3.3218608,llama-2-7b@q8_0_234.txt
764, .,366," """,-0.3318703,0.3318703,llama-2-7b@q8_0_234.txt
366," """,198,"
",-0.13650094,0.13650094,llama-2-7b@q8_0_234.txt
198,"
",198,"
",-0.00021622227,0.00021622227,llama-2-7b@q8_0_234.txt
198,"
",1,"""",-0.2016934,0.2016934,llama-2-7b@q8_0_234.txt
1,"""",1320, That,-4.5283155,4.5283155,llama-2-7b@q8_0_234.txt
1320, That,1724, means,-4.7897606,4.7897606,llama-2-7b@q8_0_234.txt
1724, means,356, we,-1.8835013,1.8835013,llama-2-7b@q8_0_234.txt
356, we,561, would,-3.4844785,3.4844785,llama-2-7b@q8_0_234.txt
561, would,307, be,-2.6903386,2.6903386,llama-2-7b@q8_0_234.txt
307, be,1498, able,-1.4956301,1.4956301,llama-2-7b@q8_0_234.txt
1498, able,284, to,-0.01888416,0.01888416,llama-2-7b@q8_0_234.txt
284, to,2071, issue,-5.2027063,5.2027063,llama-2-7b@q8_0_234.txt
2071, issue,477, all,-5.559603,5.559603,llama-2-7b@q8_0_234.txt
477, all,262, the,-1.4705555,1.4705555,llama-2-7b@q8_0_234.txt
262, the,3306, necessary,-3.8224316,3.8224316,llama-2-7b@q8_0_234.txt
3306, necessary,8592, contracts,-5.5808334,5.5808334,llama-2-7b@q8_0_234.txt
8592, contracts,837," ,",-6.0457516,6.0457516,llama-2-7b@q8_0_234.txt
837," ,",290, and,-2.032399,2.032399,llama-2-7b@q8_0_234.txt
290, and,345, you,-3.8798997,3.8798997,llama-2-7b@q8_0_234.txt
345, you,714, could,-2.5880446,2.5880446,llama-2-7b@q8_0_234.txt
714, could,923, start,-4.4071455,4.4071455,llama-2-7b@q8_0_234.txt
923, start,1642, making,-3.903272,3.903272,llama-2-7b@q8_0_234.txt
1642, making,10177, profits,-5.3246746,5.3246746,llama-2-7b@q8_0_234.txt
10177, profits,422, from,-2.2230463,2.2230463,llama-2-7b@q8_0_234.txt
422, from,534, your,-2.340922,2.340922,llama-2-7b@q8_0_234.txt
534, your,8945, transactions,-3.966244,3.966244,llama-2-7b@q8_0_234.txt
8945, transactions,1626, within,-5.215707,5.215707,llama-2-7b@q8_0_234.txt
1626, within,1987, 24,-4.1298504,4.1298504,llama-2-7b@q8_0_234.txt
1987, 24,2250, hours,-0.26739994,0.26739994,llama-2-7b@q8_0_234.txt
2250, hours,13,.,-0.7106551,0.7106551,llama-2-7b@q8_0_234.txt
13,.,775, We,-2.962565,2.962565,llama-2-7b@q8_0_234.txt
775, We,635, also,-3.7208815,3.7208815,llama-2-7b@q8_0_234.txt
635, also,423, have,-1.6475158,1.6475158,llama-2-7b@q8_0_234.txt
423, have,281, an,-2.871014,2.871014,llama-2-7b@q8_0_234.txt
281, an,5559, alternative,-5.346217,5.346217,llama-2-7b@q8_0_234.txt
5559, alternative,329, for,-3.4207416,3.4207416,llama-2-7b@q8_0_234.txt
329, for,428, this,-4.559102,4.559102,llama-2-7b@q8_0_234.txt
428, this,837," ,",-4.8098593,4.8098593,llama-2-7b@q8_0_234.txt
837," ,",611, if,-2.8768053,2.8768053,llama-2-7b@q8_0_234.txt
611, if,340, it,-4.0443807,4.0443807,llama-2-7b@q8_0_234.txt
340, it,14803, suits,-4.1813407,4.1813407,llama-2-7b@q8_0_234.txt
14803, suits,345, you,-0.5794174,0.5794174,llama-2-7b@q8_0_234.txt
345, you,1365, better,-3.8915153,3.8915153,llama-2-7b@q8_0_234.txt
1365, better,764, .,-2.1858215,2.1858215,llama-2-7b@q8_0_234.txt
764, .,770, This,-5.826916,5.826916,llama-2-7b@q8_0_234.txt
770, This,561, would,-2.910225,2.910225,llama-2-7b@q8_0_234.txt
561, would,2421, require,-3.2319798,3.2319798,llama-2-7b@q8_0_234.txt
2421, require,257, a,-1.8596234,1.8596234,llama-2-7b@q8_0_234.txt
257, a,4463, Fin,-4.902926,4.902926,llama-2-7b@q8_0_234.txt
4463, Fin,5077,ancing,-0.010915215,0.010915215,llama-2-7b@q8_0_234.txt
5077,ancing,34920, Promise,-1.2367854,1.2367854,llama-2-7b@q8_0_234.txt
34920, Promise,2264, Qu,-1.1221371,1.1221371,llama-2-7b@q8_0_234.txt
2264, Qu,4265,ota,-0.032387897,0.032387897,llama-2-7b@q8_0_234.txt
4265,ota,286, of,-0.27823737,0.27823737,llama-2-7b@q8_0_234.txt
286, of,19683, 750,-5.281023,5.281023,llama-2-7b@q8_0_234.txt
19683, 750,23425, Million,-0.3709698,0.3709698,llama-2-7b@q8_0_234.txt
23425, Million,2269, Ge,-0.17543365,0.17543365,llama-2-7b@q8_0_234.txt
2269, Ge,335,ld,-0.00013040646,0.00013040646,llama-2-7b@q8_0_234.txt
335,ld,82,s,-0.005694595,0.005694595,llama-2-7b@q8_0_234.txt
82,s,11,",",-1.0166562,1.0166562,llama-2-7b@q8_0_234.txt
