token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",40,I,-4.608011,4.608011,mistral-7b-instruct-v0.1@q8_0_267.txt
40,I,1625, came,-6.2005873,6.2005873,mistral-7b-instruct-v0.1@q8_0_267.txt
1625, came,284, to,-1.3384252,1.3384252,mistral-7b-instruct-v0.1@q8_0_267.txt
284, to,5401, Los,-5.748956,5.748956,mistral-7b-instruct-v0.1@q8_0_267.txt
5401, Los,5652, Angeles,-0.026860196,0.026860196,mistral-7b-instruct-v0.1@q8_0_267.txt
5652, Angeles,546, about,-4.7340083,4.7340083,mistral-7b-instruct-v0.1@q8_0_267.txt
546, about,1115, three,-2.5880847,2.5880847,mistral-7b-instruct-v0.1@q8_0_267.txt
1115, three,812, years,-0.5998953,0.5998953,mistral-7b-instruct-v0.1@q8_0_267.txt
812, years,2084, ago,-0.017584493,0.017584493,mistral-7b-instruct-v0.1@q8_0_267.txt
2084, ago,13,.,-2.3275628,2.3275628,mistral-7b-instruct-v0.1@q8_0_267.txt
13,.,314, I,-0.6973799,0.6973799,mistral-7b-instruct-v0.1@q8_0_267.txt
314, I,373, was,-1.7977376,1.7977376,mistral-7b-instruct-v0.1@q8_0_267.txt
373, was,2045, looking,-3.4219036,3.4219036,mistral-7b-instruct-v0.1@q8_0_267.txt
2045, looking,329, for,-0.2880872,0.2880872,mistral-7b-instruct-v0.1@q8_0_267.txt
329, for,6443, opportunities,-5.6332293,5.6332293,mistral-7b-instruct-v0.1@q8_0_267.txt
6443, opportunities,287, in,-2.6434588,2.6434588,mistral-7b-instruct-v0.1@q8_0_267.txt
287, in,262, the,-1.2982652,1.2982652,mistral-7b-instruct-v0.1@q8_0_267.txt
262, the,9739, entertainment,-3.3206646,3.3206646,mistral-7b-instruct-v0.1@q8_0_267.txt
9739, entertainment,2831, industry,-0.59246904,0.59246904,mistral-7b-instruct-v0.1@q8_0_267.txt
2831, industry,290, and,-1.8680508,1.8680508,mistral-7b-instruct-v0.1@q8_0_267.txt
290, and,340, it,-3.4578137,3.4578137,mistral-7b-instruct-v0.1@q8_0_267.txt
340, it,338,'s,-2.1811216,2.1811216,mistral-7b-instruct-v0.1@q8_0_267.txt
338,'s,587, been,-1.9200412,1.9200412,mistral-7b-instruct-v0.1@q8_0_267.txt
587, been,281, an,-3.163847,3.163847,mistral-7b-instruct-v0.1@q8_0_267.txt
