token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1374, How,-9.021127,9.021127,llama-2-7b@q8_0_30.txt
1374, How,1468, old,-5.9714775,5.9714775,llama-2-7b@q8_0_30.txt
1468, old,466, do,-3.288041,3.288041,llama-2-7b@q8_0_30.txt
466, do,345, you,-0.18647535,0.18647535,llama-2-7b@q8_0_30.txt
345, you,892, think,-0.3448128,0.3448128,llama-2-7b@q8_0_30.txt
892, think,326, that,-3.6010199,3.6010199,llama-2-7b@q8_0_30.txt
326, that,673, she,-7.8825912,7.8825912,llama-2-7b@q8_0_30.txt
673, she,318, is,-0.47210887,0.47210887,llama-2-7b@q8_0_30.txt
318, is,5633, ?,-5.598777,5.598777,llama-2-7b@q8_0_30.txt
5633, ?,366," """,-2.5317454,2.5317454,llama-2-7b@q8_0_30.txt
366," """,198,"
",-3.928888,3.928888,llama-2-7b@q8_0_30.txt
198,"
",198,"
",-0.009329532,0.009329532,llama-2-7b@q8_0_30.txt
198,"
",1,"""",-0.75777805,0.75777805,llama-2-7b@q8_0_30.txt
1,"""",314, I,-2.6196973,2.6196973,llama-2-7b@q8_0_30.txt
314, I,836, don,-2.1400092,2.1400092,llama-2-7b@q8_0_30.txt
836, don,470,'t,-0.0015823237,0.0015823237,llama-2-7b@q8_0_30.txt
470,'t,760, know,-0.2866601,0.2866601,llama-2-7b@q8_0_30.txt
760, know,11,",",-1.8474258,1.8474258,llama-2-7b@q8_0_30.txt
11,",",475, but,-1.6583459,1.6583459,llama-2-7b@q8_0_30.txt
475, but,407, not,-6.820743,6.820743,llama-2-7b@q8_0_30.txt
407, not,355, as,-3.7178123,3.7178123,llama-2-7b@q8_0_30.txt
355, as,1468, old,-0.9474487,0.9474487,llama-2-7b@q8_0_30.txt
1468, old,355, as,-0.010165465,0.010165465,llama-2-7b@q8_0_30.txt
355, as,345, you,-2.6156125,2.6156125,llama-2-7b@q8_0_30.txt
345, you,389, are,-2.1728811,2.1728811,llama-2-7b@q8_0_30.txt
389, are,13,.,-0.97169596,0.97169596,llama-2-7b@q8_0_30.txt
13,.,366," """,-2.2263985,2.2263985,llama-2-7b@q8_0_30.txt
366," """,198,"
",-0.46576992,0.46576992,llama-2-7b@q8_0_30.txt
198,"
",198,"
",-0.00022408835,0.00022408835,llama-2-7b@q8_0_30.txt
198,"
",1,"""",-0.31193793,0.31193793,llama-2-7b@q8_0_30.txt
1,"""",1320, That,-4.1727495,4.1727495,llama-2-7b@q8_0_30.txt
1320, That,338,'s,-0.5968386,0.5968386,llama-2-7b@q8_0_30.txt
338,'s,2081, true,-2.9276018,2.9276018,llama-2-7b@q8_0_30.txt
2081, true,2162, ;,-5.43499,5.43499,llama-2-7b@q8_0_30.txt
2162, ;,673, she,-2.994897,2.994897,llama-2-7b@q8_0_30.txt
673, she,1276, must,-5.0422378,5.0422378,llama-2-7b@q8_0_30.txt
1276, must,307, be,-0.50158453,0.50158453,llama-2-7b@q8_0_30.txt
307, be,845, very,-3.4295678,3.4295678,llama-2-7b@q8_0_30.txt
845, very,1862, young,-1.545102,1.545102,llama-2-7b@q8_0_30.txt
1862, young,788, then,-5.4764013,5.4764013,llama-2-7b@q8_0_30.txt
788, then,764, .,-3.7610512,3.7610512,llama-2-7b@q8_0_30.txt
764, .,366," """,-0.836692,0.836692,llama-2-7b@q8_0_30.txt
366," """,198,"
",-0.1514637,0.1514637,llama-2-7b@q8_0_30.txt
198,"
",198,"
",-0.00019965562,0.00019965562,llama-2-7b@q8_0_30.txt
198,"
",1,"""",-0.15630013,0.15630013,llama-2-7b@q8_0_30.txt
1,"""",3363, Yes,-4.0948396,4.0948396,llama-2-7b@q8_0_30.txt
3363, Yes,5145, !,-4.1405,4.1405,llama-2-7b@q8_0_30.txt
5145, !,843, And,-4.7917643,4.7917643,llama-2-7b@q8_0_30.txt
843, And,314, I,-2.236918,2.236918,llama-2-7b@q8_0_30.txt
314, I,2982, heard,-5.6138268,5.6138268,llama-2-7b@q8_0_30.txt
2982, heard,607, her,-2.7375941,2.7375941,llama-2-7b@q8_0_30.txt
607, her,2802, mother,-4.631786,4.631786,llama-2-7b@q8_0_30.txt
2802, mother,910, say,-1.7257674,1.7257674,llama-2-7b@q8_0_30.txt
910, say,7415, yesterday,-7.1379604,7.1379604,llama-2-7b@q8_0_30.txt
7415, yesterday,837," ,",-4.960968,4.960968,llama-2-7b@q8_0_30.txt
837," ,",326, that,-1.6980793,1.6980793,llama-2-7b@q8_0_30.txt
326, that,673, she,-0.54003847,0.54003847,llama-2-7b@q8_0_30.txt
673, she,550, had,-2.7555382,2.7555382,llama-2-7b@q8_0_30.txt
550, had,257, a,-2.5412736,2.5412736,llama-2-7b@q8_0_30.txt
257, a,10955, birthday,-6.280055,6.280055,llama-2-7b@q8_0_30.txt
10955, birthday,938, last,-5.6274,5.6274,llama-2-7b@q8_0_30.txt
938, last,1285, week,-1.7331493,1.7331493,llama-2-7b@q8_0_30.txt
1285, week,5145, !,-2.3543477,2.3543477,llama-2-7b@q8_0_30.txt
5145, !,366," """,-0.16341117,0.16341117,llama-2-7b@q8_0_30.txt
366," """,198,"
",-0.10110397,0.10110397,llama-2-7b@q8_0_30.txt
198,"
",198,"
",-0.00023791344,0.00023791344,llama-2-7b@q8_0_30.txt
198,"
",1,"""",-0.120029375,0.120029375,llama-2-7b@q8_0_30.txt
1,"""",3894, Well,-3.2952237,3.2952237,llama-2-7b@q8_0_30.txt
3894, Well,11,",",-0.7742588,0.7742588,llama-2-7b@q8_0_30.txt
11,",",423, have,-6.795841,6.795841,llama-2-7b@q8_0_30.txt
423, have,345, you,-0.3149262,0.3149262,llama-2-7b@q8_0_30.txt
345, you,1965, asked,-5.5415063,5.5415063,llama-2-7b@q8_0_30.txt
1965, asked,262, the,-3.310182,3.310182,llama-2-7b@q8_0_30.txt
262, the,649, new,-8.547733,8.547733,llama-2-7b@q8_0_30.txt
649, new,2576, girl,-3.4709773,3.4709773,llama-2-7b@q8_0_30.txt
2576, girl,284, to,-2.5821295,2.5821295,llama-2-7b@q8_0_30.txt
284, to,1282, come,-2.3536105,2.3536105,llama-2-7b@q8_0_30.txt
1282, come,625, over,-3.1338372,3.1338372,llama-2-7b@q8_0_30.txt
625, over,290, and,-2.6051025,2.6051025,llama-2-7b@q8_0_30.txt
290, and,711, play,-3.6303456,3.6303456,llama-2-7b@q8_0_30.txt
711, play,5633, ?,-2.149205,2.149205,llama-2-7b@q8_0_30.txt
5633, ?,366," """,-0.12033308,0.12033308,llama-2-7b@q8_0_30.txt
366," """,198,"
",-0.09539732,0.09539732,llama-2-7b@q8_0_30.txt
198,"
",198,"
",-0.0002368408,0.0002368408,llama-2-7b@q8_0_30.txt
198,"
",1,"""",-0.04806972,0.04806972,llama-2-7b@q8_0_30.txt
1,"""",1400, No,-1.8460686,1.8460686,llama-2-7b@q8_0_30.txt
1400, No,26,;,-5.5036955,5.5036955,llama-2-7b@q8_0_30.txt
26,;,407, not,-4.3364506,4.3364506,llama-2-7b@q8_0_30.txt
