token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",52,U,-6.969456,6.969456,llama-2-7b-chat@q8_0_148.txt
52,U,456,gh,-2.6186066,2.6186066,llama-2-7b-chat@q8_0_148.txt
456,gh,11,",",-0.8573819,0.8573819,llama-2-7b-chat@q8_0_148.txt
11,",",3734, fine,-8.1991825,8.1991825,llama-2-7b-chat@q8_0_148.txt
3734, fine,13,.,-1.2643112,1.2643112,llama-2-7b-chat@q8_0_148.txt
13,.,632, It,-3.057063,3.057063,llama-2-7b-chat@q8_0_148.txt
632, It,338,'s,-0.56293595,0.56293595,llama-2-7b-chat@q8_0_148.txt
338,'s,319, on,-6.4563904,6.4563904,llama-2-7b-chat@q8_0_148.txt
319, on,3431, Tuesday,-8.024217,8.024217,llama-2-7b-chat@q8_0_148.txt
3431, Tuesday,526,".""",-1.5145179,1.5145179,llama-2-7b-chat@q8_0_148.txt
526,".""",198,"
",-0.47341937,0.47341937,llama-2-7b-chat@q8_0_148.txt
198,"
",198,"
",-0.00079981284,0.00079981284,llama-2-7b-chat@q8_0_148.txt
198,"
",1,"""",-1.9635224,1.9635224,llama-2-7b-chat@q8_0_148.txt
1,"""",40,I,-1.9719881,1.9719881,llama-2-7b-chat@q8_0_148.txt
40,I,460, can,-3.4211774,3.4211774,llama-2-7b-chat@q8_0_148.txt
460, can,470,'t,-0.6049322,0.6049322,llama-2-7b-chat@q8_0_148.txt
470,'t,1975, believe,-1.7205548,1.7205548,llama-2-7b-chat@q8_0_148.txt
1975, believe,345, you,-1.3919418,1.3919418,llama-2-7b-chat@q8_0_148.txt
345, you,1422, didn,-3.4926763,3.4926763,llama-2-7b-chat@q8_0_148.txt
1422, didn,470,'t,-0.000484945,0.000484945,llama-2-7b-chat@q8_0_148.txt
470,'t,760, know,-3.719591,3.719591,llama-2-7b-chat@q8_0_148.txt
760, know,326, that,-1.8755441,1.8755441,llama-2-7b-chat@q8_0_148.txt
326, that,553,",""",-2.6727192,2.6727192,llama-2-7b-chat@q8_0_148.txt
553,",""",673, she,-2.7446525,2.7446525,llama-2-7b-chat@q8_0_148.txt
673, she,531, said,-0.7558459,0.7558459,llama-2-7b-chat@q8_0_148.txt
531, said,36543, sarcast,-5.440999,5.440999,llama-2-7b-chat@q8_0_148.txt
36543, sarcast,1146,ically,-0.0005378469,0.0005378469,llama-2-7b-chat@q8_0_148.txt
1146,ically,13,.,-0.23184408,0.23184408,llama-2-7b-chat@q8_0_148.txt
13,.,198,"
",-0.79325324,0.79325324,llama-2-7b-chat@q8_0_148.txt
198,"
",198,"
",-0.00018153926,0.00018153926,llama-2-7b-chat@q8_0_148.txt
198,"
",1,"""",-0.5628657,0.5628657,llama-2-7b-chat@q8_0_148.txt
1,"""",40,I,-1.6565559,1.6565559,llama-2-7b-chat@q8_0_148.txt
40,I,1101,'m,-1.78942,1.78942,llama-2-7b-chat@q8_0_148.txt
1101,'m,9675, glad,-3.0014749,3.0014749,llama-2-7b-chat@q8_0_148.txt
9675, glad,314, I,-1.9962825,1.9962825,llama-2-7b-chat@q8_0_148.txt
314, I,714, could,-4.1563435,4.1563435,llama-2-7b-chat@q8_0_148.txt
714, could,1037, help,-2.6520529,2.6520529,llama-2-7b-chat@q8_0_148.txt
1037, help,526,".""",-3.4810393,3.4810393,llama-2-7b-chat@q8_0_148.txt
526,".""",198,"
",-0.36820138,0.36820138,llama-2-7b-chat@q8_0_148.txt
198,"
",198,"
",-0.00021479206,0.00021479206,llama-2-7b-chat@q8_0_148.txt
198,"
",1,"""",-0.7080657,0.7080657,llama-2-7b-chat@q8_0_148.txt
1,"""",40,I,-1.7445668,1.7445668,llama-2-7b-chat@q8_0_148.txt
40,I,460, can,-3.3082461,3.3082461,llama-2-7b-chat@q8_0_148.txt
460, can,470,'t,-0.5084055,0.5084055,llama-2-7b-chat@q8_0_148.txt
470,'t,1975, believe,-1.0980275,1.0980275,llama-2-7b-chat@q8_0_148.txt
1975, believe,345, you,-0.53170556,0.53170556,llama-2-7b-chat@q8_0_148.txt
345, you,836, don,-3.2140307,3.2140307,llama-2-7b-chat@q8_0_148.txt
836, don,470,'t,-0.00058395497,0.00058395497,llama-2-7b-chat@q8_0_148.txt
470,'t,760, know,-0.8023631,0.8023631,llama-2-7b-chat@q8_0_148.txt
760, know,262, the,-3.82213,3.82213,llama-2-7b-chat@q8_0_148.txt
262, the,3128, date,-5.9984245,5.9984245,llama-2-7b-chat@q8_0_148.txt
3128, date,286, of,-2.2200375,2.2200375,llama-2-7b-chat@q8_0_148.txt
286, of,262, the,-0.9757828,0.9757828,llama-2-7b-chat@q8_0_148.txt
262, the,3071, election,-5.227364,5.227364,llama-2-7b-chat@q8_0_148.txt
3071, election,13,.,-1.8869326,1.8869326,llama-2-7b-chat@q8_0_148.txt
13,.,632, It,-2.1750188,2.1750188,llama-2-7b-chat@q8_0_148.txt
632, It,338,'s,-0.5531266,0.5531266,llama-2-7b-chat@q8_0_148.txt
338,'s,428, this,-6.4730363,6.4730363,llama-2-7b-chat@q8_0_148.txt
428, this,3431, Tuesday,-4.627077,4.627077,llama-2-7b-chat@q8_0_148.txt
3431, Tuesday,526,".""",-1.3093268,1.3093268,llama-2-7b-chat@q8_0_148.txt
