token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",5297,Yes,-8.237671,8.237671,mistral-7b-instruct-v0.1@q8_0_214.txt
5297,Yes,11,",",-0.595512,0.595512,mistral-7b-instruct-v0.1@q8_0_214.txt
11,",",314, I,-1.7780812,1.7780812,mistral-7b-instruct-v0.1@q8_0_214.txt
314, I,1392, got,-5.5084114,5.5084114,mistral-7b-instruct-v0.1@q8_0_214.txt
1392, got,617, some,-3.9749324,3.9749324,mistral-7b-instruct-v0.1@q8_0_214.txt
617, some,2683, questions,-5.590479,5.590479,mistral-7b-instruct-v0.1@q8_0_214.txt
2683, questions,546, about,-1.437175,1.437175,mistral-7b-instruct-v0.1@q8_0_214.txt
546, about,683, him,-4.9984856,4.9984856,mistral-7b-instruct-v0.1@q8_0_214.txt
683, him,355, as,-4.8979416,4.8979416,mistral-7b-instruct-v0.1@q8_0_214.txt
355, as,880, well,-0.3041944,0.3041944,mistral-7b-instruct-v0.1@q8_0_214.txt
880, well,13,.,-1.1291746,1.1291746,mistral-7b-instruct-v0.1@q8_0_214.txt
13,.,632, It,-3.531122,3.531122,mistral-7b-instruct-v0.1@q8_0_214.txt
632, It,338,'s,-0.87842286,0.87842286,mistral-7b-instruct-v0.1@q8_0_214.txt
338,'s,1593, important,-4.5587287,4.5587287,mistral-7b-instruct-v0.1@q8_0_214.txt
1593, important,284, to,-0.7684404,0.7684404,mistral-7b-instruct-v0.1@q8_0_214.txt
284, to,3505, remember,-2.6279235,2.6279235,mistral-7b-instruct-v0.1@q8_0_214.txt
3505, remember,465, his,-4.8652544,4.8652544,mistral-7b-instruct-v0.1@q8_0_214.txt
465, his,2597, role,-4.126748,4.126748,mistral-7b-instruct-v0.1@q8_0_214.txt
2597, role,287, in,-1.0557574,1.0557574,mistral-7b-instruct-v0.1@q8_0_214.txt
287, in,23934, preserving,-9.055436,9.055436,mistral-7b-instruct-v0.1@q8_0_214.txt
23934, preserving,262, the,-1.0098033,1.0098033,mistral-7b-instruct-v0.1@q8_0_214.txt
262, the,4479, Union,-6.6919417,6.6919417,mistral-7b-instruct-v0.1@q8_0_214.txt
4479, Union,290, and,-2.3282638,2.3282638,mistral-7b-instruct-v0.1@q8_0_214.txt
290, and,465, his,-2.6676054,2.6676054,mistral-7b-instruct-v0.1@q8_0_214.txt
465, his,5531, leadership,-3.5956893,3.5956893,mistral-7b-instruct-v0.1@q8_0_214.txt
5531, leadership,1141, during,-4.757643,4.757643,mistral-7b-instruct-v0.1@q8_0_214.txt
1141, during,530, one,-6.7230554,6.7230554,mistral-7b-instruct-v0.1@q8_0_214.txt
530, one,286, of,-0.14958641,0.14958641,mistral-7b-instruct-v0.1@q8_0_214.txt
286, of,262, the,-0.30234215,0.30234215,mistral-7b-instruct-v0.1@q8_0_214.txt
262, the,749, most,-1.3312039,1.3312039,mistral-7b-instruct-v0.1@q8_0_214.txt
