token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",632, It,-6.757798,6.757798,llama-2-7b@q8_0_110.txt
632, It,318, is,-2.101444,2.101444,llama-2-7b@q8_0_110.txt
318, is,616, my,-4.3286557,4.3286557,llama-2-7b@q8_0_110.txt
616, my,9476, pleasure,-4.0131054,4.0131054,llama-2-7b@q8_0_110.txt
9476, pleasure,764, .,-7.8876314,7.8876314,llama-2-7b@q8_0_110.txt
764, .,366," """,-5.495428,5.495428,llama-2-7b@q8_0_110.txt
366," """,198,"
",-1.6678619,1.6678619,llama-2-7b@q8_0_110.txt
198,"
",198,"
",-0.07644536,0.07644536,llama-2-7b@q8_0_110.txt
198,"
",1,"""",-1.6921138,1.6921138,llama-2-7b@q8_0_110.txt
1,"""",3363, Yes,-5.0874414,5.0874414,llama-2-7b@q8_0_110.txt
3363, Yes,15967, sir,-4.0756307,4.0756307,llama-2-7b@q8_0_110.txt
15967, sir,837," ,",-3.5487986,3.5487986,llama-2-7b@q8_0_110.txt
837," ,",340, it,-3.0497093,3.0497093,llama-2-7b@q8_0_110.txt
340, it,3729, certainly,-7.6980944,7.6980944,llama-2-7b@q8_0_110.txt
3729, certainly,318, is,-0.45321947,0.45321947,llama-2-7b@q8_0_110.txt
318, is,257, a,-4.133545,4.133545,llama-2-7b@q8_0_110.txt
257, a,4950, beautiful,-5.2285404,5.2285404,llama-2-7b@q8_0_110.txt
4950, beautiful,1110, day,-3.1516855,3.1516855,llama-2-7b@q8_0_110.txt
1110, day,764, .,-2.4553044,2.4553044,llama-2-7b@q8_0_110.txt
764, .,366," """,-0.29572943,0.29572943,llama-2-7b@q8_0_110.txt
366," """,198,"
",-0.44404978,0.44404978,llama-2-7b@q8_0_110.txt
198,"
",198,"
",-0.00026341784,0.00026341784,llama-2-7b@q8_0_110.txt
198,"
",1,"""",-0.25069022,0.25069022,llama-2-7b@q8_0_110.txt
1,"""",314, I,-2.6094499,2.6094499,llama-2-7b@q8_0_110.txt
314, I,460, can,-4.0551248,4.0551248,llama-2-7b@q8_0_110.txt
460, can,910, say,-4.9949493,4.9949493,llama-2-7b@q8_0_110.txt
910, say,326, that,-1.4948395,1.4948395,llama-2-7b@q8_0_110.txt
326, that,757, again,-3.8509755,3.8509755,llama-2-7b@q8_0_110.txt
757, again,764, .,-1.5863622,1.5863622,llama-2-7b@q8_0_110.txt
764, .,366," """,-0.123945616,0.123945616,llama-2-7b@q8_0_110.txt
366," """,198,"
",-0.21434218,0.21434218,llama-2-7b@q8_0_110.txt
198,"
",198,"
",-0.00024196558,0.00024196558,llama-2-7b@q8_0_110.txt
198,"
",1,"""",-0.2059149,0.2059149,llama-2-7b@q8_0_110.txt
1,"""",1400, No,-4.077465,4.077465,llama-2-7b@q8_0_110.txt
1400, No,4719, doubt,-2.775783,2.775783,llama-2-7b@q8_0_110.txt
4719, doubt,546, about,-2.5026453,2.5026453,llama-2-7b@q8_0_110.txt
546, about,340, it,-0.08950512,0.08950512,llama-2-7b@q8_0_110.txt
340, it,764, .,-0.6685481,0.6685481,llama-2-7b@q8_0_110.txt
764, .,366," """,-0.019867003,0.019867003,llama-2-7b@q8_0_110.txt
366," """,198,"
",-0.1387614,0.1387614,llama-2-7b@q8_0_110.txt
198,"
",198,"
",-0.000313948,0.000313948,llama-2-7b@q8_0_110.txt
198,"
",1,"""",-0.16599172,0.16599172,llama-2-7b@q8_0_110.txt
1,"""",10889, Sure,-6.515602,6.515602,llama-2-7b@q8_0_110.txt
10889, Sure,764, .,-1.6647557,1.6647557,llama-2-7b@q8_0_110.txt
