token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",367, H,-8.154092,8.154092,llama-2-7b@q8_0_14.txt
367, H,27532,mmm,-6.179573,6.179573,llama-2-7b@q8_0_14.txt
27532,mmm,11,",",-1.4283998,1.4283998,llama-2-7b@q8_0_14.txt
11,",",314, I,-1.9590868,1.9590868,llama-2-7b@q8_0_14.txt
314, I,836, don,-2.9186456,2.9186456,llama-2-7b@q8_0_14.txt
836, don,470,'t,-0.00061636046,0.00061636046,llama-2-7b@q8_0_14.txt
470,'t,892, think,-1.3327551,1.3327551,llama-2-7b@q8_0_14.txt
892, think,345, you,-2.8676481,2.8676481,llama-2-7b@q8_0_14.txt
345, you,815, should,-2.9463606,2.9463606,llama-2-7b@q8_0_14.txt
815, should,5490, worry,-3.9548073,3.9548073,llama-2-7b@q8_0_14.txt
5490, worry,1165, too,-1.4813974,1.4813974,llama-2-7b@q8_0_14.txt
1165, too,881, much,-0.007439173,0.007439173,llama-2-7b@q8_0_14.txt
881, much,13,.,-2.7202306,2.7202306,llama-2-7b@q8_0_14.txt
13,.,3914, Let,-5.015042,5.015042,llama-2-7b@q8_0_14.txt
3914, Let,502, me,-1.1338534,1.1338534,llama-2-7b@q8_0_14.txt
502, me,869, call,-6.3780847,6.3780847,llama-2-7b@q8_0_14.txt
869, call,4058, ahead,-7.565837,7.565837,llama-2-7b@q8_0_14.txt
4058, ahead,290, and,-1.3109215,1.3109215,llama-2-7b@q8_0_14.txt
290, and,766, see,-2.2760353,2.2760353,llama-2-7b@q8_0_14.txt
766, see,611, if,-0.5894048,0.5894048,llama-2-7b@q8_0_14.txt
611, if,356, we,-2.1823444,2.1823444,llama-2-7b@q8_0_14.txt
356, we,460, can,-0.1709756,0.1709756,llama-2-7b@q8_0_14.txt
460, can,651, get,-1.3581932,1.3581932,llama-2-7b@q8_0_14.txt
651, get,674, our,-4.5978975,4.5978975,llama-2-7b@q8_0_14.txt
674, our,5474, flight,-8.08036,8.08036,llama-2-7b@q8_0_14.txt
5474, flight,11038, delayed,-6.742746,6.742746,llama-2-7b@q8_0_14.txt
11038, delayed,257, a,-3.9527776,3.9527776,llama-2-7b@q8_0_14.txt
257, a,1643, bit,-0.7239734,0.7239734,llama-2-7b@q8_0_14.txt
1643, bit,11,",",-2.8161302,2.8161302,llama-2-7b@q8_0_14.txt
11,",",523, so,-2.8266203,2.8266203,llama-2-7b@q8_0_14.txt
523, so,345, you,-2.5394564,2.5394564,llama-2-7b@q8_0_14.txt
345, you,423, have,-4.720925,4.720925,llama-2-7b@q8_0_14.txt
423, have,617, some,-2.4054618,2.4054618,llama-2-7b@q8_0_14.txt
617, some,3131, extra,-4.200329,4.200329,llama-2-7b@q8_0_14.txt
3131, extra,640, time,-0.2746131,0.2746131,llama-2-7b@q8_0_14.txt
640, time,284, to,-0.77196735,0.77196735,llama-2-7b@q8_0_14.txt
284, to,4929, catch,-3.683743,3.683743,llama-2-7b@q8_0_14.txt
4929, catch,340, it,-4.5549574,4.5549574,llama-2-7b@q8_0_14.txt
340, it,764, .,-8.403647,8.403647,llama-2-7b@q8_0_14.txt
764, .,366," """,-5.7340336,5.7340336,llama-2-7b@q8_0_14.txt
