token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",10995,Yeah,-9.325562,9.325562,llama-2-7b-chat@q8_0_295.txt
10995,Yeah,11,",",-0.48340988,0.48340988,llama-2-7b-chat@q8_0_295.txt
11,",",314, I,-1.59836,1.59836,llama-2-7b-chat@q8_0_295.txt
314, I,760, know,-3.0527854,3.0527854,llama-2-7b-chat@q8_0_295.txt
760, know,11,",",-2.4513109,2.4513109,llama-2-7b-chat@q8_0_295.txt
11,",",475, but,-1.9997913,1.9997913,llama-2-7b-chat@q8_0_295.txt
475, but,423, have,-7.3261976,7.3261976,llama-2-7b-chat@q8_0_295.txt
423, have,345, you,-0.32834047,0.32834047,llama-2-7b-chat@q8_0_295.txt
345, you,1775, seen,-1.623437,1.623437,llama-2-7b-chat@q8_0_295.txt
1775, seen,703, how,-4.3782997,4.3782997,llama-2-7b-chat@q8_0_295.txt
703, how,484, they,-3.261997,3.261997,llama-2-7b-chat@q8_0_295.txt
484, they,2190, treat,-3.7831876,3.7831876,llama-2-7b-chat@q8_0_295.txt
2190, treat,883, those,-4.5336657,4.5336657,llama-2-7b-chat@q8_0_295.txt
883, those,3595, poor,-5.553194,5.553194,llama-2-7b-chat@q8_0_295.txt
3595, poor,4695, animals,-4.887883,4.887883,llama-2-7b-chat@q8_0_295.txt
4695, animals,30,?,-1.5458864,1.5458864,llama-2-7b-chat@q8_0_295.txt
30,?,1119, They,-1.7444733,1.7444733,llama-2-7b-chat@q8_0_295.txt
1119, They,821,'re,-1.9953392,1.9953392,llama-2-7b-chat@q8_0_295.txt
821,'re,1464, always,-3.7846696,3.7846696,llama-2-7b-chat@q8_0_295.txt
1464, always,9489, performing,-9.273031,9.273031,llama-2-7b-chat@q8_0_295.txt
9489, performing,15910, tricks,-3.0867052,3.0867052,llama-2-7b-chat@q8_0_295.txt
15910, tricks,290, and,-2.0912514,2.0912514,llama-2-7b-chat@q8_0_295.txt
290, and,6529, acts,-7.4669943,7.4669943,llama-2-7b-chat@q8_0_295.txt
6529, acts,739, under,-7.6538706,7.6538706,llama-2-7b-chat@q8_0_295.txt
739, under,27177, stressful,-8.702403,8.702403,llama-2-7b-chat@q8_0_295.txt
27177, stressful,3403, conditions,-0.5097098,0.5097098,llama-2-7b-chat@q8_0_295.txt
3403, conditions,13,.,-1.0316137,1.0316137,llama-2-7b-chat@q8_0_295.txt
13,.,632, It,-2.4934297,2.4934297,llama-2-7b-chat@q8_0_295.txt
632, It,338,'s,-0.2750348,0.2750348,llama-2-7b-chat@q8_0_295.txt
338,'s,407, not,-2.5557349,2.5557349,llama-2-7b-chat@q8_0_295.txt
407, not,826, right,-4.4931192,4.4931192,llama-2-7b-chat@q8_0_295.txt
826, right,553,",""",-3.2608101,3.2608101,llama-2-7b-chat@q8_0_295.txt
