token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",16454,Okay,-10.056683,10.056683,llama-2-7b-chat@q8_0_99.txt
16454,Okay,11,",",-0.5546549,0.5546549,llama-2-7b-chat@q8_0_99.txt
11,",",5238, sounds,-8.833017,8.833017,llama-2-7b-chat@q8_0_99.txt
5238, sounds,922, good,-1.2930896,1.2930896,llama-2-7b-chat@q8_0_99.txt
922, good,13,.,-1.3363653,1.3363653,llama-2-7b-chat@q8_0_99.txt
13,.,314, I,-2.0060856,2.0060856,llama-2-7b-chat@q8_0_99.txt
314, I,1183,'ll,-1.482781,1.482781,llama-2-7b-chat@q8_0_99.txt
1183,'ll,307, be,-2.8599415,2.8599415,llama-2-7b-chat@q8_0_99.txt
307, be,612, there,-3.0851386,3.0851386,llama-2-7b-chat@q8_0_99.txt
612, there,379, at,-3.8674784,3.8674784,llama-2-7b-chat@q8_0_99.txt
379, at,2237, six,-5.042881,5.042881,llama-2-7b-chat@q8_0_99.txt
2237, six,553,",""",-4.192957,4.192957,llama-2-7b-chat@q8_0_99.txt
553,",""",14862, Alice,-7.915931,7.915931,llama-2-7b-chat@q8_0_99.txt
14862, Alice,8712, replied,-3.9306908,3.9306908,llama-2-7b-chat@q8_0_99.txt
8712, replied,13,.,-1.0043898,1.0043898,llama-2-7b-chat@q8_0_99.txt
13,.,198,"
",-1.0508356,1.0508356,llama-2-7b-chat@q8_0_99.txt
198,"
",198,"
",-0.059512805,0.059512805,llama-2-7b-chat@q8_0_99.txt
198,"
",1,"""",-0.7694253,0.7694253,llama-2-7b-chat@q8_0_99.txt
1,"""",5812,Oh,-3.5812967,3.5812967,llama-2-7b-chat@q8_0_99.txt
5812,Oh,11,",",-0.68305403,0.68305403,llama-2-7b-chat@q8_0_99.txt
11,",",1049, great,-4.527782,4.527782,llama-2-7b-chat@q8_0_99.txt
1049, great,0,!,-2.5301032,2.5301032,llama-2-7b-chat@q8_0_99.txt
0,!,314, I,-1.9296734,1.9296734,llama-2-7b-chat@q8_0_99.txt
314, I,1101,'m,-1.6324434,1.6324434,llama-2-7b-chat@q8_0_99.txt
1101,'m,9675, glad,-2.4357939,2.4357939,llama-2-7b-chat@q8_0_99.txt
9675, glad,345, you,-0.8630124,0.8630124,llama-2-7b-chat@q8_0_99.txt
345, you,460, can,-4.811165,4.811165,llama-2-7b-chat@q8_0_99.txt
460, can,787, make,-4.4422894,4.4422894,llama-2-7b-chat@q8_0_99.txt
787, make,340, it,-0.5653455,0.5653455,llama-2-7b-chat@q8_0_99.txt
340, it,13,.,-2.3271894,2.3271894,llama-2-7b-chat@q8_0_99.txt
13,.,1406, So,-4.6291685,4.6291685,llama-2-7b-chat@q8_0_99.txt
1406, So,11,",",-1.0830904,1.0830904,llama-2-7b-chat@q8_0_99.txt
11,",",389, are,-4.412697,4.412697,llama-2-7b-chat@q8_0_99.txt
389, are,345, you,-0.16340013,0.16340013,llama-2-7b-chat@q8_0_99.txt
345, you,6568, excited,-5.0165586,5.0165586,llama-2-7b-chat@q8_0_99.txt
6568, excited,546, about,-1.0678883,1.0678883,llama-2-7b-chat@q8_0_99.txt
546, about,262, the,-1.904157,1.904157,llama-2-7b-chat@q8_0_99.txt
262, the,2151, party,-5.1973724,5.1973724,llama-2-7b-chat@q8_0_99.txt
2151, party,1701,"?""",-0.6276098,0.6276098,llama-2-7b-chat@q8_0_99.txt
