token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1406, So,-8.238652,8.238652,llama-2-7b@q8_0_178.txt
1406, So,326, that,-4.0478992,4.0478992,llama-2-7b@q8_0_178.txt
326, that,373, was,-3.1597514,3.1597514,llama-2-7b@q8_0_178.txt
373, was,257, a,-2.4972103,2.4972103,llama-2-7b@q8_0_178.txt
257, a,720, $,-7.717701,7.717701,llama-2-7b@q8_0_178.txt
720, $,1120,50,-3.2806702,3.2806702,llama-2-7b@q8_0_178.txt
1120,50,8872, dollar,-5.8912024,5.8912024,llama-2-7b@q8_0_178.txt
8872, dollar,7846, ticket,-5.0352077,5.0352077,llama-2-7b@q8_0_178.txt
7846, ticket,5633, ?,-7.3122034,7.3122034,llama-2-7b@q8_0_178.txt
5633, ?,366," """,-3.339105,3.339105,llama-2-7b@q8_0_178.txt
366," """,198,"
",-2.5035894,2.5035894,llama-2-7b@q8_0_178.txt
198,"
",198,"
",-0.018534914,0.018534914,llama-2-7b@q8_0_178.txt
198,"
",1,"""",-1.2374086,1.2374086,llama-2-7b@q8_0_178.txt
1,"""",10995,Yeah,-5.0951624,5.0951624,llama-2-7b@q8_0_178.txt
10995,Yeah,13,.,-2.061203,2.061203,llama-2-7b@q8_0_178.txt
13,.,366," """,-3.0190263,3.0190263,llama-2-7b@q8_0_178.txt
366," """,198,"
",-1.1184033,1.1184033,llama-2-7b@q8_0_178.txt
198,"
",198,"
",-0.00022396917,0.00022396917,llama-2-7b@q8_0_178.txt
198,"
",1,"""",-0.4648726,0.4648726,llama-2-7b@q8_0_178.txt
1,"""",7731, Did,-5.6601157,5.6601157,llama-2-7b@q8_0_178.txt
7731, Did,345, you,-0.37895823,0.37895823,llama-2-7b@q8_0_178.txt
345, you,1254, feel,-5.785901,5.785901,llama-2-7b@q8_0_178.txt
1254, feel,588, like,-1.2492375,1.2492375,llama-2-7b@q8_0_178.txt
588, like,340, it,-2.754292,2.754292,llama-2-7b@q8_0_178.txt
340, it,373, was,-0.3726671,0.3726671,llama-2-7b@q8_0_178.txt
373, was,2861, worth,-2.4899735,2.4899735,llama-2-7b@q8_0_178.txt
2861, worth,720, $,-2.0605888,2.0605888,llama-2-7b@q8_0_178.txt
720, $,1120,50,-0.32512587,0.32512587,llama-2-7b@q8_0_178.txt
1120,50,284, to,-2.8362525,2.8362525,llama-2-7b@q8_0_178.txt
284, to,655, just,-4.435418,4.435418,llama-2-7b@q8_0_178.txt
655, just,2666, leave,-3.6681848,3.6681848,llama-2-7b@q8_0_178.txt
2666, leave,534, your,-2.8838472,2.8838472,llama-2-7b@q8_0_178.txt
534, your,1097, car,-2.5374813,2.5374813,llama-2-7b@q8_0_178.txt
1097, car,612, there,-2.5795882,2.5795882,llama-2-7b@q8_0_178.txt
612, there,5633, ?,-1.6300768,1.6300768,llama-2-7b@q8_0_178.txt
5633, ?,366," """,-0.20336261,0.20336261,llama-2-7b@q8_0_178.txt
366," """,198,"
",-0.24709117,0.24709117,llama-2-7b@q8_0_178.txt
198,"
",198,"
",-0.00023076255,0.00023076255,llama-2-7b@q8_0_178.txt
198,"
",1,"""",-0.053665906,0.053665906,llama-2-7b@q8_0_178.txt
1,"""",1400, No,-1.9420397,1.9420397,llama-2-7b@q8_0_178.txt
1400, No,13,.,-1.0446945,1.0446945,llama-2-7b@q8_0_178.txt
13,.,632, It,-3.4999037,3.4999037,llama-2-7b@q8_0_178.txt
632, It,338,'s,-2.730888,2.730888,llama-2-7b@q8_0_178.txt
338,'s,407, not,-1.4723386,1.4723386,llama-2-7b@q8_0_178.txt
407, not,616, my,-3.9839215,3.9839215,llama-2-7b@q8_0_178.txt
616, my,1097, car,-0.6570125,0.6570125,llama-2-7b@q8_0_178.txt
