token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",632, It,-6.757798,6.757798,llama-2-7b@q8_0_253.txt
632, It,1139, says,-5.2267494,5.2267494,llama-2-7b@q8_0_253.txt
1139, says,1058, :,-7.3923087,7.3923087,llama-2-7b@q8_0_253.txt
1058, :,705, ',-3.955171,3.955171,llama-2-7b@q8_0_253.txt
705, ',3666,My,-5.4584455,5.4584455,llama-2-7b@q8_0_253.txt
3666,My,2612, heart,-4.8699856,4.8699856,llama-2-7b@q8_0_253.txt
2612, heart,318, is,-1.0246307,1.0246307,llama-2-7b@q8_0_253.txt
318, is,588, like,-4.549772,4.549772,llama-2-7b@q8_0_253.txt
588, like,257, a,-0.6011721,0.6011721,llama-2-7b@q8_0_253.txt
257, a,6512, bird,-5.2138176,5.2138176,llama-2-7b@q8_0_253.txt
6512, bird,2162, ;,-5.839185,5.839185,llama-2-7b@q8_0_253.txt
2162, ;,35113, butterfly,-13.132202,13.132202,llama-2-7b@q8_0_253.txt
35113, butterfly,287, in,-3.7872915,3.7872915,llama-2-7b@q8_0_253.txt
287, in,5474, flight,-3.0951586,3.0951586,llama-2-7b@q8_0_253.txt
5474, flight,764, .,-5.0895586,5.0895586,llama-2-7b@q8_0_253.txt
764, .,2011, My,-4.6190424,4.6190424,llama-2-7b@q8_0_253.txt
2011, My,4437, spirit,-4.903241,4.903241,llama-2-7b@q8_0_253.txt
4437, spirit,318, is,-0.8254936,0.8254936,llama-2-7b@q8_0_253.txt
318, is,588, like,-0.32656363,0.32656363,llama-2-7b@q8_0_253.txt
588, like,281, an,-3.0960588,3.0960588,llama-2-7b@q8_0_253.txt
281, an,9151, ocean,-4.1365356,4.1365356,llama-2-7b@q8_0_253.txt
9151, ocean,2162, ;,-2.3028288,2.3028288,llama-2-7b@q8_0_253.txt
2162, ;,2769, deep,-5.8986654,5.8986654,llama-2-7b@q8_0_253.txt
2769, deep,290, and,-2.7260382,2.7260382,llama-2-7b@q8_0_253.txt
290, and,9480, calm,-3.9887528,3.9887528,llama-2-7b@q8_0_253.txt
9480, calm,379, at,-5.396976,5.396976,llama-2-7b@q8_0_253.txt
379, at,1755, night,-2.6713495,2.6713495,llama-2-7b@q8_0_253.txt
1755, night,764, .,-1.4762818,1.4762818,llama-2-7b@q8_0_253.txt
764, .,366," """,-5.7343297,5.7343297,llama-2-7b@q8_0_253.txt
366," """,198,"
",-2.0546699,2.0546699,llama-2-7b@q8_0_253.txt
198,"
",198,"
",-0.023376932,0.023376932,llama-2-7b@q8_0_253.txt
198,"
",1,"""",-2.8930411,2.8930411,llama-2-7b@q8_0_253.txt
1,"""",24755, Wow,-9.020004,9.020004,llama-2-7b@q8_0_253.txt
24755, Wow,5145, !,-2.2881856,2.2881856,llama-2-7b@q8_0_253.txt
5145, !,1320, That,-2.8661795,2.8661795,llama-2-7b@q8_0_253.txt
1320, That,5238, sounds,-3.6170516,3.6170516,llama-2-7b@q8_0_253.txt
5238, sounds,7932, wonderful,-4.161303,4.161303,llama-2-7b@q8_0_253.txt
7932, wonderful,764, .,-3.8817782,3.8817782,llama-2-7b@q8_0_253.txt
764, .,1374, How,-4.801152,4.801152,llama-2-7b@q8_0_253.txt
1374, How,750, did,-2.46401,2.46401,llama-2-7b@q8_0_253.txt
750, did,345, you,-0.5624254,0.5624254,llama-2-7b@q8_0_253.txt
345, you,2193, learn,-3.3925278,3.3925278,llama-2-7b@q8_0_253.txt
2193, learn,284, to,-0.8928423,0.8928423,llama-2-7b@q8_0_253.txt
284, to,3551, write,-2.5573697,2.5573697,llama-2-7b@q8_0_253.txt
3551, write,884, such,-4.797967,4.797967,llama-2-7b@q8_0_253.txt
884, such,4950, beautiful,-3.2779522,3.2779522,llama-2-7b@q8_0_253.txt
4950, beautiful,869, call,-10.183637,10.183637,llama-2-7b@q8_0_253.txt
869, call,45920,igraph,-0.27203435,0.27203435,llama-2-7b@q8_0_253.txt
45920,igraph,88,y,-0.0053809094,0.0053809094,llama-2-7b@q8_0_253.txt
88,y,5633, ?,-1.356588,1.356588,llama-2-7b@q8_0_253.txt
5633, ?,366," """,-0.76183474,0.76183474,llama-2-7b@q8_0_253.txt
366," """,198,"
",-0.49263018,0.49263018,llama-2-7b@q8_0_253.txt
198,"
",198,"
",-0.00029285433,0.00029285433,llama-2-7b@q8_0_253.txt
