token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",1026,It,-5.705688,5.705688,llama-2-7b-chat@q8_0_253.txt
1026,It,1139, says,-6.362506,6.362506,llama-2-7b-chat@q8_0_253.txt
1139, says,11,",",-3.202989,3.202989,llama-2-7b-chat@q8_0_253.txt
11,",",705, ',-0.35411486,0.35411486,llama-2-7b-chat@q8_0_253.txt
705, ',16541,Aut,-9.88235,9.88235,llama-2-7b-chat@q8_0_253.txt
16541,Aut,4182,umn,-3.1916454,3.1916454,llama-2-7b-chat@q8_0_253.txt
4182,umn,13520, winds,-9.423239,9.423239,llama-2-7b-chat@q8_0_253.txt
13520, winds,703, how,-6.964554,6.964554,llama-2-7b-chat@q8_0_253.txt
703, how,75,l,-1.8489301,1.8489301,llama-2-7b-chat@q8_0_253.txt
75,l,832, through,-4.3946514,4.3946514,llama-2-7b-chat@q8_0_253.txt
832, through,262, the,-0.67106926,0.67106926,llama-2-7b-chat@q8_0_253.txt
262, the,279, p,-7.253294,7.253294,llama-2-7b-chat@q8_0_253.txt
279, p,1127,ines,-0.89571476,0.89571476,llama-2-7b-chat@q8_0_253.txt
1127,ines,11,",",-1.7751383,1.7751383,llama-2-7b-chat@q8_0_253.txt
11,",",5667, leaves,-6.4278965,6.4278965,llama-2-7b-chat@q8_0_253.txt
5667, leaves,17000, rust,-3.521185,3.521185,llama-2-7b-chat@q8_0_253.txt
17000, rust,293,le,-3.6561756,3.6561756,llama-2-7b-chat@q8_0_253.txt
293,le,290, and,-2.3179543,2.3179543,llama-2-7b-chat@q8_0_253.txt
290, and,2121, fall,-3.7599745,3.7599745,llama-2-7b-chat@q8_0_253.txt
2121, fall,588, like,-3.4829676,3.4829676,llama-2-7b-chat@q8_0_253.txt
588, like,6290, rain,-4.0225577,4.0225577,llama-2-7b-chat@q8_0_253.txt
6290, rain,11496,".'""",-3.3408291,3.3408291,llama-2-7b-chat@q8_0_253.txt
11496,".'""",198,"
",-0.67296964,0.67296964,llama-2-7b-chat@q8_0_253.txt
198,"
",198,"
",-0.0026071626,0.0026071626,llama-2-7b-chat@q8_0_253.txt
198,"
",1,"""",-2.751217,2.751217,llama-2-7b-chat@q8_0_253.txt
1,"""",40,I,-2.8747535,2.8747535,llama-2-7b-chat@q8_0_253.txt
40,I,760, know,-4.021016,4.021016,llama-2-7b-chat@q8_0_253.txt
760, know,11,",",-2.370092,2.370092,llama-2-7b-chat@q8_0_253.txt
11,",",826, right,-4.6360397,4.6360397,llama-2-7b-chat@q8_0_253.txt
826, right,30,?,-1.0451051,1.0451051,llama-2-7b-chat@q8_0_253.txt
30,?,314, I,-1.8427067,1.8427067,llama-2-7b-chat@q8_0_253.txt
314, I,373, was,-3.8318796,3.8318796,llama-2-7b-chat@q8_0_253.txt
373, was,14547, practically,-8.75984,8.75984,llama-2-7b-chat@q8_0_253.txt
14547, practically,546, about,-6.760207,6.760207,llama-2-7b-chat@q8_0_253.txt
546, about,284, to,-0.252573,0.252573,llama-2-7b-chat@q8_0_253.txt
284, to,1577, give,-3.8058026,3.8058026,llama-2-7b-chat@q8_0_253.txt
1577, give,510, up,-0.50870186,0.50870186,llama-2-7b-chat@q8_0_253.txt
510, up,2911, hope,-5.1585236,5.1585236,llama-2-7b-chat@q8_0_253.txt
2911, hope,618, when,-1.9985737,1.9985737,llama-2-7b-chat@q8_0_253.txt
618, when,314, I,-0.8804957,0.8804957,llama-2-7b-chat@q8_0_253.txt
314, I,3443, finally,-5.6465073,5.6465073,llama-2-7b-chat@q8_0_253.txt
3443, finally,1392, got,-2.1743994,2.1743994,llama-2-7b-chat@q8_0_253.txt
1392, got,284, to,-1.7653595,1.7653595,llama-2-7b-chat@q8_0_253.txt
284, to,262, the,-1.1994505,1.1994505,llama-2-7b-chat@q8_0_253.txt
262, the,2166, front,-4.566441,4.566441,llama-2-7b-chat@q8_0_253.txt
2166, front,286, of,-1.1461961,1.1461961,llama-2-7b-chat@q8_0_253.txt
286, of,262, the,-0.24674568,0.24674568,llama-2-7b-chat@q8_0_253.txt
262, the,1627, line,-1.5560021,1.5560021,llama-2-7b-chat@q8_0_253.txt
