token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",40,I,-4.6080027,4.6080027,mistral-7b-instruct-v0.1@q8_0_164.txt
40,I,16521, apologize,-7.9037247,7.9037247,mistral-7b-instruct-v0.1@q8_0_164.txt
16521, apologize,329, for,-0.9111982,0.9111982,mistral-7b-instruct-v0.1@q8_0_164.txt
329, for,262, the,-1.5268173,1.5268173,mistral-7b-instruct-v0.1@q8_0_164.txt
262, the,31818, inconvenience,-2.8289354,2.8289354,mistral-7b-instruct-v0.1@q8_0_164.txt
31818, inconvenience,11,",",-1.8416766,1.8416766,mistral-7b-instruct-v0.1@q8_0_164.txt
11,",",475, but,-0.39855957,0.39855957,mistral-7b-instruct-v0.1@q8_0_164.txt
475, but,339, he,-6.611243,6.611243,mistral-7b-instruct-v0.1@q8_0_164.txt
339, he,468, has,-2.7749002,2.7749002,mistral-7b-instruct-v0.1@q8_0_164.txt
468, has,407, not,-3.0009198,3.0009198,mistral-7b-instruct-v0.1@q8_0_164.txt
407, not,2810, provided,-5.4372373,5.4372373,mistral-7b-instruct-v0.1@q8_0_164.txt
2810, provided,514, us,-2.588553,2.588553,mistral-7b-instruct-v0.1@q8_0_164.txt
514, us,351, with,-0.2503301,0.2503301,mistral-7b-instruct-v0.1@q8_0_164.txt
351, with,465, his,-3.329904,3.329904,mistral-7b-instruct-v0.1@q8_0_164.txt
465, his,3053, email,-4.1826944,4.1826944,mistral-7b-instruct-v0.1@q8_0_164.txt
3053, email,393, or,-4.039909,4.039909,mistral-7b-instruct-v0.1@q8_0_164.txt
393, or,3072, phone,-2.3876576,2.3876576,mistral-7b-instruct-v0.1@q8_0_164.txt
3072, phone,1271, number,-0.13166487,0.13166487,mistral-7b-instruct-v0.1@q8_0_164.txt
1271, number,981, while,-6.8353243,6.8353243,mistral-7b-instruct-v0.1@q8_0_164.txt
981, while,339, he,-1.442277,1.442277,mistral-7b-instruct-v0.1@q8_0_164.txt
