token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",5812,Oh,-8.987434,8.987434,llama-2-7b-chat@q8_0_28.txt
5812,Oh,11,",",-0.7042831,0.7042831,llama-2-7b-chat@q8_0_28.txt
11,",",1282, come,-4.874449,4.874449,llama-2-7b-chat@q8_0_28.txt
1282, come,319, on,-0.30600655,0.30600655,llama-2-7b-chat@q8_0_28.txt
319, on,0,!,-2.6928697,2.6928697,llama-2-7b-chat@q8_0_28.txt
0,!,921, You,-2.4551032,2.4551032,llama-2-7b-chat@q8_0_28.txt
921, You,460, can,-2.5296574,2.5296574,llama-2-7b-chat@q8_0_28.txt
460, can,470,'t,-0.9853744,0.9853744,llama-2-7b-chat@q8_0_28.txt
470,'t,307, be,-2.76004,2.76004,llama-2-7b-chat@q8_0_28.txt
307, be,2726, serious,-1.995979,1.995979,llama-2-7b-chat@q8_0_28.txt
2726, serious,546, about,-2.022806,2.022806,llama-2-7b-chat@q8_0_28.txt
546, about,1972, getting,-5.320438,5.320438,llama-2-7b-chat@q8_0_28.txt
1972, getting,5755, rid,-3.5205479,3.5205479,llama-2-7b-chat@q8_0_28.txt
5755, rid,286, of,-0.0020383075,0.0020383075,llama-2-7b-chat@q8_0_28.txt
286, of,362, 2,-9.272896,9.272896,llama-2-7b-chat@q8_0_28.txt
