token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",9340, Hold,-11.720193,11.720193,llama-2-7b@q8_0_23.txt
9340, Hold,319, on,-1.5253558,1.5253558,llama-2-7b@q8_0_23.txt
319, on,764, .,-7.889308,7.889308,llama-2-7b@q8_0_23.txt
764, .,6674, Maybe,-6.750829,6.750829,llama-2-7b@q8_0_23.txt
6674, Maybe,345, you,-2.0511184,2.0511184,llama-2-7b@q8_0_23.txt
345, you,1549,'d,-4.4882307,4.4882307,llama-2-7b@q8_0_23.txt
1549,'d,1365, better,-3.1073327,3.1073327,llama-2-7b@q8_0_23.txt
1365, better,1560, tell,-4.6326046,4.6326046,llama-2-7b@q8_0_23.txt
1560, tell,502, me,-1.3700039,1.3700039,llama-2-7b@q8_0_23.txt
502, me,508, who,-4.2332716,4.2332716,llama-2-7b@q8_0_23.txt
508, who,428, this,-3.0336242,3.0336242,llama-2-7b@q8_0_23.txt
428, this,705, ',-5.744169,5.744169,llama-2-7b@q8_0_23.txt
705, ',8368,angel,-7.8020935,7.8020935,llama-2-7b@q8_0_23.txt
8368,angel,6,',-0.4070824,0.4070824,llama-2-7b@q8_0_23.txt
6,',318, is,-0.21328437,0.21328437,llama-2-7b@q8_0_23.txt
318, is,717, first,-6.4498878,6.4498878,llama-2-7b@q8_0_23.txt
717, first,13,.,-0.93612665,0.93612665,llama-2-7b@q8_0_23.txt
13,.,314, I,-2.558681,2.558681,llama-2-7b@q8_0_23.txt
314, I,892, think,-3.5898113,3.5898113,llama-2-7b@q8_0_23.txt
892, think,345, you,-2.3539953,2.3539953,llama-2-7b@q8_0_23.txt
345, you,821,'re,-1.4758831,1.4758831,llama-2-7b@q8_0_23.txt
821,'re,6078, losing,-8.238075,8.238075,llama-2-7b@q8_0_23.txt
6078, losing,534, your,-1.3350617,1.3350617,llama-2-7b@q8_0_23.txt
534, your,1667, mar,-9.230822,9.230822,llama-2-7b@q8_0_23.txt
1667, mar,7689,bles,-0.13496828,0.13496828,llama-2-7b@q8_0_23.txt
7689,bles,764, .,-3.6897755,3.6897755,llama-2-7b@q8_0_23.txt
764, .,366," """,-3.5471478,3.5471478,llama-2-7b@q8_0_23.txt
366," """,198,"
",-2.0377426,2.0377426,llama-2-7b@q8_0_23.txt
198,"
",198,"
",-0.1047513,0.1047513,llama-2-7b@q8_0_23.txt
198,"
",1,"""",-1.415685,1.415685,llama-2-7b@q8_0_23.txt
1,"""",1526, Mar,-7.5415783,7.5415783,llama-2-7b@q8_0_23.txt
1526, Mar,7689,bles,-0.10930238,0.10930238,llama-2-7b@q8_0_23.txt
7689,bles,5633, ?,-3.67197,3.67197,llama-2-7b@q8_0_23.txt
5633, ?,2094, Don,-5.3526187,5.3526187,llama-2-7b@q8_0_23.txt
2094, Don,470,'t,-0.014770557,0.014770557,llama-2-7b@q8_0_23.txt
470,'t,5490, worry,-2.0093582,2.0093582,llama-2-7b@q8_0_23.txt
5490, worry,546, about,-2.1309342,2.1309342,llama-2-7b@q8_0_23.txt
546, about,326, that,-1.6678565,1.6678565,llama-2-7b@q8_0_23.txt
326, that,764, .,-2.2590175,2.2590175,llama-2-7b@q8_0_23.txt
764, .,314, I,-2.7076821,2.7076821,llama-2-7b@q8_0_23.txt
314, I,761, need,-5.9037867,5.9037867,llama-2-7b@q8_0_23.txt
761, need,257, a,-2.3960116,2.3960116,llama-2-7b@q8_0_23.txt
257, a,1097, car,-5.6918325,5.6918325,llama-2-7b@q8_0_23.txt
1097, car,5145, !,-3.7445889,3.7445889,llama-2-7b@q8_0_23.txt
5145, !,366," """,-0.40123335,0.40123335,llama-2-7b@q8_0_23.txt
366," """,198,"
",-0.32557797,0.32557797,llama-2-7b@q8_0_23.txt
198,"
",198,"
",-0.00026687398,0.00026687398,llama-2-7b@q8_0_23.txt
198,"
",1,"""",-0.15947491,0.15947491,llama-2-7b@q8_0_23.txt
1,"""",1867, What,-3.7754717,3.7754717,llama-2-7b@q8_0_23.txt
1867, What,466, do,-2.0309858,2.0309858,llama-2-7b@q8_0_23.txt
466, do,345, you,-0.07448575,0.07448575,llama-2-7b@q8_0_23.txt
345, you,765, want,-1.8519146,1.8519146,llama-2-7b@q8_0_23.txt
765, want,284, to,-2.9811473,2.9811473,llama-2-7b@q8_0_23.txt
284, to,3708, drive,-4.5159864,4.5159864,llama-2-7b@q8_0_23.txt
3708, drive,340, it,-6.021373,6.021373,llama-2-7b@q8_0_23.txt
340, it,329, for,-2.4378724,2.4378724,llama-2-7b@q8_0_23.txt
329, for,837," ,",-6.4595942,6.4595942,llama-2-7b@q8_0_23.txt
837," ,",5199, Robert,-7.8557158,7.8557158,llama-2-7b@q8_0_23.txt
5199, Robert,5633, ?,-1.17217,1.17217,llama-2-7b@q8_0_23.txt
5633, ?,4231, Are,-5.7147274,5.7147274,llama-2-7b@q8_0_23.txt
4231, Are,345, you,-0.07920389,0.07920389,llama-2-7b@q8_0_23.txt
345, you,1016, going,-2.1697788,2.1697788,llama-2-7b@q8_0_23.txt
1016, going,284, to,-0.1300761,0.1300761,llama-2-7b@q8_0_23.txt
284, to,3708, drive,-2.800654,2.800654,llama-2-7b@q8_0_23.txt
3708, drive,866, down,-6.3813953,6.3813953,llama-2-7b@q8_0_23.txt
866, down,284, to,-1.8224119,1.8224119,llama-2-7b@q8_0_23.txt
284, to,262, the,-1.8706121,1.8706121,llama-2-7b@q8_0_23.txt
262, the,6891, coffee,-8.480875,8.480875,llama-2-7b@q8_0_23.txt
6891, coffee,6128, shop,-0.2744928,0.2744928,llama-2-7b@q8_0_23.txt
6128, shop,393, or,-2.29953,2.29953,llama-2-7b@q8_0_23.txt
393, or,389, are,-4.121022,4.121022,llama-2-7b@q8_0_23.txt
389, are,345, you,-0.029447546,0.029447546,llama-2-7b@q8_0_23.txt
