token_id,token,next_token_id,next_token,log_prob,surprisal,source_file
1,"""",4362, Because,-9.475827,9.475827,llama-2-7b@q8_0_195.txt
4362, Because,314, I,-2.96259,2.96259,llama-2-7b@q8_0_195.txt
314, I,925, made,-6.0862646,6.0862646,llama-2-7b@q8_0_195.txt
925, made,510, up,-4.654074,4.654074,llama-2-7b@q8_0_195.txt
510, up,616, my,-1.1051664,1.1051664,llama-2-7b@q8_0_195.txt
616, my,2000, mind,-0.11894488,0.11894488,llama-2-7b@q8_0_195.txt
2000, mind,326, that,-1.881344,1.881344,llama-2-7b@q8_0_195.txt
326, that,314, I,-1.5421848,1.5421848,llama-2-7b@q8_0_195.txt
314, I,2227, wanted,-1.9652504,1.9652504,llama-2-7b@q8_0_195.txt
2227, wanted,340, it,-3.935899,3.935899,llama-2-7b@q8_0_195.txt
340, it,764, .,-8.103298,8.103298,llama-2-7b@q8_0_195.txt
764, .,290, and,-7.263686,7.263686,llama-2-7b@q8_0_195.txt
290, and,788, then,-3.2760797,3.2760797,llama-2-7b@q8_0_195.txt
788, then,314, I,-1.1839409,1.1839409,llama-2-7b@q8_0_195.txt
314, I,1392, got,-2.9063194,2.9063194,llama-2-7b@q8_0_195.txt
1392, got,572, off,-5.591874,5.591874,llama-2-7b@q8_0_195.txt
572, off,286, of,-4.129161,4.129161,llama-2-7b@q8_0_195.txt
286, of,616, my,-2.7366087,2.7366087,llama-2-7b@q8_0_195.txt
616, my,16931, lazy,-8.188781,8.188781,llama-2-7b@q8_0_195.txt
16931, lazy,840, ass,-1.6917907,1.6917907,llama-2-7b@q8_0_195.txt
840, ass,290, and,-0.7530046,0.7530046,llama-2-7b@q8_0_195.txt
290, and,750, did,-3.9516432,3.9516432,llama-2-7b@q8_0_195.txt
750, did,644, what,-2.209666,2.209666,llama-2-7b@q8_0_195.txt
644, what,314, I,-0.47880164,0.47880164,llama-2-7b@q8_0_195.txt
314, I,2622, needed,-3.0169036,3.0169036,llama-2-7b@q8_0_195.txt
2622, needed,284, to,-0.05158875,0.05158875,llama-2-7b@q8_0_195.txt
284, to,466, do,-0.11537698,0.11537698,llama-2-7b@q8_0_195.txt
466, do,13,.,-1.2859155,1.2859155,llama-2-7b@q8_0_195.txt
13,.,843, And,-3.2445736,3.2445736,llama-2-7b@q8_0_195.txt
843, And,783, now,-3.2952542,3.2952542,llama-2-7b@q8_0_195.txt
783, now,837," ,",-8.165583,8.165583,llama-2-7b@q8_0_195.txt
837," ,",314, I,-1.1475456,1.1475456,llama-2-7b@q8_0_195.txt
314, I,1101,'m,-0.97960645,0.97960645,llama-2-7b@q8_0_195.txt
1101,'m,2877, living,-4.4424143,4.4424143,llama-2-7b@q8_0_195.txt
2877, living,6617, proof,-3.7071383,3.7071383,llama-2-7b@q8_0_195.txt
6617, proof,286, of,-2.014656,2.014656,llama-2-7b@q8_0_195.txt
286, of,644, what,-3.104963,3.104963,llama-2-7b@q8_0_195.txt
644, what,4325, happens,-3.776278,3.776278,llama-2-7b@q8_0_195.txt
4325, happens,618, when,-0.3251095,0.3251095,llama-2-7b@q8_0_195.txt
618, when,345, you,-0.5506269,0.5506269,llama-2-7b@q8_0_195.txt
345, you,900, set,-6.2255783,6.2255783,llama-2-7b@q8_0_195.txt
900, set,534, your,-1.7032408,1.7032408,llama-2-7b@q8_0_195.txt
534, your,21343, sights,-3.3873339,3.3873339,llama-2-7b@q8_0_195.txt
21343, sights,319, on,-0.33278474,0.33278474,llama-2-7b@q8_0_195.txt
319, on,1223, something,-1.8612992,1.8612992,llama-2-7b@q8_0_195.txt
1223, something,290, and,-2.45994,2.45994,llama-2-7b@q8_0_195.txt
290, and,345, you,-2.241028,2.241028,llama-2-7b@q8_0_195.txt
345, you,467, go,-4.314672,4.314672,llama-2-7b@q8_0_195.txt
467, go,329, for,-2.6041052,2.6041052,llama-2-7b@q8_0_195.txt
329, for,340, it,-0.23753513,0.23753513,llama-2-7b@q8_0_195.txt
340, it,13,.,-0.52617484,0.52617484,llama-2-7b@q8_0_195.txt
13,.,366," """,-4.725422,4.725422,llama-2-7b@q8_0_195.txt
366," """,198,"
",-1.7399687,1.7399687,llama-2-7b@q8_0_195.txt
198,"
",198,"
",-0.25807145,0.25807145,llama-2-7b@q8_0_195.txt
198,"
",1,"""",-2.6540267,2.6540267,llama-2-7b@q8_0_195.txt
1,"""",1406, So,-4.401389,4.401389,llama-2-7b@q8_0_195.txt
1406, So,764, .,-5.003251,5.003251,llama-2-7b@q8_0_195.txt
764, .,2644, ...,-7.8817153,7.8817153,llama-2-7b@q8_0_195.txt
2644, ...,366," """,-4.1070666,4.1070666,llama-2-7b@q8_0_195.txt
366," """,198,"
",-0.8350216,0.8350216,llama-2-7b@q8_0_195.txt
198,"
",198,"
",-0.00024411082,0.00024411082,llama-2-7b@q8_0_195.txt
198,"
",1,"""",-0.6147219,0.6147219,llama-2-7b@q8_0_195.txt
1,"""",921, You,-2.903674,2.903674,llama-2-7b@q8_0_195.txt
921, You,761, need,-4.8071513,4.8071513,llama-2-7b@q8_0_195.txt
761, need,284, to,-0.47055638,0.47055638,llama-2-7b@q8_0_195.txt
284, to,651, get,-3.011211,3.011211,llama-2-7b@q8_0_195.txt
651, get,625, over,-3.796847,3.796847,llama-2-7b@q8_0_195.txt
625, over,3511, yourself,-2.2643209,2.2643209,llama-2-7b@q8_0_195.txt
3511, yourself,290, and,-1.331843,1.331843,llama-2-7b@q8_0_195.txt
290, and,1309, let,-3.4540513,3.4540513,llama-2-7b@q8_0_195.txt
1309, let,262, the,-2.4192443,2.4192443,llama-2-7b@q8_0_195.txt
262, the,5536, magic,-6.1629267,6.1629267,llama-2-7b@q8_0_195.txt
5536, magic,1645, happen,-1.5042005,1.5042005,llama-2-7b@q8_0_195.txt
1645, happen,13,.,-1.0788603,1.0788603,llama-2-7b@q8_0_195.txt
13,.,366," """,-1.1385319,1.1385319,llama-2-7b@q8_0_195.txt
366," """,198,"
",-0.22930433,0.22930433,llama-2-7b@q8_0_195.txt
198,"
",198,"
",-0.00023707916,0.00023707916,llama-2-7b@q8_0_195.txt
198,"
",1,"""",-0.21843794,0.21843794,llama-2-7b@q8_0_195.txt
1,"""",7477, OK,-5.989314,5.989314,llama-2-7b@q8_0_195.txt
7477, OK,764, .,-1.3391929,1.3391929,llama-2-7b@q8_0_195.txt
764, .,314, I,-2.8058493,2.8058493,llama-2-7b@q8_0_195.txt
314, I,4724, guess,-3.0475569,3.0475569,llama-2-7b@q8_0_195.txt
4724, guess,326, that,-2.0683725,2.0683725,llama-2-7b@q8_0_195.txt
326, that,1838, makes,-3.6494555,3.6494555,llama-2-7b@q8_0_195.txt
1838, makes,2565, sense,-0.2963427,0.2963427,llama-2-7b@q8_0_195.txt
2565, sense,764, .,-1.4394025,1.4394025,llama-2-7b@q8_0_195.txt
764, .,475, but,-2.8543563,2.8543563,llama-2-7b@q8_0_195.txt
475, but,2644, ...,-4.7824655,4.7824655,llama-2-7b@q8_0_195.txt
2644, ...,366," """,-0.49735346,0.49735346,llama-2-7b@q8_0_195.txt
366," """,198,"
",-0.109537885,0.109537885,llama-2-7b@q8_0_195.txt
198,"
",198,"
",-0.00020644917,0.00020644917,llama-2-7b@q8_0_195.txt
198,"
",1,"""",-0.0987585,0.0987585,llama-2-7b@q8_0_195.txt
1,"""",1400, No,-4.470353,4.470353,llama-2-7b@q8_0_195.txt
1400, No,475, but,-7.4561114,7.4561114,llama-2-7b@q8_0_195.txt
475, but,82,s,-2.887613,2.887613,llama-2-7b@q8_0_195.txt
82,s,5145, !,-5.0106273,5.0106273,llama-2-7b@q8_0_195.txt
5145, !,2329, Just,-5.385652,5.385652,llama-2-7b@q8_0_195.txt
2329, Just,466, do,-3.3273108,3.3273108,llama-2-7b@q8_0_195.txt
466, do,340, it,-0.93719125,0.93719125,llama-2-7b@q8_0_195.txt
340, it,5145, !,-2.6811275,2.6811275,llama-2-7b@q8_0_195.txt
5145, !,366," """,-0.6178612,0.6178612,llama-2-7b@q8_0_195.txt
366," """,198,"
",-0.111633405,0.111633405,llama-2-7b@q8_0_195.txt
198,"
",198,"
",-0.0002349339,0.0002349339,llama-2-7b@q8_0_195.txt
198,"
",1,"""",-0.11070476,0.11070476,llama-2-7b@q8_0_195.txt
1,"""",6952, Thank,-5.0961742,5.0961742,llama-2-7b@q8_0_195.txt
6952, Thank,345, you,-0.16358498,0.16358498,llama-2-7b@q8_0_195.txt
345, you,837," ,",-3.9538658,3.9538658,llama-2-7b@q8_0_195.txt
837," ,",34778, Samantha,-8.697053,8.697053,llama-2-7b@q8_0_195.txt
34778, Samantha,764, .,-1.6753974,1.6753974,llama-2-7b@q8_0_195.txt
764, .,366," """,-1.1494259,1.1494259,llama-2-7b@q8_0_195.txt
366," """,198,"
",-0.26801443,0.26801443,llama-2-7b@q8_0_195.txt
198,"
",198,"
",-0.00021503044,0.00021503044,llama-2-7b@q8_0_195.txt
198,"
",1,"""",-0.22483127,0.22483127,llama-2-7b@q8_0_195.txt
1,"""",4377, Any,-6.9364386,6.9364386,llama-2-7b@q8_0_195.txt
4377, Any,2435,time,-2.8503575,2.8503575,llama-2-7b@q8_0_195.txt
2435,time,837," ,",-4.5076523,4.5076523,llama-2-7b@q8_0_195.txt
837," ,",288, d,-7.417411,7.417411,llama-2-7b@q8_0_195.txt
288, d,283,ar,-1.6079142,1.6079142,llama-2-7b@q8_0_195.txt
283,ar,2815,lin,-0.20738094,0.20738094,llama-2-7b@q8_0_195.txt
2815,lin,6,',-1.9262825,1.9262825,llama-2-7b@q8_0_195.txt
6,',366," """,-3.1661596,3.1661596,llama-2-7b@q8_0_195.txt
366," """,198,"
",-0.19108675,0.19108675,llama-2-7b@q8_0_195.txt
198,"
",198,"
",-0.0002418464,0.0002418464,llama-2-7b@q8_0_195.txt
198,"
",40,I,-6.5106525,6.5106525,llama-2-7b@q8_0_195.txt
40,I,8181, hang,-10.003916,10.003916,llama-2-7b@q8_0_195.txt
8181, hang,510, up,-1.2559097,1.2559097,llama-2-7b@q8_0_195.txt
510, up,290, and,-2.893734,2.893734,llama-2-7b@q8_0_195.txt
290, and,1302, stand,-6.7215576,6.7215576,llama-2-7b@q8_0_195.txt
1302, stand,612, there,-1.7415977,1.7415977,llama-2-7b@q8_0_195.txt
612, there,329, for,-2.605565,2.605565,llama-2-7b@q8_0_195.txt
329, for,257, a,-0.70018476,0.70018476,llama-2-7b@q8_0_195.txt
257, a,2589, moment,-1.826107,1.826107,llama-2-7b@q8_0_195.txt
2589, moment,13,.,-1.6204331,1.6204331,llama-2-7b@q8_0_195.txt
13,.,3244, Then,-2.2674189,2.2674189,llama-2-7b@q8_0_195.txt
3244, Then,11,",",-2.1122618,2.1122618,llama-2-7b@q8_0_195.txt
11,",",314, I,-1.1194719,1.1194719,llama-2-7b@q8_0_195.txt
314, I,651, get,-3.8717785,3.8717785,llama-2-7b@q8_0_195.txt
651, get,284, to,-3.2709103,3.2709103,llama-2-7b@q8_0_195.txt
284, to,670, work,-1.5764834,1.5764834,llama-2-7b@q8_0_195.txt
670, work,13,.,-0.7032381,0.7032381,llama-2-7b@q8_0_195.txt
13,.,314, I,-1.5597007,1.5597007,llama-2-7b@q8_0_195.txt
314, I,1210, turn,-5.434913,5.434913,llama-2-7b@q8_0_195.txt
1210, turn,319, on,-1.741997,1.741997,llama-2-7b@q8_0_195.txt
319, on,616, my,-1.1130862,1.1130862,llama-2-7b@q8_0_195.txt
616, my,3644, computer,-1.8284323,1.8284323,llama-2-7b@q8_0_195.txt
3644, computer,837," ,",-4.6592436,4.6592436,llama-2-7b@q8_0_195.txt
837," ,",1280, open,-3.015634,3.015634,llama-2-7b@q8_0_195.txt
1280, open,616, my,-2.169149,2.169149,llama-2-7b@q8_0_195.txt
616, my,3053, email,-2.9604707,2.9604707,llama-2-7b@q8_0_195.txt
3053, email,1430, program,-6.928372,6.928372,llama-2-7b@q8_0_195.txt
1430, program,837," ,",-0.7041175,0.7041175,llama-2-7b@q8_0_195.txt
837," ,",290, and,-0.7569128,0.7569128,llama-2-7b@q8_0_195.txt
290, and,2277, hit,-5.149541,5.149541,llama-2-7b@q8_0_195.txt
2277, hit,10971, reply,-6.676301,6.676301,llama-2-7b@q8_0_195.txt
10971, reply,13,.,-1.1139356,1.1139356,llama-2-7b@q8_0_195.txt
13,.,198,"
",-2.0638373,2.0638373,llama-2-7b@q8_0_195.txt
198,"
",198,"
",-0.0002934502,0.0002934502,llama-2-7b@q8_0_195.txt
198,"
",2514,To,-6.0605793,6.0605793,llama-2-7b@q8_0_195.txt
2514,To,25,:,-4.778882,4.778882,llama-2-7b@q8_0_195.txt
