token,surprisal
ass,11.407818794250488
ett,6.501689434051514
 is,5.015309810638428
 a,2.9463651180267334
 state,10.571138381958008
 district,11.303869247436523
 judge,1.4452077150344849
 in,0.9775841236114502
 Travis,12.576170921325684
 County,0.04202882945537567
",",1.2631268501281738
 which,4.475167274475098
 includes,1.7565490007400513
 Austin,4.312369346618652
.,0.854537844657898
 In,5.222945213317871
 2009,6.393866062164307
 he,3.8390438556671143
 was,1.7568042278289795
 called,8.370235443115234
 to,1.6496901512145996
 serve,5.374906539916992
 on,1.9111500978469849
 a,2.4481728076934814
 Texas,5.320428848266602
 Court,4.814730167388916
 of,0.03927621245384216
 Criminal,0.49904242157936096
 Appeals,0.0463528074324131
",",5.1739397048950195
 the,5.868556022644043
 highest,3.184879779815674
 criminal,8.916592597961426
 court,0.22395558655261993
 in,0.24255484342575073
 Texas,2.438112497329712
.,0.5734960436820984
 The,5.157391548156738
 CC,15.52564811706543
N,9.46288013458252
 report,5.679441452026367
 was,6.586697578430176
 posted,7.284276962280273
 by,5.473937511444092
 CNN,8.149664878845215
's,3.863738536834717
 sister,8.638967514038086
 network,2.5474038124084473
 CNN,7.5148024559021
 International,8.194686889648438
.,0.8658483624458313
