token,surprisal
 was,6.170064926147461
 the,2.4610276222229004
 name,6.633884429931641
 of,0.41186437010765076
 the,0.7633945345878601
 micro,13.695446968078613
-,3.266059398651123
blog,5.375437259674072
?,5.799122333526611
 The,5.486423492431641
 name,3.283311128616333
 Sin,18.923311233520508
abo,16.08400535583496
 is,4.811142921447754
 not,5.011654376983643
 relevant,8.232912063598633
 in,4.407593250274658
 China,8.513579368591309
.,1.9592044353485107
 What,6.003280162811279
 exactly,8.074085235595703
 does,3.72273325920105
 this,3.359884023666382
" """,7.37062931060791
paid,17.82962417602539
 service,6.118777751922607
"""",0.26770222187042236
 mean,0.7905887365341187
?,0.4188002347946167
 What,4.438270092010498
 would,7.237842082977295
 it,2.3776652812957764
 be,3.072322368621826
 used,6.71641731262207
 for,0.20309960842132568
",",4.724055290222168
 and,1.4370962381362915
 why,3.4782166481018066
 do,4.021121501922607
 they,2.4617934226989746
 want,4.896584510803223
 to,0.7906330823898315
 monet,8.937603950500488
ize,0.10718243569135666
 their,5.167749404907227
 massive,10.694375038146973
 user,5.344768047332764
 base,0.256844699382782
?,0.9476835131645203
 Wouldn,10.804919242858887
't,0.0003526935470290482
 money,10.216133117675781
 already,10.044395446777344
 come,6.901040554046631
 from,1.0767860412597656
 advertisements,10.278740882873535
",",2.5782718658447266
 or,4.2830681800842285
 even,5.061747074127197
 a,5.141857147216797
 small,5.0505757331848145
 fee,5.146265029907227
 per,8.257545471191406
 tweet,6.163309574127197
?,0.5802299380302429
"
",1.7528700828552246
"
",0.0032274220138788223
###,14.663212776184082
 Reference,18.310197830200195
:,2.4746291637420654
"
",2.5800766944885254
http,26.15183448791504
://,0.00029042194364592433
www,1.844541072845459
.,0.0017505551222711802
chin,8.236401557922363
an,10.994834899902344
ews,2.206026554107666
.,0.35765552520751953
com,0.19759990274906158
/,0.09573307633399963
c,8.450260162353516
j,8.741864204406738
/,2.710249185562134
2013,5.11096715927124
/,0.10280098021030426
07,4.02988862991333
-,10.889924049377441
28,5.053167343139648
/,0.014961203560233116
467,17.281749725341797
60,8.40407943725586
56,7.888175964355469
.,2.1587462425231934
sh,3.094942092895508
tml,0.021086914464831352
