token,surprisal
iam,11.943779945373535
 Gonzalez,13.003877639770508
 Durant,17.949804306030273
ez,17.17763900756836
 wore,13.72559928894043
 a,1.1849689483642578
 beautiful,10.450499534606934
 dress,4.542164325714111
 at,5.912165641784668
 a,2.6227340698242188
 fashion,7.565494060516357
 show,0.19209258258342743
.,3.33939790725708
 It,5.307155609130859
 was,1.1451855897903442
 bright,10.379813194274902
 yellow,6.168233394622803
 with,2.6066720485687256
 red,4.434121608734131
 flowers,4.4347310066223145
 all,7.820433139801025
 over,0.5638673305511475
 it,0.8807417154312134
",",2.5575592517852783
 and,1.1034343242645264
 had,5.666025161743164
 long,8.070919036865234
 sleeves,2.803334951400757
 that,2.6408865451812744
 went,6.191769123077393
 down,2.291904926300049
 to,1.1325368881225586
 her,1.8929951190948486
 wrists,6.747223377227783
.,0.6484891772270203
 Her,3.570183038711548
 hair,2.5280091762542725
 was,0.46345099806785583
 also,6.054092884063721
 in,5.416585445404053
 bra,7.263277053833008
ids,0.14505068957805634
",",1.393240213394165
 making,6.9872565269470215
 her,1.494969129562378
 look,0.6459136605262756
 even,6.625492095947266
 more,0.7385995984077454
 elegant,6.185281276702881
 than,1.7756556272506714
 usual,3.0845837593078613
.,0.23045216500759125
 The,4.3424835205078125
 crowd,8.292526245117188
 loved,5.766427993774414
 seeing,6.829774856567383
 her,0.5111196041107178
 outfit,8.478270530700684
 on,4.070711612701416
 stage,3.9272499084472656
",",1.4998033046722412
 as,4.289939880371094
 they,4.550997257232666
 knew,5.947993278503418
 she,1.6385778188705444
 would,3.1013100147247314
 be,1.7472450733184814
 one,5.376168727874756
 of,0.16417711973190308
 the,0.4562896192073822
 judges,7.233168601989746
 for,3.2541799545288086
 the,1.1401281356811523
 upcoming,4.6679558753967285
 awards,5.430633544921875
 ceremony,3.3569204807281494
.,0.4792976379394531
