token,surprisal
acing,11.362628936767578
 them,5.136661529541016
 with,1.1413191556930542
 this,8.202951431274414
 summer,12.330037117004395
.,4.338606834411621
 Ant,14.072977066040039
oine,2.803943395614624
 G,3.6832351684570312
rie,0.05173749476671219
z,0.005229138769209385
mann,0.0019706327002495527
 has,3.6542999744415283
 agreed,7.357144832611084
 a,1.4627704620361328
 new,1.8247300386428833
 deal,1.2044806480407715
 until,7.826444625854492
 2021,4.624126434326172
 and,2.8754570484161377
 will,4.419010639190674
 not,5.110100269317627
 be,1.3702837228775024
 leaving,6.6358113288879395
 while,10.186383247375488
 Diego,11.987017631530762
 S,2.6662774085998535
ime,0.000924444873817265
one,0.0002050178882200271
 remains,3.5009264945983887
 as,7.446828842163086
 coach,4.590891361236572
.,0.9812136888504028
 There,7.60615873336792
 is,1.3765130043029785
 more,7.668147087097168
 good,9.096234321594238
 news,0.09281564503908157
 for,1.508151888847351
 fans,6.714915752410889
 because,9.044876098632812
 At,10.883537292480469
letico,0.11716965585947037
 have,4.8319196701049805
 re,8.018465995788574
-,0.313794881105423
signed,0.15734504163265228
 the,4.53938102722168
 players,6.703030109405518
 they,3.4965946674346924
 need,6.401150703430176
 to,1.0733871459960938
 compete,5.514516353607178
 again,7.750268936157227
 in,2.447260856628418
 La,4.717525959014893
L,5.99378776550293
iga,5.709936885978095e-05
",",3.3504061698913574
 Champions,10.624499320983887
 League,0.015909459441900253
 and,0.783511221408844
 Cop,3.9286680221557617
a,0.0003009150386787951
 del,0.9262099862098694
 Rey,0.0006683073588646948
.,0.6062331199645996
