token,surprisal
'll,9.647392272949219
 leave,5.857933521270752
 this,4.496264934539795
 to,2.4882757663726807
 you,1.2811071872711182
 to,2.551891803741455
 rewrite,13.319726943969727
 :),12.60214900970459
 Well,11.421041488647461
",",1.2293446063995361
 a,7.615307331085205
 couple,3.3786087036132812
 of,0.8924154043197632
 days,4.438683032989502
 have,7.958590030670166
 passed,0.18545664846897125
",",3.2994630336761475
 so,2.562150478363037
 I,1.251330018043518
 think,5.104237079620361
 I,1.160715937614441
'll,1.9349466562271118
 give,5.013306617736816
 my,5.3735575675964355
 two,8.190714836120605
 cents,0.11351758241653442
 on,2.494920253753662
 this,2.273923635482788
 situation,8.454504013061523
.,0.972283124923706
 I,2.9181063175201416
 know,5.54441499710083
 you,3.9021501541137695
 all,5.096651554107666
 will,5.70859956741333
 probably,5.402432441711426
 hate,6.032167434692383
 me,1.3238345384597778
 for,0.9802818894386292
 what,6.307623386383057
 I,0.21315479278564453
�,26.999534606933594
�,12.51067066192627
m,2.9965908527374268
 going,5.0365753173828125
 to,5.145892143249512
 say,1.1241474151611328
",",1.4754691123962402
 and,5.41860294342041
 I,1.1179407835006714
 probably,8.172670364379883
 deserve,8.45755672454834
 that,3.144167184829712
",",2.6414918899536133
 but,0.4073115587234497
 I,1.2310189008712769
 can,5.014636993408203
�,6.077563762664795
�,0.6526896357536316
t,0.14248070120811462
 for,9.512861251831055
 the,1.1629081964492798
 life,0.024618878960609436
 of,0.007566319312900305
 me,0.02576879784464836
 bring,8.67209243774414
 myself,2.006220817565918
 to,0.056867897510528564
 care,9.166470527648926
 about,1.053006887435913
 this,3.136871576309204
.,2.2772140502929688
 Yes,8.890846252441406
",",0.23835666477680206
 it,3.9193155765533447
 sucks,7.321808338165283
 when,5.299422740936279
 they,7.199065208435059
 make,5.177840709686279
 changes,8.82834243774414
 you,7.6949462890625
 don,2.73268985748291
�,4.100409030914307
�,0.3429141640663147
t,0.2989180088043213
 like,1.8462060689926147
 to,6.233875751495361
 a,11.418269157409668
 game,10.218137741088867
 or,5.595030307769775
 product,11.063031196594238
 you,3.2787282466888428
 like,3.7039473056793213
",",1.2589081525802612
 believe,13.034914016723633
 me,0.21255870163440704
",",0.9189423322677612
 we,7.152963161468506
�,6.438976287841797
�,0.14411193132400513
ve,5.158011436462402
 all,2.210453748703003
 been,2.373126268386841
 there,1.3639405965805054
",",2.1923532485961914
 and,2.561138391494751
 it,3.7780838012695312
�,2.4196507930755615
�,0.016810141503810883
s,2.4360756874084473
 okay,6.506256103515625
 for,5.041202545166016
 you,1.808113932609558
 to,0.6578588485717773
 feel,5.0311360359191895
 irritated,12.831774711608887
 when,3.493652820587158
 it,4.484307289123535
 happens,3.5807816982269287
",",2.0064585208892822
 but,1.2281543016433716
 don,5.778848171234131
�,0.5309597849845886
�,0.037903331220149994
t,0.0064902398735284805
 go,6.262973785400391
 and,4.664608478546143
 try,5.968131065368652
 to,0.5189651846885681
 convince,6.499382495880127
 other,8.350430488586426
 people,0.3029731810092926
 (,7.991078853607178
and,4.157022476196289
 yourself,5.441616535186768
),0.6932130455970764
 that,0.8517701625823975
 there,5.578980445861816
�,4.411407947540283
�,0.053054649382829666
s,0.9188743233680725
 some,5.54953145980835
 kind,2.763151168823242
 of,0.020805537700653076
 �,14.553145408630371
�,8.297069549560547
great,11.9237699508667
er,5.148446559906006
 purpose,6.2684783935546875
�,2.733799695968628
�,11.937629699707031
 behind,10.516594886779785
 your,4.067992687225342
 outrage,13.462139129638672
.,0.8469139337539673
 �,9.532001495361328
�,1.6255961656570435
They,8.503469467163086
 made,7.225663661956787
 changes,4.285031318664551
 I,6.279374599456787
 don,3.0459887981414795
�,1.0584722757339478
�,0.07612714916467667
t,0.5389732718467712
 like,1.1804245710372925
�,7.284875869750977
�,5.136445045471191
 is,11.57262897491455
 a,4.091835021972656
 perfectly,8.138705253601074
 valid,1.846146821975708
 reason,3.6928772926330566
 for,2.1757166385650635
 you,2.4401695728302
 to,0.43931150436401367
 be,3.9094655513763428
 angry,1.1350429058074951
",",1.729631781578064
 not,7.024213790893555
 need,13.666122436523438
 go,14.046638488769531
 all,7.337843418121338
 �,9.764289855957031
�,0.6111173033714294
it,8.481985092163086
�,1.8157129287719727
�,1.206563949584961
s,1.3510513305664062
 all,5.569814682006836
 about,5.3819708824157715
 the,3.961873769760132
 censorship,14.682381629943848
�,7.306166172027588
�,2.65445613861084
 when,9.05562973022461
 it,2.286141872406006
 probably,13.93670654296875
 isn,3.558514356613159
't,0.2104717344045639
.,2.4215426445007324
 I,2.96388578414917
 say,8.89016056060791
 this,2.749678373336792
 because,1.344443917274475
 it,3.2250583171844482
 has,6.650662899017334
 happened,3.9033236503601074
 so,5.8899006843566895
 many,0.5961110591888428
 times,0.024244723841547966
 already,3.893766403198242
:,5.848580837249756
 companies,12.25356388092041
 make,4.919777870178223
 some,7.720582008361816
 changes,1.0861459970474243
 or,7.027263164520264
 remove,6.812916278839111
 something,3.9528510570526123
 to,6.35089635848999
 their,4.5592732429504395
 games,2.137739658355713
",",1.7455863952636719
 people,6.145261764526367
 cry,9.030425071716309
 �,10.282527923583984
�,1.433958888053894
cens,13.647079467773438
orship,0.7818220257759094
!!,11.559737205505371
�,6.2727484703063965
�,3.1097187995910645
 about,10.39951229095459
 it,1.543394923210144
",",1.1361583471298218
 they,4.120759010314941
 start,8.221299171447754
 warning,13.931564331054688
 about,4.8537983894348145
 possible,10.479267120361328
 future,5.422366142272949
 cens,6.504117012023926
ors,0.9068326354026794
hips,9.95691204071045
",",1.4366824626922607
 everyone,9.338178634643555
 gets,4.470352649688721
 mad,3.219667911529541
 for,6.8553595542907715
 like,10.076643943786621
 three,5.593662261962891
 days,1.9475780725479126
",",1.3218110799789429
 and,1.7334462404251099
 then,1.6958802938461304
 they,2.2132046222686768
 move,6.460699081420898
 on,0.2290097326040268
 to,1.4415326118469238
 the,2.366225004196167
 next,0.07132729887962341
 thing,3.358881711959839
 to,6.524238586425781
 be,6.305017948150635
 angry,7.9210357666015625
 about,0.449180543422699
.,1.1739627122879028
 And,3.8892886638641357
 those,7.168811798095703
 warnings,10.177385330200195
 that,7.868283748626709
 people,4.763683795928955
 gave,6.229580402374268
 over,9.24875259399414
 what,10.133402824401855
 would,7.017535209655762
 eventually,6.935047149658203
 happen,4.711373805999756
?,6.166862487792969
 Most,8.454605102539062
 of,1.2393537759780884
 the,2.167576789855957
 time,0.5116143226623535
",",1.7391871213912964
 they,1.920302152633667
 didn,3.6455211639404297
�,1.1741809844970703
�,0.5436258912086487
t,0.04857564717531204
 end,10.180923461914062
 up,0.21638543903827667
 happening,8.832893371582031
 at,4.115500450134277
 all,0.09800329059362411
.,0.9310824871063232
 Now,6.822592258453369
",",1.3135987520217896
 many,7.007351875305176
 of,1.807073950767517
 you,2.4256694316864014
 are,2.6937711238861084
 anti,12.602603912353516
-,0.14027167856693268
cens,0.28034159541130066
orship,0.23157727718353271
 in,6.736716270446777
 general,2.3718395233154297
",",0.6399583220481873
 that,7.402706623077393
�,6.5947465896606445
�,1.184511423110962
s,2.440075635910034
 totally,7.6573357582092285
 fine,1.6711328029632568
",",1.3967150449752808
 I,4.74090576171875
 am,6.413638114929199
 too,9.88263988494873
",",2.765753746032715
 but,1.4816349744796753
 it,3.532778263092041
 feels,7.080362796783447
 disingen,9.700807571411133
uous,0.021622339263558388
 to,1.0164213180541992
 use,7.268375396728516
 this,3.9541382789611816
 situation,6.501692295074463
 (,7.992556571960449
about,9.807126998901367
 a,4.8641815185546875
 game,1.540173888206482
 that,3.0570621490478516
 some,8.006221771240234
 of,4.43538761138916
 you,0.14660343527793884
 admitted,13.771896362304688
 to,1.6007848978042603
 have,5.481743335723877
 no,6.343177318572998
 interest,4.545604228973389
 at,6.374329566955566
 all,0.020892605185508728
),1.807921051979065
 just,8.228008270263672
 so,6.210835933685303
 you,1.05805504322052
 can,0.832126796245575
 say,4.129549503326416
 all,7.759390354156494
 your,4.870150089263916
 anti,4.831506729125977
-,0.05752844735980034
cens,0.1601840853691101
orship,0.037841711193323135
 re,13.38436508178711
th,13.153277397155762
oric,11.753190040588379
.,7.930757999420166
 So,5.371818542480469
",",1.71616792678833
 even,9.040928840637207
 if,1.0216809511184692
 your,5.871671199798584
 anti,5.15009880065918
-,0.014790131710469723
cens,0.05700887739658356
orship,0.03042789362370968
 views,7.468040943145752
 are,1.7658519744873047
 valid,4.629639625549316
 and,3.1156296730041504
 I,4.563027858734131
 agree,5.349596977233887
 with,0.6087127327919006
 them,3.1251790523529053
",",0.6153265237808228
 I,1.8324016332626343
 don,2.9449236392974854
't,2.18922758102417
 really,5.0709333419799805
 think,2.19537091255188
 they,3.6693902015686035
 apply,9.734277725219727
 here,3.455209732055664
",",2.773010730743408
 though,8.675175666809082
 I,1.7801806926727295
 might,6.495900630950928
 be,3.1293466091156006
 wrong,2.172229051589966
.,1.4286246299743652
"
",5.223587512969971
"
",0.2097470760345459
You,6.313101768493652
 should,4.9873504638671875
 focus,8.894085884094238
 on,0.4843291640281677
 your,4.233353614807129
 message,8.756184577941895
 and,2.9145021438598633
 the,5.970280170440674
 arguments,9.49315071105957
 you,1.5588699579238892
 have,2.137838125228882
.,3.583804130554199
 This,5.3780646324157715
 is,1.1877318620681763
 something,6.038082122802734
 that,1.609291911125183
 is,4.533915042877197
 going,4.180383682250977
 to,0.21918563544750214
 be,2.7755541801452637
 a,4.2603325843811035
 constant,6.688985347747803
 struggle,5.381696701049805
 in,4.394219875335693
 your,3.4571125507354736
 life,2.240379810333252
",",1.5370004177093506
 but,3.5420596599578857
 it,2.745065450668335
's,3.1438589096069336
 necessary,8.966836929321289
 if,4.721803665161133
 you,0.22385455667972565
 want,0.8597322106361389
 to,0.33224818110466003
 be,2.992947816848755
 able,3.1768999099731445
 to,0.004634716082364321
 get,5.133763790130615
 others,9.649856567382812
 to,0.22817577421665192
 see,5.535830974578857
 your,2.6556286811828613
 point,1.9703506231307983
 of,1.6995657682418823
 view,0.019725119695067406
.,0.9045627117156982
 You,4.168361663818359
 also,6.868070602416992
 need,1.345086693763733
 to,0.08758426457643509
 be,3.124876022338867
 very,6.520205974578857
 careful,3.5878682136535645
 about,2.063450336456299
 how,3.715646505355835
 much,4.439433574676514
 you,1.2470556497573853
 are,4.750984191894531
 using,5.640192985534668
 emotion,10.238166809082031
 or,4.568515300750732
 emotional,7.279829502105713
 language,5.468940734863281
 in,3.6350655555725098
 your,0.9011915326118469
 writing,7.117097854614258
.,0.9240231513977051
 Your,7.181191444396973
 reader,9.97706127166748
 should,4.707967758178711
 feel,4.346456050872803
 like,4.283351898193359
 they,1.6016756296157837
 are,1.0192265510559082
 reading,5.587624549865723
 something,2.781771659851074
 that,1.9266332387924194
 is,2.063962936401367
 relevant,7.612685203552246
 to,0.8391794562339783
 their,2.2828989028930664
 own,2.5834882259368896
 lives,5.280953407287598
 and,2.817539930343628
 not,3.2839043140411377
 just,2.2862489223480225
 something,4.325938701629639
 someone,9.051957130432129
 wrote,8.291081428527832
 on,4.526765823364258
 a,2.399542808532715
 piece,4.010034084320068
 of,0.03420902416110039
 paper,0.46276333928108215
 because,8.504881858825684
 it,2.1509954929351807
 sounded,7.511768341064453
 good,3.698042154312134
 at,6.8871588706970215
 the,0.2710745334625244
 time,0.09006911516189575
 (,5.446524620056152
which,4.643008232116699
 is,1.7852789163589478
 why,3.890704870223999
 many,6.979349613189697
 people,1.3764804601669312
 tend,5.95376443862915
 to,0.058705538511276245
 write,4.227900505065918
 these,8.287214279174805
 kinds,3.6992597579956055
 of,0.0009516358259133995
 letters,7.105613708496094
).,1.9989882707595825
 The,5.43133544921875
 first,6.446944236755371
 step,2.3590590953826904
 is,1.097488522529602
 finding,8.379573822021484
 out,1.829023003578186
 what,1.2000688314437866
 kind,4.965692043304443
 of,0.0035153052303940058
 audience,7.2646379470825195
 you,0.7404279708862305
're,4.973161220550537
 talking,2.8128645420074463
 to,0.5150212645530701
 so,7.215681552886963
 that,1.3902744054794312
 your,4.603108882904053
 message,2.909562587738037
 has,6.290534019470215
 an,3.923914909362793
 impact,1.18685781955719
 on,1.1665312051773071
 them,2.004153251647949
.,0.6020253896713257
 Then,6.305354118347168
",",1.0122920274734497
 once,7.441232681274414
 you,0.2864826023578644
 have,1.7846580743789673
 decided,8.490703582763672
 who,5.018352508544922
 needs,7.866718292236328
 convincing,13.332619667053223
 and,3.4964518547058105
 why,6.256374835968018
 they,4.21738338470459
 should,2.076073408126831
 listen,4.390603065490723
 carefully,11.52747631072998
",",0.5064592957496643
 then,5.247368812561035
 start,7.489263534545898
 making,4.635393142700195
 arguments,6.64423131942749
 using,7.990784168243408
 logical,8.821938514709473
 reasoning,2.822258949279785
 rather,5.338051795959473
 than,0.008439229801297188
 emotional,1.609290599822998
 ones,6.117643356323242
 (,4.3474578857421875
though,6.851073741912842
 this,3.786438465118408
 isn,4.619752407073975
't,0.05796065926551819
 always,2.4096062183380127
 easy,4.2890448570251465
).,1.8410378694534302
