token,surprisal
've,8.318436622619629
 always,4.285259246826172
 believed,5.130370616912842
 in,2.213052988052368
 this,5.571986675262451
 saying,10.776222229003906
.,3.9351627826690674
 The,4.268484592437744
 more,4.444057941436768
 I,4.198420524597168
 learn,5.292469501495361
",",2.0778183937072754
 the,0.10375907272100449
 better,3.4734179973602295
 I,1.3221700191497803
 will,4.9748759269714355
 do,5.551541805267334
 on,8.208683967590332
 tests,11.00534725189209
.,1.2324553728103638
 However,8.12177562713623
",",0.13819681107997894
 many,8.256160736083984
 students,6.7973551750183105
 disagree,10.70448112487793
 with,1.2542719841003418
 me,1.8679159879684448
 and,3.185403823852539
 are,5.122958183288574
 not,3.962198257446289
 sure,4.574383735656738
 if,3.1333510875701904
 it,3.8171069622039795
 is,1.539901852607727
 true,1.4539161920547485
 or,1.9818767309188843
 not,0.13601170480251312
.,0.41222134232521057
 Some,5.326187610626221
 argue,7.27184534072876
 that,0.4062221646308899
 ro,15.708521842956543
te,1.0484778881072998
 memor,3.1016387939453125
ization,0.03276714310050011
 has,6.094554901123047
 no,2.945485830307007
 place,4.249590873718262
 in,0.386915922164917
 learning,5.270047664642334
 a,6.4559149742126465
 subject,4.722365856170654
.,1.6592782735824585
 Other,6.6858649253845215
 say,4.697667121887207
 that,0.7435774803161621
 you,6.26740026473999
 only,6.480128765106201
 need,1.915266990661621
 to,0.46247681975364685
 memor,1.3050518035888672
ize,0.005323212593793869
 information,7.320462703704834
 for,4.756907939910889
 certain,4.721253871917725
 times,6.967071533203125
 (,7.156502723693848
like,4.6392035484313965
 the,3.8948676586151123
 period,10.159517288208008
 when,6.194242477416992
 you,0.5683286190032959
're,4.082436561584473
 preparing,7.766551494598389
 for,1.063117265701294
 exams,3.0052380561828613
).,1.4004493951797485
 I,3.3629891872406006
 think,4.122038841247559
 this,1.9099814891815186
 argument,6.046081066131592
 makes,6.044445991516113
 sense,1.202412724494934
 because,4.616430282592773
 we,4.910548210144043
 always,8.50549602508545
 get,6.338282108306885
 overwhelmed,10.346537590026855
 by,1.391438603401184
 the,2.0576465129852295
 amount,2.8807225227355957
 of,0.02034890651702881
 information,0.4976213574409485
 we,1.368078351020813
 have,2.3275952339172363
 to,1.4242833852767944
 learn,3.475966453552246
 so,7.567680358886719
 it,3.506575107574463
 would,6.320442199707031
 be,0.5898334980010986
 helpful,5.628149509429932
 if,2.221226930618286
 some,7.870119094848633
 were,8.943982124328613
 forgotten,17.186952590942383
 later,7.4121928215026855
 on,2.478264570236206
.,0.646617591381073
"
",1.8556890487670898
"
",0.016556821763515472
One,6.026666641235352
 way,4.757592678070068
 of,3.531836986541748
 understanding,5.41285514831543
 the,2.4174060821533203
 impact,8.023506164550781
 of,0.3480387032032013
 cognitive,11.59880256652832
 load,8.11220932006836
 on,1.59481942653656
 the,4.962568759918213
 brain,7.068251132965088
 is,0.3849940001964569
 to,1.079413652420044
 consider,3.0550026893615723
 what,3.620506763458252
 happens,3.0948238372802734
 when,1.5878691673278809
 it,6.92929744720459
�,29.07660675048828
�,11.336234092712402
s,2.4942376613616943
 not,4.520236968994141
 there,7.835538387298584
.,0.5975783467292786
 For,4.724293231964111
 example,0.4434886872768402
",",0.07967540621757507
 when,3.7250235080718994
 we,2.416538715362549
 are,2.652643918991089
 day,14.042705535888672
dream,0.10868380963802338
ing,0.0135554363951087
",",1.5984984636306763
 our,3.7028744220733643
 brains,2.2157161235809326
 are,2.4208333492279053
 often,6.723031997680664
 distracted,7.8719611167907715
 by,1.1433441638946533
 thoughts,5.411715030670166
 or,3.2748396396636963
 emotions,3.794628143310547
 that,3.011700391769409
 do,5.932518482208252
 not,0.03455168381333351
 seem,4.422861099243164
 to,0.7841315269470215
 have,4.23803186416626
 a,2.417135000228882
 clear,4.592102527618408
 connection,5.268143653869629
 to,0.8448995351791382
 our,3.192075490951538
 current,5.072429180145264
 environment,5.542292594909668
;,8.588882446289062
 this,3.8351447582244873
 suggests,8.543829917907715
 that,0.3906281292438507
 during,8.14600658416748
 these,4.698055744171143
 periods,4.625453472137451
",",1.9642326831817627
 our,2.009427785873413
 brains,1.5557036399841309
 may,4.005163192749023
 be,2.202547311782837
 focusing,7.999850273132324
 on,0.7489204406738281
 other,5.291048049926758
 things,0.8889310359954834
 rather,4.683843612670898
 than,0.006906128488481045
 processing,7.511760234832764
 new,6.87914514541626
 information,0.20461247861385345
 from,6.095962047576904
 the,1.8339650630950928
 outside,4.1417236328125
 world,0.3790096044540405
.,0.17860698699951172
 On,7.566760540008545
 the,0.3363845646381378
 other,0.18949249386787415
 hand,0.0178973451256752
",",0.01168708223849535
 when,0.6266971230506897
 we,0.5845551490783691
�,19.375709533691406
�,0.580501914024353
re,1.8242928981781006
 actively,7.55138635635376
 engaged,3.353180170059204
 in,0.38398104906082153
 learning,3.5515224933624268
",",0.6946942806243896
 we,1.9910032749176025
 can,4.9050092697143555
 better,8.542559623718262
 identify,7.820577144622803
 connections,10.404519081115723
 between,1.6946055889129639
 different,4.799610137939453
 concepts,7.4831223487854
 or,3.914328098297119
 ideas,5.075222015380859
 because,7.867936611175537
 it,5.361612319946289
 requires,9.275296211242676
 us,2.4867286682128906
 to,0.03794252499938011
 think,3.2973785400390625
 about,1.4132623672485352
 them,2.2490410804748535
 at,5.363982200622559
 once,6.852412223815918
 instead,6.645878791809082
 of,0.004399827215820551
 just,3.0206525325775146
 one,6.040899753570557
 thing,4.320618629455566
 at,2.877868890762329
 a,0.06165040656924248
 time,0.0008074264624156058
 as,9.5646390914917
 with,4.449710845947266
 day,7.911405563354492
dream,0.02604300156235695
ing,0.2074006199836731
.,0.2671785056591034
 Therefore,7.638134956359863
 it,7.250156879425049
 seems,4.2669358253479
 possible,6.780684471130371
 that,0.5325223207473755
 there,5.668868541717529
 could,5.224497318267822
 be,0.045029688626527786
 two,7.260906219482422
 types,3.7982683181762695
 of,0.01431472972035408
 cognitive,1.6178882122039795
 load,0.0920836552977562
:,2.339643955230713
 one,3.662672281265259
 type,4.339369297027588
 which,6.509571552276611
 helps,6.729601860046387
 us,0.7471906542778015
 process,5.323808193206787
 new,3.306922435760498
 information,0.17503038048744202
 quickly,4.873098373413086
 while,2.810021162033081
 another,4.705458641052246
 type,2.5204343795776367
 which,0.3922352194786072
 slows,4.470922946929932
 down,1.0531532764434814
 our,1.916515588760376
 processing,2.3603146076202393
 speed,3.8525376319885254
 due,7.698332786560059
 to,0.002906164387241006
 distractions,6.535218715667725
 or,3.6487619876861572
 lack,7.36884880065918
 of,0.03374108672142029
 concentration,5.179814338684082
 (,4.336318492889404
e,3.777637004852295
.,0.000901556748431176
g,0.002699297619983554
".,",0.5851932168006897
 when,4.1382670402526855
 we,0.7457791566848755
�,9.645665168762207
�,0.2184174656867981
re,0.47507444024086
 stressed,7.51589298248291
).,2.0769731998443604
"
",1.243740200996399
"
",0.00018317314970772713
�,11.519465446472168
�,7.657299518585205
Mem,14.274731636047363
or,2.062725782394409
izing,2.9702651500701904
�,16.45214080810547
�,7.540940761566162
 anything,17.004770278930664
 is,3.9806506633758545
 an,3.8076422214508057
 incredibly,7.72465705871582
 bad,9.424537658691406
 idea,0.6571453809738159
.,1.4141627550125122
 Knowing,8.685521125793457
 something,4.618063926696777
 doesn,5.598586082458496
't,0.24499550461769104
 mean,1.1342524290084839
 that,2.0699620246887207
 it,1.3479045629501343
 makes,6.734393119812012
 sense,1.1061607599258423
 to,1.5530840158462524
 you,4.921265125274658
 or,3.4545650482177734
 that,1.7793866395950317
 you,1.464361548423767
 understand,6.828393936157227
 how,5.946922302246094
 it,0.7203116416931152
 works,1.671334147453308
.,0.6857300400733948
 ,11.408658981323242
 We,13.528766632080078
 learn,6.124335765838623
 more,5.69922399520874
 effectively,12.100218772888184
 by,2.5755324363708496
 taking,6.299768924713135
 the,3.583641767501831
 time,0.6696261763572693
 to,0.08660242706537247
 figure,7.707104682922363
 things,3.5094375610351562
 out,0.003940942697227001
 for,6.280785083770752
 ourselves,0.019056031480431557
 rather,3.954512119293213
 than,0.008848672732710838
 just,5.258841514587402
 being,5.662643909454346
 told,6.044753074645996
 what,1.5606656074523926
 they,6.385920524597168
 are,1.3532116413116455
 and,3.6772477626800537
 then,5.022943496704102
 memor,5.8801655769348145
ising,8.514532089233398
 them,1.5032548904418945
.,1.0741915702819824
 ,5.561866283416748
 The,5.430777072906494
 biggest,8.035975456237793
 impact,8.052160263061523
 of,0.6620943546295166
 having,6.375077724456787
/,13.877384185791016
prom,13.237777709960938
oting,0.5355045795440674
 a,2.625335454940796
 comprehensive,11.884968757629395
 understanding,4.325800895690918
 is,5.113895416259766
 that,1.85927152633667
 you,3.3737003803253174
 can,2.407651424407959
 ask,9.388640403747559
 better,11.277911186218262
 questions,0.1778073012828827
",",3.845141649246216
 and,3.84019136428833
 get,6.179657936096191
 better,1.4453285932540894
 answers,1.2737700939178467
 from,4.111379146575928
 your,2.5686776638031006
 learning,7.762911796569824
.,1.0476679801940918
 ,3.763549566268921
 You,5.011096000671387
'll,5.607813835144043
 have,4.681378364562988
 a,2.097933530807495
 much,4.515760898590088
 easier,3.5466301441192627
 time,0.03401760384440422
 determining,10.081079483032227
 where,5.144991874694824
 you,2.7349939346313477
 went,8.732821464538574
 wrong,0.023619165644049644
 with,5.518701076507568
 a,3.9417121410369873
 question,3.1277499198913574
 if,4.567119121551514
 you,0.16450631618499756
 understand,4.820656776428223
 the,2.547797918319702
 material,6.882442951202393
 at,7.369253635406494
 a,5.532495975494385
 deep,7.703798294067383
 level,0.3197523057460785
 rather,3.324840545654297
 than,0.015710370615124702
 just,1.7244871854782104
 reg,12.26580810546875
urg,0.3421984314918518
itating,0.04605589434504509
 information,5.072394371032715
.,2.419816732406616
 ,3.617400646209717
 Memor,14.153312683105469
izing,0.317149817943573
 things,5.3283915519714355
 makes,5.680036544799805
 it,3.303337574005127
 easy,4.573692321777344
 to,0.6313953399658203
 cheat,13.120084762573242
 because,7.267230987548828
 memor,10.163022994995117
isation,6.927117824554443
 is,1.7466799020767212
 all,7.341410160064697
 about,0.20210064947605133
 repeating,8.083736419677734
 something,4.537271022796631
 that,3.2399046421051025
 was,4.893947124481201
 given,6.91538143157959
 to,2.5069732666015625
 you,0.0492100790143013
 in,3.3153929710388184
 order,4.897199630737305
 to,0.06373248249292374
 pass,8.264518737792969
 an,7.323302268981934
 exam,0.2283485382795334
 rather,6.929275035858154
 than,0.01055733673274517
 actually,7.300790786743164
 understanding,5.886305809020996
 the,2.535015821456909
 material,2.1973531246185303
 yourself,6.374691486358643
.,0.17747274041175842
 ,3.54522442817688
 The,4.546440124511719
 other,6.979854583740234
 problem,5.9346232414245605
 I,5.675361633300781
 see,1.8086011409759521
 with,1.3044086694717407
 �,15.573697090148926
�,0.4680475890636444
mem,0.47585371136665344
or,0.1665969043970108
ization,5.603274345397949
�,2.1174700260162354
�,0.05085714906454086
 is,0.12974460422992706
 that,0.12118121981620789
 it,0.8755815625190735
's,4.647553443908691
 incredibly,7.348804950714111
 difficult,1.9237604141235352
 to,0.40634194016456604
 do,5.257930278778076
 without,6.149597644805908
 making,6.554889678955078
 mistakes,2.393632173538208
",",3.8303606510162354
 especially,2.6889259815216064
 if,1.97993004322052
 you,0.4973691999912262
 have,3.341153860092163
 a,2.6968369483947754
 large,5.989659309387207
 amount,2.1710264682769775
 of,0.0296186450868845
 information,3.8247528076171875
 to,3.339686870574951
 memor,2.7745962142944336
ise,5.144532680511475
.,0.6211163401603699
 ,1.9621154069900513
 You,4.978570938110352
 end,8.290410041809082
 up,0.0007965855184011161
 learning,4.498729705810547
 things,3.609592914581299
 incorrectly,8.745110511779785
 or,4.539236068725586
 forgetting,5.522078514099121
 critical,10.970046997070312
 pieces,5.177352428436279
 of,0.7829270958900452
 information,0.09647905826568604
 because,4.407467365264893
 you,0.7789938449859619
 tried,8.476207733154297
 to,0.6617366671562195
 cram,7.051135063171387
 everything,5.0627217292785645
 at,7.364792346954346
 once,0.15510712563991547
 and,3.3190653324127197
 it,3.7692039012908936
 didn,2.977530002593994
't,0.06434457004070282
 stick,8.23582649230957
 properly,9.441227912902832
.,0.6711578965187073
 ,1.9805421829223633
 The,4.476632118225098
 biggest,6.205389499664307
 problem,2.3775875568389893
 I,1.8292790651321411
 see,0.3662475645542145
 with,0.49169453978538513
 this,2.3912951946258545
 is,1.271336317062378
 that,0.2678314447402954
 students,7.202637672424316
 try,8.019198417663574
 to,0.276798814535141
 make,4.964702606201172
 themselves,6.476818561553955
 feel,2.343710422515869
 good,2.5791444778442383
 by,1.9848517179489136
 just,7.221494197845459
 memor,2.2085483074188232
ising,0.723670244216919
 what,3.902287006378174
 they,0.26324567198753357
're,4.390951156616211
 told,5.324361324310303
",",2.6978394985198975
 but,2.3957669734954834
 then,5.11129093170166
 when,5.0199713706970215
 it,4.112098217010498
 comes,1.4460257291793823
 time,1.2499439716339111
 to,0.16311047971248627
 actually,3.3430559635162354
 do,3.3929224014282227
 something,2.3747193813323975
 in,7.289328098297119
 real,3.924478530883789
 life,0.14484646916389465
 they,3.4788906574249268
 haven,11.85533332824707
't,0.060147859156131744
 learned,5.117809772491455
 anything,2.943887948989868
 other,8.688490867614746
 than,0.005009253975003958
 the,3.569664239883423
 superficial,9.979598045349121
 knowledge,3.7738611698150635
 of,3.9348106384277344
 what,1.8184993267059326
 a,6.751585006713867
 thing,8.156535148620605
 is,0.5917254686355591
 and,3.5056612491607666
 how,1.5165518522262573
 to,1.2423638105392456
 pass,9.132633209228516
 an,2.5892224311828613
 exam,0.04454900696873665
 on,7.827884197235107
 that,2.745407819747925
 subject,3.8794822692871094
.,0.24228140711784363
"
",1.3829230070114136
"
",0.00025980317150242627
1,7.78295373916626
.,0.7858789563179016
 The,4.912214756011963
 statement,14.287676811218262
" """,2.538761854171753
mem,3.989560604095459
or,0.16929467022418976
isation,6.501633644104004
 is,1.9876878261566162
 not,5.703134536743164
 essential,8.320849418640137
 for,3.479658603668213
 effective,7.604799270629883
 learning,0.5761114954948425
"""",0.30766555666923523
 can,5.772987365722656
 be,0.7536751627922058
 supported,10.869878768920898
 by,0.45574501156806946
 the,2.567300796508789
 findings,9.054378509521484
 of,0.7997181415557861
 research,3.734081745147705
 from,5.372507572174072
 memory,14.8720121383667
 experts,6.279361724853516
 such,4.603043556213379
 as,0.006986226886510849
",",10.084955215454102
 Richard,6.243825435638428
 Wis,9.35633373260498
eman,0.49307432770729065
 and,1.4065765142440796
 Daniel,6.496533393859863
 Sch,7.2778215408325195
acter,7.546565055847168
.,0.884451150894165
 They,4.197068691253662
 argue,5.180720806121826
 that,0.08388163149356842
 many,7.867359638214111
 people,2.4112067222595215
 think,4.937149524688721
 they,4.444449424743652
'll,9.31635570526123
 remember,7.396784782409668
 something,2.8222782611846924
 if,3.3272757530212402
 they,0.3084154427051544
 re,7.532757759094238
-,0.5474197864532471
read,1.857196569442749
 it,3.1768107414245605
 or,6.661413669586182
 repeat,7.51210880279541
 it,0.35399654507637024
 multiple,5.2834391593933105
 times,0.007623113691806793
",",2.469214916229248
 when,7.897450923919678
 in,1.1249703168869019
 fact,0.6384335160255432
",",3.3330373764038086
 it,3.526550531387329
 is,2.8859949111938477
 better,8.201275825500488
 to,0.48066166043281555
 spend,7.479785442352295
 more,2.7541890144348145
 time,0.04391857236623764
 on,2.4735300540924072
 understanding,7.579684734344482
 concepts,7.4504547119140625
 and,2.0656309127807617
 making,6.853340148925781
 connections,4.111245632171631
 with,3.3051233291625977
 information,5.7111287117004395
 rather,2.2399628162384033
 than,0.02375771850347519
 repeating,6.408390045166016
 the,3.4681098461151123
 same,0.7540616393089294
 information,3.6902337074279785
 over,1.3373970985412598
 and,0.04463893920183182
 over,0.002436815295368433
 again,1.989755392074585
.,0.29484930634498596
 ,1.9367663860321045
"
",3.710902690887451
2,20.540359497070312
.,0.0019518609624356031
 To,7.769852161407471
 support,7.493163585662842
 this,1.2984060049057007
 claim,2.3919677734375
 I,5.0613322257995605
 will,5.134606838226318
 present,5.708161354064941
 a,1.8484748601913452
 quote,10.04526424407959
 from,0.346895694732666
 Daniel,6.629147052764893
 Sch,0.5722131133079529
acter,0.0024476684629917145
 who,4.8145270347595215
 conducted,10.287723541259766
 an,3.5592575073242188
 experiment,1.0087717771530151
 where,2.8851091861724854
 he,0.5240604281425476
 found,6.002192974090576
 that,0.402198851108551
" """,7.437664031982422
stud,7.057689666748047
ents,0.19916367530822754
 who,1.445021629333496
 focused,9.796575546264648
 on,0.6229122281074524
 making,7.7557053565979
 connections,0.9792458415031433
 between,3.9800775051116943
 different,3.5273609161376953
 pieces,8.795231819152832
 of,0.06091557443141937
 material,7.261041164398193
",",5.178397178649902
 and,4.5929741859436035
 spent,8.41549301147461
 less,2.91387677192688
 time,0.021040407940745354
 re,5.227716445922852
-,0.2685264050960541
reading,0.28396880626678467
 the,2.5189459323883057
 text,7.104496002197266
",",1.4040501117706299
 had,4.5614824295043945
 better,3.235055923461914
 long,9.111963272094727
-,0.34500831365585327
term,0.03479761257767677
 memory,0.8259007334709167
 than,2.6723568439483643
 those,0.7838148474693298
 who,0.15478935837745667
 just,7.399135589599609
 memor,3.560945749282837
ised,0.577541708946228
 lists,12.49427604675293
 or,3.65324330329895
 repeated,8.054800987243652
 passages,7.071539878845215
 over,4.6770405769348145
 and,0.05282021686434746
 over,0.001740826410241425
 again,0.624354898929596
".""",0.6924585700035095
"
",2.20624041557312
3,17.056650161743164
.,0.00265984027646482
 In,4.220831394195557
 conclusion,5.785038471221924
",",0.5266165137290955
 it,3.4735476970672607
 is,2.0375640392303467
 important,2.05753231048584
 to,0.301473468542099
 understand,3.5522496700286865
 that,0.8160646557807922
 there,4.2533369064331055
 are,1.2015578746795654
 many,2.246243476867676
 other,6.241491317749023
 methods,8.668121337890625
 to,3.0795156955718994
 ensure,8.390355110168457
 effective,4.845213890075684
 learning,0.36799392104148865
 beyond,9.50070858001709
 repetitive,9.413043022155762
 memor,2.8420372009277344
isation,0.8138775825500488
 which,7.310085296630859
 are,2.3141696453094482
 more,5.148456573486328
 efficient,4.7016801834106445
",",4.029017925262451
 such,7.59881591796875
 as,0.0085178567096591
 using,4.450660228729248
 concept,14.65395450592041
 mapping,8.90910816192627
 or,2.5372331142425537
 making,7.401383399963379
 connections,1.710686206817627
 between,0.8813042640686035
 different,2.6309540271759033
 pieces,4.823819160461426
 of,0.031241638585925102
 information,0.8087529540061951
 rather,4.215555191040039
 than,0.014925406314432621
 spending,9.302407264709473
 too,2.8230371475219727
 much,0.10184924304485321
 time,0.06596346944570541
 on,1.3563566207885742
 repetition,4.863110065460205
 or,4.093791484832764
 re,3.223181962966919
-,0.09568575769662857
reading,0.5078886151313782
 material,7.091045379638672
 multiple,9.809403419494629
 times,0.01010376401245594
 when,9.37586784362793
 this,7.476509094238281
 may,6.1041975021362305
 not,3.3032114505767822
 be,0.5178571343421936
 the,1.2745217084884644
 most,4.080535888671875
 effective,1.93922758102417
 method,2.9069128036499023
 for,3.4237494468688965
 long,6.599311828613281
 term,2.4856460094451904
 memory,1.5205272436141968
 retention,2.573932647705078
.,0.17718257009983063
"
",1.2474699020385742
4,20.529573440551758
.,0.0018180557526648045
 Based,9.673358917236328
 off,7.922245979309082
 these,5.5471978187561035
 findings,1.5083868503570557
 I,3.1021616458892822
 would,3.524947166442871
 recommend,3.662191867828369
 to,5.918018341064453
 my,7.429419994354248
 students,0.9550538063049316
 that,1.8549631834030151
 they,0.9961012601852417
 focus,4.533088684082031
 more,3.8450241088867188
 on,0.28288570046424866
 understanding,5.541482448577881
 concepts,3.5706281661987305
 and,1.7304705381393433
 making,5.398641586303711
 connections,0.03144042193889618
 with,2.1871137619018555
 information,1.1107927560806274
 rather,0.4129229784011841
 than,0.020957255735993385
 just,4.117246627807617
 focusing,8.633017539978027
 on,0.07490959018468857
 memor,1.588238000869751
isation,2.721712112426758
 as,6.577027320861816
 it,4.788450241088867
 will,5.300234794616699
 have,6.354419708251953
 a,1.7659120559692383
 better,4.530573844909668
 effect,4.077609539031982
 in,4.8560404777526855
 helping,3.8849761486053467
 them,0.3749440312385559
 learn,4.31185245513916
 new,5.03963565826416
 material,5.013493061065674
 effectively,10.045995712280273
 over,8.488672256469727
 time,0.6576401591300964
.,0.22119323909282684
