token,surprisal
 [,9.693238258361816
Car,11.997550964355469
bon,1.8179857730865479
 Comp,11.25705337524414
ression,2.1433184146881104
 Technology,8.200194358825684
](,5.759556770324707
https,1.5715745687484741
://,0.0020767226815223694
al,11.338754653930664
tered,10.761716842651367
carbon,7.400557994842529
.,0.6668794751167297
f,11.80919361114502
andom,16.032922744750977
.,0.4020867943763733
com,1.1789288520812988
/,0.6565758585929871
wiki,4.217929840087891
/,0.013230483047664165
Car,0.9801461696624756
bon,0.0028710095211863518
_,0.2786403298377991
Comp,0.5768337845802307
ression,0.014808984473347664
_,0.552222728729248
Technology,0.3863792419433594
),0.8223680257797241
 used,10.257303237915039
 by,2.4324753284454346
 the,2.197493076324463
 St,10.77228832244873
acks,10.073214530944824
 of,3.8685109615325928
 the,4.919234752655029
 Protector,14.573934555053711
ate,1.318386197090149
 and,4.541003227233887
 the,1.7322566509246826
 Res,12.396637916564941
lee,11.278827667236328
ved,4.614019393920898
 people,12.78886890411377
 is,6.729409217834473
 capable,8.048072814941406
 of,0.03037318028509617
 reconstruct,13.265658378601074
ing,0.043283626437187195
 a,4.228128910064697
 human,5.227137565612793
 body,1.3931541442871094
 from,4.0913615226745605
 their,6.117931842803955
 [,9.80459976196289
stack,15.344416618347168
](,3.634143829345703
https,0.3867127597332001
://,0.0007891862187534571
al,1.7589231729507446
tered,0.029218973591923714
-,12.798293113708496
carbon,0.37360572814941406
.,0.003659612964838743
f,0.3825555145740509
andom,0.00037350866477936506
.,0.001161264139227569
com,0.0026466595008969307
/,0.03829958662390709
wiki,0.014368751086294651
/,0.004335483070462942
Stack,5.459046840667725
).,5.054847717285156
 This,3.8364241123199463
 process,5.463623046875
 can,2.9694933891296387
 be,0.9873813986778259
 performed,4.072746276855469
 at,5.012083053588867
 will,7.473872184753418
",",2.5509259700775146
 but,2.630587577819824
 can,5.6591997146606445
 also,2.453605890274048
 be,0.667639970779419
 done,1.9198576211929321
 during,7.265585422515869
 execution,9.5372896194458
.,2.22422456741333
 The,2.692126989364624
 process,5.071014881134033
 requires,5.6894989013671875
 some,5.346577167510986
 time,4.6606316566467285
 to,2.0345401763916016
 run,5.2563605308532715
",",1.265480399131775
 however,7.12268590927124
 it,3.3733367919921875
's,4.298094272613525
 unclear,10.764914512634277
 how,2.190147876739502
 much,2.9125638008117676
.,5.830180644989014
"
",2.193363904953003
"
",0.0038160921540111303
The,2.9484431743621826
 technologies,11.198431015014648
 we,8.530050277709961
 have,3.679734468460083
 at,5.998747825622559
 our,2.1114485263824463
 disposal,0.035371195524930954
 are,1.6096023321151733
 capable,5.2893476486206055
 of,0.03681303560733795
 storing,8.519891738891602
 an,6.377897262573242
 unimaginable,10.400984764099121
 amount,0.17826804518699646
 of,0.01280487235635519
 information,1.9774823188781738
.,2.412926435470581
 I,7.808694362640381
 doubt,7.849690914154053
 that,1.7856494188308716
 there,5.29861307144165
 will,2.629796028137207
 be,0.8587425947189331
 anything,5.287097930908203
 in,4.6868791580200195
 the,1.0694363117218018
 future,3.5240955352783203
 that,0.5687928199768066
 could,3.4892094135284424
 outper,14.045894622802734
form,0.002216838765889406
 them,4.181721210479736
",",2.4928853511810303
 let,7.04584264755249
 alone,0.0016801306046545506
 be,5.033729076385498
 better,7.6891021728515625
 at,3.782618761062622
 preserving,7.259390830993652
 data,6.695885181427002
 than,2.6053364276885986
 digital,12.229315757751465
 records,7.06980037689209
.,0.7009032368659973
 The,4.084232807159424
 only,4.520235538482666
 thing,2.0261929035186768
 that,1.2123008966445923
 could,2.4263174533843994
 happen,7.359949588775635
 is,0.6146275997161865
 that,0.6684229969978333
 new,8.78512954711914
 technologies,1.8320401906967163
 might,5.177408218383789
 be,1.4725688695907593
 developed,2.0024266242980957
 that,2.195671558380127
 would,3.4125280380249023
 allow,2.3887553215026855
 us,1.6263114213943481
 to,0.04368969798088074
 store,2.875234603881836
 and,3.8371520042419434
 process,3.3375895023345947
 the,3.3428902626037598
 information,1.6972136497497559
 even,9.120055198669434
 more,1.238020420074463
 efficiently,1.1806914806365967
",",2.780221462249756
 but,3.558939218521118
 I,3.8885176181793213
 don,2.973443031311035
't,0.0005156961269676685
 think,0.9992884993553162
 they,4.921847343444824
 would,2.3364553451538086
 provide,7.349590301513672
 a,3.2435715198516846
 significant,5.31497859954834
 improvement,3.717522621154785
 over,0.9244606494903564
 what,3.062584400177002
 we,1.097224235534668
 have,1.6343092918395996
 now,1.4345742464065552
.,0.3111817538738251
"
",1.0018675327301025
"
",0.00042322539957240224
While,7.721541404724121
 there,3.7827959060668945
 are,1.2836220264434814
 a,3.7656219005584717
 plethora,7.14090633392334
 of,0.0027286759577691555
 different,5.364544868469238
 types,3.5166773796081543
 of,0.029329366981983185
 holog,12.162280082702637
rams,1.3953676223754883
",",1.997209906578064
 the,3.0465922355651855
 most,2.4786224365234375
 common,1.4627124071121216
 form,5.636146068572998
 is,3.0904765129089355
 a,2.3444080352783203
 flat,7.18079137802124
 screen,5.460688591003418
 that,4.5721635818481445
 has,4.6406965255737305
 been,3.687345266342163
 embedded,6.016310214996338
 with,5.284173965454102
 pixels,7.8520307540893555
 and,3.7061703205108643
 then,5.721076488494873
 back,10.992131233215332
lit,0.5105850100517273
.,2.5684938430786133
 When,6.85697603225708
 these,6.175684452056885
 light,8.501669883728027
 rays,5.438834190368652
 strike,6.7401580810546875
 your,5.313531398773193
 eye,5.098934650421143
 at,7.237726211547852
 just,7.829823017120361
 the,0.3845047354698181
 right,0.06206589564681053
 angle,1.1209009885787964
 and,4.452462673187256
 frequency,9.71898365020752
 they,5.863814353942871
 can,2.1598598957061768
 produce,5.933895587921143
 a,1.8498684167861938
 3,7.4970197677612305
D,0.1956365406513214
 effect,2.7015130519866943
.,1.68952476978302
 One,7.192318439483643
 would,6.198153972625732
 simply,11.623502731323242
 put,7.286341190338135
 on,6.781431674957275
 a,1.3143320083618164
 pair,3.9768178462982178
 of,0.006695404648780823
 sunglasses,2.9060492515563965
 and,0.8989676833152771
 a,5.3720502853393555
 small,6.096167087554932
 chip,10.068296432495117
 would,5.604920387268066
 be,2.461986541748047
 embedded,3.893566131591797
 in,1.3159313201904297
 the,1.0119363069534302
 lens,4.46754264831543
",",2.8883209228515625
 and,2.9536118507385254
 then,3.7968180179595947
 one,7.107378005981445
's,7.385195732116699
 computer,8.474150657653809
 would,0.27556681632995605
 generate,5.877861976623535
 an,3.5536997318267822
 image,0.5091747045516968
 that,3.3739514350891113
 is,3.150338888168335
 projected,5.702184677124023
 through,5.96113920211792
 this,5.728660583496094
 screen,5.683579921722412
.,1.034192681312561
"
",2.315882444381714
"
",0.00032757813460193574
Cons,12.598584175109863
cious,2.7722349166870117
ness,1.5739233493804932
 in,6.408536434173584
 the,2.222346544265747
 novel,13.955126762390137
",",5.51906681060791
 like,6.356040000915527
 most,4.687402725219727
 aspects,6.716916084289551
 of,0.04737773537635803
 the,2.336289167404175
 universe,3.9458675384521484
",",0.3486071825027466
 exists,7.24616003036499
 on,4.899385929107666
 a,1.0763357877731323
 spectrum,5.757284641265869
.,1.693091630935669
 To,7.844732284545898
 put,5.534639835357666
 it,0.37007081508636475
 another,3.433124542236328
 way,0.0008045011200010777
",",0.4262617528438568
 it,4.051772594451904
 exists,4.248421669006348
 on,1.805270791053772
 two,7.014335632324219
 different,3.970831871032715
 levels,1.9698193073272705
;,6.3508734703063965
 in,4.628115653991699
 the,1.3316148519515991
 ',8.004354476928711
physical,7.467649459838867
',1.2493817806243896
 world,2.934110641479492
",",1.3027290105819702
 where,3.797816038131714
 our,5.63314151763916
 minds,3.505553960800171
 are,1.0044478178024292
 tied,9.308601379394531
 to,1.4624773263931274
 the,2.4092984199523926
 human,7.638855457305908
 brain,2.2618350982666016
 and,2.429025650024414
 can,7.707492351531982
 only,4.724229335784912
 interact,5.638504505157471
 with,0.3567334711551666
 things,6.732899188995361
 within,6.32215690612793
 this,5.879364013671875
 reality,7.069922924041748
 (,4.586407661437988
including,7.255887985229492
 other,6.257890701293945
 humans,5.474874973297119
),2.9991352558135986
 and,1.6023664474487305
 the,4.0659308433532715
 ',1.2605339288711548
ab,9.70386028289795
stract,0.1075311154127121
',0.07202677428722382
 or,8.023136138916016
 ',1.0545390844345093
virtual,4.318708419799805
',0.11244989186525345
 world,0.243300661444664
",",1.447367787361145
 which,5.26986026763916
 is,1.1031996011734009
 not,5.557615756988525
 bound,7.299779415130615
 by,0.994300901889801
 space,8.695003509521484
/,7.849485397338867
time,0.036002665758132935
 and,3.426072835922241
 where,4.980952262878418
 the,2.9978907108306885
 gods,12.643227577209473
 live,6.462259769439697
.,1.7989039421081543
