token,surprisal
 me,9.383339881896973
 write,8.374323844909668
 the,4.801405906677246
 next,4.659784317016602
 turn,12.90206241607666
 in,4.391567230224609
 this,3.8082094192504883
 dialog,12.061630249023438
 with,6.959543704986572
 no,7.287447452545166
 explanation,7.790050983428955
 or,3.9655613899230957
 format,13.215548515319824
 changes,7.513906955718994
.,0.957531213760376
 ,8.85463809967041
"
",7.793880939483643
"
",0.23553280532360077
"""",6.284020900726318
After,8.944433212280273
 the,3.306443929672241
 financial,14.7051420211792
 crisis,1.4737955331802368
" ,",9.883734703063965
 many,8.213425636291504
 industries,10.413318634033203
 are,4.648260116577148
 in,5.58656644821167
 incredibly,15.5260648727417
 cloudy,17.60087013244629
 situations,7.062049865722656
 .,4.656980991363525
 How,8.819351196289062
 do,1.9375163316726685
 you,1.0312660932540894
 think,6.0960893630981445
 about,4.508584976196289
 our,7.255063056945801
 company,8.87036418914795
 ?,5.186825752258301
" """,3.1308796405792236
"
",1.1366926431655884
"
",0.0007096029003150761
"""",0.9774274826049805
 The,5.879421710968018
 outlook,9.674129486083984
 in,5.876384258270264
 the,2.022463321685791
 future,5.046664714813232
 is,0.8419025540351868
 very,2.507167339324951
 positive,3.518857002258301
 .,2.332247495651245
 Because,9.690455436706543
 we,2.887972831726074
 have,2.253544807434082
 been,4.449088096618652
 in,3.8727774620056152
 this,2.510176658630371
 field,7.380954265594482
 for,0.8209218978881836
 hundreds,10.14537239074707
 of,0.049892768263816833
 years,0.02729281596839428
 and,3.8628571033477783
 we,2.1322686672210693
 know,3.624704599380493
 how,2.5836379528045654
 to,0.9186999201774597
 survive,7.184743404388428
 this,5.710607051849365
 crisis,3.8376755714416504
 safely,11.506217956542969
 .,2.5154356956481934
" """,2.74476957321167
"
",0.17051096260547638
"
",0.00042219317401759326
"""",0.4575853943824768
 As,6.436745643615723
 the,4.086853981018066
 department,12.485113143920898
 I,8.684020042419434
 am,2.3332297801971436
 applying,9.15907096862793
 for,0.9864184856414795
 is,2.3683314323425293
 expanding,7.318277835845947
" ,",2.9667611122131348
 I,1.9474153518676758
 would,4.191295623779297
 like,0.6589717864990234
 to,0.22377581894397736
 contribute,8.934228897094727
 by,6.980943202972412
 effort,17.389707565307617
 .,3.0409042835235596
" """,1.6056512594223022
"
",0.18920333683490753
"
",0.0004424072103574872
"""",0.39906126260757446
 Great,10.526556968688965
.,6.538897514343262
 Welcome,10.101690292358398
 to,0.7108651995658875
 our,3.4729208946228027
 company,4.20790958404541
.,2.3720338344573975
" """,2.623178005218506
