token,surprisal
 guess,12.917131423950195
 it,3.178931713104248
 is,3.868041753768921
 a,3.6704962253570557
 good,3.8430445194244385
 idea,1.861047625541687
 to,0.45878317952156067
 make,5.449531555175781
 sure,2.0576624870300293
 you,1.9466110467910767
 have,2.2970776557922363
 something,6.525419235229492
 interesting,9.249512672424316
 to,1.3875705003738403
 read,4.605837345123291
 in,4.598346710205078
 case,3.816661834716797
 your,5.084840297698975
 train,12.179322242736816
 arrives,5.728657245635986
 early,5.624593257904053
.,1.105114221572876
 That,7.292174339294434
 way,1.401643991470337
 you,1.284252643585205
 can,1.3073956966400146
 pass,9.4163236618042
 the,2.3231632709503174
 time,0.5750318169593811
 away,11.000435829162598
 without,4.467549800872803
 getting,3.969308376312256
 bored,3.4255480766296387
",",4.318009853363037
 and,1.573067545890808
 hopefully,7.537624835968018
 make,5.579170227050781
 friends,5.815519332885742
 with,2.0310728549957275
 new,6.523990154266357
 people,1.3242961168289185
 like,8.420161247253418
 this,7.323561668395996
 guy,3.6170597076416016
 who,3.3733808994293213
's,4.268983840942383
 sitting,9.56619644165039
 next,2.548637866973877
 to,0.0010159151861444116
 you,0.488171249628067
 right,7.179408550262451
 now,0.10135746747255325
.,0.4839981496334076
 He,5.343690395355225
 seems,5.927333354949951
 like,2.2536909580230713
 someone,6.403016567230225
 who,0.8759375214576721
 enjoys,5.634672164916992
 books,8.770747184753418
 too,6.457760334014893
",",2.6268084049224854
 because,7.200144290924072
 he,0.947559118270874
 was,6.893032073974609
 even,8.584040641784668
 nice,8.79535961151123
 enough,0.9308373928070068
 to,0.16477204859256744
 give,3.628387689590454
 one,7.2271833419799805
 of,0.6211593151092529
 his,1.7044199705123901
 own,5.716171741485596
 to,2.8790223598480225
 lend,14.319664001464844
 me,3.5053908824920654
!,6.707791805267334
 It,5.893332004547119
 feels,8.159543991088867
 great,4.07086181640625
 knowing,4.788171768188477
 that,1.474009394645691
 we,5.232956886291504
've,3.352144479751587
 formed,10.600061416625977
 such,4.757681846618652
 strong,6.477993011474609
 connections,6.20239782333374
 already,7.957886219024658
 by,9.250153541564941
 exchanging,8.836593627929688
 some,5.308669090270996
 light,9.469382286071777
hearted,4.408472061157227
 banter,2.0547914505004883
 about,3.772376537322998
 the,3.316033363342285
 weather,8.40400218963623
 on,6.531515598297119
 our,3.0807044506073
 way,1.4937324523925781
 into,6.0219573974609375
 town,2.63578462600708
 together,8.614802360534668
 –,8.446588516235352
 here,10.36327838897705
's,1.2425565719604492
 hoping,1.3390135765075684
 this,4.344082355499268
 journey,9.698634147644043
 is,3.207608222961426
 filled,7.9121623039245605
 with,0.06332414597272873
 many,7.54001522064209
 more,1.7930924892425537
 enjoyable,7.78057336807251
 conversations,4.187829494476318
 along,7.240164279937744
 the,0.04743745177984238
 way,0.0026196949183940887
.,0.9650336503982544
"
",1.0733009576797485
"
",0.04260104522109032
Do,8.373821258544922
 not,6.343228816986084
 change,11.24633502960205
 anything,4.8799357414245605
 in,2.996522903442383
 formatting,18.143922805786133
.,2.4991846084594727
"
",3.001910448074341
"
",0.00023563546710647643
"""",7.803713798522949
Yes,8.030723571777344
",",0.6684688925743103
 I,2.167482614517212
 do,4.46581506729126
".""",4.4469451904296875
"
",1.0754843950271606
"
",0.0001788730442058295
"""",2.4264187812805176
Could,10.771251678466797
 you,0.6379170417785645
 lend,10.241212844848633
 me,0.25896120071411133
 one,5.396146297454834
"?""",2.9306087493896484
"
",0.19846756756305695
"
",0.0002201545867137611
"""",0.8523393273353577
OK,10.288908958435059
 here,12.691951751708984
 it,2.5918846130371094
 is,0.13037340342998505
".""",2.0054099559783936
"
",0.17822368443012238
"
",0.0002864655398298055
"""",1.9273097515106201
Thanks,5.3706536293029785
",",2.7204232215881348
 it,5.9066033363342285
's,0.9581872820854187
 rather,10.89148235321045
 cold,6.957399845123291
 this,7.641704082489014
 morning,1.6280195713043213
",",2.4706830978393555
 wouldn,8.518312454223633
't,0.0005174165708012879
 you,0.9488534927368164
 say,0.750736653804779
"?""",0.42624592781066895
"
",0.08095657080411911
"
",0.0002513745566830039
"""",1.032954454421997
You,5.456971645355225
're,2.856276512145996
 right,3.5390496253967285
".""",3.4103598594665527
"
",0.11279565840959549
"
",0.0003081398317590356
"""",1.1835906505584717
Do,7.0641045570373535
 you,0.4648359417915344
 know,3.082659959793091
 the,5.271294593811035
 news,10.898789405822754
"?""",2.102247953414917
"
",0.04840854927897453
"
",0.0002653076371643692
Yes,10.005841255187988
.,1.8518567085266113
 I,2.7292850017547607
 do,4.840310573577881
.,0.8783262372016907
 Here,7.365652084350586
 is,3.7797183990478516
 your,5.761111259460449
 book,8.074896812438965
.,2.5123512744903564
 Could,11.096607208251953
 I,3.178415298461914
 borrow,2.4110536575317383
 one,5.174899578094482
?,1.3992680311203003
 Of,7.275289058685303
 course,0.029889894649386406
.,2.0465376377105713
 It,4.351070880889893
�,25.83930206298828
�,10.843745231628418
s,3.2756054401397705
 rather,9.967403411865234
 cold,1.2895644903182983
 this,2.7565903663635254
 morning,0.02264416590332985
",",0.5751486420631409
 isn,4.836853504180908
't,0.0069940900430083275
 it,0.00806181225925684
?,0.4464375078678131
 You,4.852083206176758
�,8.085490226745605
�,1.1267284154891968
re,1.8815206289291382
 right,1.8254681825637817
.,1.1147862672805786
 Do,7.619518280029297
 you,0.48640865087509155
 know,0.5477558970451355
 the,0.7422040104866028
 news,0.18078607320785522
?,0.5025321245193481
 What,7.0864057540893555
?,4.982902526855469
 Brazil,17.89226722717285
 won,8.745022773742676
 the,3.1359269618988037
 world,6.356729507446289
 cup,5.377471446990967
?,2.3797762393951416
 Wow,7.789383888244629
!,3.276787519454956
 That,3.5176806449890137
�,7.152177333831787
�,0.22499030828475952
s,0.7807759046554565
 great,4.387763023376465
