token,surprisal
Hey,13.887900352478027
 Tom,10.85504150390625
",",1.0343239307403564
 what,3.782299280166626
 are,2.4132704734802246
 you,0.21776209771633148
 going,5.118331432342529
 for,7.967443466186523
?,2.1371967792510986
 ,10.676669120788574
"
",12.49365234375
I,7.267581462860107
 heard,7.7587995529174805
 there,5.42405891418457
 is,3.630824089050293
 this,8.181635856628418
 new,5.818196773529053
 Hollywood,12.58046817779541
 thriller,8.400861740112305
 movie,6.709054946899414
 that,3.9735071659088135
 just,7.046562671661377
 came,2.4372663497924805
 out,0.012319369241595268
.,1.9706289768218994
 You,6.225104331970215
 know,1.6348799467086792
 it,4.192189693450928
's,0.6953175067901611
 filled,10.646952629089355
 with,0.06079341098666191
 action,5.987127780914307
 scenes,4.976349830627441
 and,2.218932628631592
 intense,10.489753723144531
 moments,5.365314960479736
.,1.9150419235229492
 ,3.379300355911255
"
",0.9371285438537598
Those,10.609210014343262
 types,8.057927131652832
 of,0.034915659576654434
 movies,2.5898966789245605
 always,6.78326416015625
 get,3.747835636138916
 me,3.1644961833953857
 pumped,7.324317932128906
 up,1.0916953086853027
!,7.197475910186768
 I,3.5509049892425537
 love,3.2303085327148438
 the,2.6623408794403076
 way,3.9802231788635254
 they,2.227965831756592
 use,4.9452738761901855
 special,9.533141136169434
 effects,0.009756557643413544
 to,2.060697555541992
 create,2.788426160812378
 a,2.888812303543091
 sense,5.129235744476318
 of,0.023014234378933907
 realism,4.5294108390808105
 in,4.3319597244262695
 their,3.7862329483032227
 films,4.24609899520874
.,0.47627559304237366
 ,1.2613788843154907
"
",0.4120439887046814
Even,8.74606990814209
 though,1.4948590993881226
 there,4.493039608001709
 is,2.0088579654693604
 some,3.397832155227661
 violence,6.346644878387451
",",2.1303956508636475
 I,3.1651601791381836
 think,2.8922791481018066
 we,6.245024681091309
 need,5.052567958831787
 more,3.4004127979278564
 films,9.550329208374023
 like,1.8991949558258057
 this,1.1924136877059937
 to,2.2750051021575928
 keep,4.796433448791504
 people,3.3630173206329346
 entertained,2.5454719066619873
".""",9.411596298217773
