filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
llama-2-7b-writingprompts_0.csv,285,4.96100427128442,4.450751304626465,0.0002368395507801,16.269664764404297,14.10786869000899,31.696403497334472,168,16.23076923076923
llama-2-7b-writingprompts_1.csv,6,8.90495995680491,10.793920040130615,2.8168365955352783,13.12142848968506,17.198651577512894,51.459733204200646,6,1.0
llama-2-7b-writingprompts_10.csv,1023,2.6075675125023703,0.4170730412006378,0.0001405166694894,22.572837829589844,12.872174047006524,13.21769861590925,308,21.53846153846154
llama-2-7b-writingprompts_100.csv,88,4.745758587917821,4.0855876207351685,0.0071234507486224,19.24551773071289,14.923543251219487,33.5504286967221,68,15.4
llama-2-7b-writingprompts_101.csv,1023,3.5046849339967467,2.6560251712799072,4.5060158299747854e-05,23.680837631225582,12.771374420336457,21.52497272702643,382,19.94736842105263
llama-2-7b-writingprompts_102.csv,414,4.463920374146642,3.5647348165512085,0.000145848665852,17.894615173339844,15.611187590882498,30.862407559100063,240,12.84
llama-2-7b-writingprompts_103.csv,224,4.340358459261812,3.9100799560546875,0.0007821311010047,25.555837631225582,12.63259972714005,22.77051023598969,133,15.25
llama-2-7b-writingprompts_104.csv,79,5.017355234562596,4.650611400604248,0.0367471426725387,17.21012306213379,13.76496453781095,28.863662780286543,56,12.0
llama-2-7b-writingprompts_105.csv,800,3.5232151920085197,2.9179552793502808,7.791024108882993e-05,20.588733673095703,10.078678295857426,16.841196718505774,285,23.612903225806452
llama-2-7b-writingprompts_106.csv,135,4.631884443337697,3.876761913299561,0.0002057059173239,24.69303321838379,21.12387811523886,41.862809551925466,16,9.0
llama-2-7b-writingprompts_107.csv,47,4.940677757969404,4.712787628173828,0.0047781867906451,11.253332138061523,9.838434589083077,24.593739326451324,42,10.0
llama-2-7b-writingprompts_108.csv,1023,2.8986351908644625,1.3856399059295654,2.2013946363586e-05,21.128686904907227,11.840830567875875,13.930378826260215,325,18.90625
llama-2-7b-writingprompts_109.csv,1023,4.286169959411741,3.619600534439087,6.139911420177668e-05,41.12055969238281,14.080632726591299,28.09500556706089,403,37.43478260869565
llama-2-7b-writingprompts_11.csv,1023,0.7265740900977484,0.006341157015413,0.0002490523620508,27.309728622436523,6.386055087434749,6.217138935341696,64,27.25
