token,surprisal
 yes,13.63365650177002
 .,8.27968692779541
 just,13.299773216247559
 go,7.568765640258789
 to,2.6647322177886963
 the,2.593886137008667
 end,6.945553302764893
 of,0.7882824540138245
 that,4.930431842803955
 line,4.012033939361572
 and,1.9569129943847656
 buy,10.408720970153809
 them,6.164690971374512
 at,5.872277736663818
 that,4.589452743530273
 counter,9.06995964050293
 .,5.347323417663574
" """,7.939943790435791
"
",2.9703497886657715
"
",0.32399335503578186
"""",3.230368137359619
 that,7.936381816864014
 �,17.54726791381836
�,13.023703575134277
 s,9.838406562805176
 going,7.712893962860107
 to,0.5559055209159851
 cost,6.453903675079346
 you,1.2751373052597046
 $,2.2880074977874756
16,7.896118640899658
 .,6.361627578735352
" """,1.7785472869873047
"
",0.37401631474494934
"
",0.00039311990258283913
"""",0.37664303183555603
 OK,11.3771390914917
" ,",4.6139421463012695
 you,3.722011089324951
 �,9.179252624511719
�,0.3655039966106415
 ll,9.346256256103516
 need,5.704689979553223
 a,3.88745379447937
 total,11.00432014465332
 of,0.29674622416496277
 $,0.6537815928459167
10,5.878427028656006
.,2.8600430488586426
 25,13.098260879516602
 for,7.81882905960083
 the,2.840505838394165
 stamps,13.306073188781738
 then,9.000859260559082
 .,2.6479597091674805
 Do,11.95955753326416
 you,0.5274176001548767
 have,2.9634592533111572
 any,2.6662018299102783
 of,7.362745761871338
 the,1.8595616817474365
 large,11.2007417678833
 letters,9.395028114318848
 to,5.652523994445801
 send,6.447325706481934
 as,8.18764591217041
 well,2.4778106212615967
 ?,2.1863882541656494
" """,0.3727024793624878
"
",0.0791735053062439
"
",0.000325513887219131
"""",0.09653642773628235
 yes,3.0146281719207764
" ,",2.8154754638671875
 I,3.4876065254211426
 do,2.292034864425659
 .,2.01928448677063
 One,9.819744110107422
 large,8.280467987060547
 letter,0.6341756582260132
 is,2.9565348625183105
 going,4.591667175292969
 to,0.04640617594122887
 Australia,21.02579116821289
 .,2.509636163711548
" """,1.5032559633255005
"
",0.08912894129753113
"
",0.0002788968267850578
"""",0.10851117223501205
 OK,4.607384204864502
" ,",0.7381649017333984
 so,4.845503330230713
 it,5.5085225105285645
 will,3.28702449798584
 be,3.5845143795013428
 another,10.064642906188965
 $,0.7445858120918274
13,6.89488410949707
.,1.281948447227478
 75,9.881752967834473
 on,6.527230262756348
 top,3.544473648071289
 of,0.41548702120780945
 that,0.7790547609329224
 .,1.801559567451477
 That,6.715135097503662
 �,4.753964424133301
�,0.11547870188951492
 s,1.2091751098632812
 a,4.839323997497559
 total,3.5292181968688965
 of,0.3613825738430023
 $,0.3913809359073639
24,6.340487003326416
 for,4.156264781951904
 your,5.754169940948486
 postage,4.147952079772949
 .,2.084190607070923
" """,0.9370852708816528
"

",8.843952178955078
"
",0.000553030229639262
"
",12.740826606750488
"""",3.6259267330169678
 10,10.453977584838867
 metres,15.775237083435059
 of,4.7618818283081055
 it,6.666003704071045
 costs,7.438800811767578
 about,5.322772979736328
 five,9.709800720214844
 pounds,7.11138391494751
 .,2.883061647415161
 Do,7.463125705718994
 you,0.06443987786769867
 need,4.3809404373168945
 any,3.029533863067627
 tape,11.9257173538208
 as,7.127357482910156
 well,0.060351740568876266
 ?,0.227241650223732
" """,0.19217991828918457
"
",0.09869454801082611
"
",0.0003048714715987444
"""",0.04723796248435974
 yes,1.563467264175415
 please,10.933591842651367
 .,1.1358684301376343
 I,3.096430778503418
 �,5.0647735595703125
�,0.17421424388885498
 d,7.715778827667236
 like,4.200315952301025
 to,1.4876800775527954
 buy,4.080209255218506
 two,7.481625080108643
 rolls,10.81608772277832
 of,0.6109960675239563
 it,5.018172264099121
 .,2.11515212059021
" """,0.8050377368927002
"
",0.21124324202537537
"
",0.00024113983090501279
"""",0.05982747673988342
 that,5.534803867340088
 will,5.005400657653809
 be,2.9347338676452637
 one,6.456979751586914
 pound,6.402820110321045
 twenty,13.264097213745117
 three,7.430513858795166
" ,",6.876621246337891
 thank,9.951723098754883
 you,0.04092197120189667
 very,3.3307647705078125
 much,0.022288426756858826
" .""",4.552184104919434
"
",0.46446332335472107
"
",0.00031467658118344843
"""",0.2824036777019501
 thank,7.133020877838135
 you,0.045023564249277115
 .,2.7423322200775146
 I,3.322282552719116
 hope,7.106436729431152
 these,9.272867202758789
 stamps,1.8789007663726807
 are,1.7682548761367798
 worth,3.451514720916748
 waiting,12.635908126831055
 in,8.479449272155762
 line,2.843668222427368
 for,2.2747623920440674
 .,2.924551486968994
" """,0.4988269507884979
