token,surprisal
"
",0.9579930305480957
"
",12.595173835754395
"""",5.157416343688965
 Here,15.472915649414062
" ,",6.919018745422363
 I,3.500323534011841
 will,3.9477720260620117
 show,4.0514397621154785
 you,0.1485358327627182
 my,3.948613405227661
 bank,12.957535743713379
 account,0.9507299065589905
 .,5.410343647003174
 This,6.591994285583496
 is,1.4657113552093506
 a,3.7934584617614746
 statement,9.175780296325684
 from,4.0775957107543945
 Torn,18.892120361328125
al,8.618083000183105
" ,",5.7388529777526855
 and,4.072029113769531
 this,5.936537742614746
 is,1.0452121496200562
 my,3.2406563758850098
 last,5.754676818847656
 paycheck,6.521965026855469
 .,1.5916333198547363
" """,2.5046327114105225
"
",3.2202486991882324
"
",0.0007501253276132047
"""",1.596129298210144
 Alright,9.240039825439453
" ,",1.0938833951950073
 let,3.753528594970703
 �,22.013200759887695
�,11.311040878295898
 s,8.94841480255127
 see,5.321352005004883
 your,3.609644651412964
 documents,10.50187873840332
 and,4.780185699462891
 then,7.429653644561768
 we,3.447235107421875
 can,1.71835196018219
 begin,5.697116851806641
 the,2.774928569793701
 interview,7.674190521240234
 .,2.5341641902923584
" """,0.7981472611427307
