token,surprisal
acher,12.375815391540527
�,16.41722869873047
�,12.670343399047852
s,7.423783302307129
 Name,10.034786224365234
:,3.1842195987701416
"
",4.982797145843506
"
",0.00129104929510504
Date,6.886994361877441
:,1.6694027185440063
"
",0.7789019346237183
"
",0.0003716163628268987
School,5.316434860229492
 Name,5.805089473724365
:,0.07339923828840256
"
",0.28559210896492004
"
",0.0003119242610409856
Less,12.885520935058594
on,0.8579220771789551
 Plan,5.537189483642578
:,0.5603871941566467
 Year,11.271459579467773
 5,6.8814005851745605
 Ge,14.281789779663086
ography,1.1513144969940186
 On,13.894068717956543
 The,5.967291355133057
 Balkans,19.814781188964844
"
",3.0237882137298584
"
",0.0007319718133658171
Introduction,7.271890163421631
:,1.916504144668579
"
",0.5853160619735718
"
",0.0003618108748923987
The,3.239396095275879
 Balkans,2.8430285453796387
 are,1.674641728401184
 a,2.2805488109588623
 region,3.827017307281494
 of,0.7237442135810852
 southeastern,8.682087898254395
 Europe,0.41067516803741455
 that,2.9077184200286865
 has,2.92075252532959
 been,1.449832797050476
 inhabited,4.689245700836182
 by,1.7716351747512817
 many,5.289795398712158
 different,1.8547109365463257
 people,5.2455291748046875
 throughout,5.984627723693848
 history,1.3480677604675293
.,0.42283281683921814
 This,5.312972068786621
 lesson,13.986272811889648
 plan,2.9060754776000977
 aims,5.273126125335693
 to,0.17819498479366302
 introduce,5.216024875640869
 students,2.697242498397827
 in,6.235981464385986
 Year,18.845016479492188
 5,0.47493961453437805
 to,2.4331722259521484
 the,0.994321346282959
 geography,3.9550840854644775
 and,2.8746118545532227
 history,2.333883285522461
 of,0.12724970281124115
 this,4.248589992523193
 area,5.06967306137085
.,0.9163371324539185
 It,4.241791725158691
 will,1.5177301168441772
 begin,6.799354553222656
 with,1.2408589124679565
 an,3.702850341796875
 overview,1.1985279321670532
 of,0.07616712152957916
 the,0.6965270638465881
 region,3.7956371307373047
�,17.248138427734375
�,1.4909172058105469
s,0.8355554938316345
 geography,3.46623158454895
",",1.67754065990448
 including,3.329505681991577
 its,2.3335649967193604
 mountains,10.059958457946777
",",0.6995542645454407
 rivers,1.8308008909225464
",",0.3590913712978363
 and,1.646327257156372
 cities,6.512916564941406
.,1.0705344676971436
 Next,6.003263473510742
",",0.45207124948501587
 it,2.4078450202941895
 will,0.2663273513317108
 cover,2.936289072036743
 the,0.9470416307449341
 culture,8.931757926940918
",",1.630661129951477
 religion,4.031210422515869
",",0.05972619727253914
 language,6.1715779304504395
",",0.10924598574638367
 and,1.2080479860305786
 way,9.226068496704102
 of,0.2221212536096573
 life,0.05139019340276718
 of,1.1676795482635498
 the,0.8463029265403748
 people,2.4398488998413086
 who,3.0498955249786377
 live,1.9185599088668823
 in,1.5461297035217285
 the,1.0415620803833008
 Balkans,3.6250226497650146
.,0.6741687655448914
 The,3.630507230758667
 lesson,3.786644697189331
 will,4.47489070892334
 conclude,6.9212260246276855
 by,2.6780359745025635
 discussing,3.217207670211792
 some,6.458914756774902
 of,0.44091200828552246
 the,0.09431195259094238
 historical,5.188479900360107
 events,3.820659637451172
 that,1.1746314764022827
 have,1.8990565538406372
 taken,2.864396333694458
 place,0.001406299415975809
 in,1.2712697982788086
 this,2.5850560665130615
 area,1.847816824913025
.,1.9770604372024536
"
",2.0652942657470703
"
",0.0002907659800257534
A,6.053274631500244
 token,17.667926788330078
 is,7.338358402252197
 a,4.3183770179748535
 measure,9.45140266418457
 of,0.34947651624679565
 how,3.2033894062042236
 much,3.2759275436401367
 time,2.771407127380371
 and,2.9362587928771973
 effort,0.6781646609306335
 a,4.112980365753174
 bot,19.136180877685547
 had,10.589722633361816
 to,0.8233229517936707
 put,4.493946075439453
 into,0.45824554562568665
 understanding,7.663332939147949
 your,9.962936401367188
 question,6.057566165924072
.,0.7994250655174255
 There,7.150460243225098
 are,0.6389285922050476
 two,3.431206703186035
 types,2.3229689598083496
 of,0.03626665472984314
 tokens,0.45915529131889343
:,1.4356026649475098
"
",3.2389936447143555
"
",0.0004523852840065956
-,7.66755485534668
 Comp,12.036150932312012
ute,9.05500602722168
 -,8.023690223693848
 Each,7.433269023895264
 request,10.938840866088867
 to,4.141523361206055
 the,3.170774221420288
 API,8.989290237426758
",",7.572042942047119
 regardless,9.376254081726074
 of,0.06867319345474243
 the,2.723351001739502
 outcome,7.829488754272461
",",0.9989297986030579
 costs,6.179094314575195
 one,4.960043430328369
 compute,10.123522758483887
 token,0.7909999489784241
.,0.6903066039085388
"
",1.5521646738052368
-,15.234619140625
 Prompt,13.521547317504883
 -,0.5098530054092407
 Each,2.7097785472869873
 prompt,6.662644386291504
 used,8.84858226776123
 in,3.9534008502960205
 an,4.838109493255615
 inference,14.546464920043945
 costs,13.96495246887207
 one,0.5102322697639465
 prompt,1.0079326629638672
 token,1.5554531812667847
.,0.1822039932012558
 You,9.117956161499023
 can,0.9697085618972778
 control,8.333282470703125
 this,5.424064636230469
 using,6.801894187927246
 the,1.2359899282455444
 max,12.939042091369629
_,1.9432591199874878
t,7.960086345672607
ok,1.173358678817749
ens,0.031075743958353996
 parameter,2.2268152236938477
 when,8.026419639587402
 you,3.426197052001953
 call,5.32565450668335
 the,1.036582589149475
 API,1.7306833267211914
.,0.6670800447463989
