token,surprisal
",",3.4642250537872314
 a,7.254629135131836
 grey,13.568316459655762
 18,13.866453170776367
%,8.95799446105957
 reflected,16.8496036529541
 18,10.6511869430542
%,0.42677950859069824
 of,1.0736433267593384
 the,1.4958258867263794
 available,7.877780914306641
 light,5.5386481285095215
 and,5.268174171447754
 your,10.081526756286621
 exposure,8.111127853393555
 compensation,6.908121109008789
 of,6.757645130157471
 +,8.588483810424805
2,4.6187424659729
 stops,9.294499397277832
 will,5.058135509490967
 result,5.409931659698486
 in,0.08368952572345734
 a,1.3859751224517822
 white,6.0649027824401855
 image,8.096994400024414
.,1.393074870109558
 ,10.591537475585938
 To,18.209110260009766
 achieve,5.690793991088867
 an,5.110355854034424
 18,5.362391471862793
%,0.055326271802186966
 grey,6.06736946105957
 object,9.166243553161621
 you,3.285560369491577
 would,4.739039897918701
 have,2.663800001144409
 to,0.15686772763729095
 set,6.936610221862793
 exposure,5.416451454162598
 compensation,0.42257174849510193
 to,2.1680171489715576
 -,3.109213352203369
0,3.2871546745300293
.,0.15360890328884125
75,5.540670394897461
.,3.2685704231262207
