token,surprisal
 than,7.154242515563965
 60,6.172306537628174
%,2.8466131687164307
 of,0.1216108500957489
 infertility,17.419208526611328
 cases,2.0302634239196777
 are,1.4874470233917236
 due,3.030440092086792
 to,0.02361461892724037
 males,11.340773582458496
.,2.427708387374878
 There,6.537759304046631
 are,1.0475525856018066
 some,5.527905464172363
 main,13.41179084777832
 causes,1.5852718353271484
:,4.629539966583252
"
",1.6410034894943237
"
",0.0012752128532156348
-,7.290430545806885
 Low,7.785919666290283
 sperm,1.785876989364624
 count,0.8777895569801331
 –,6.777193069458008
 the,4.8803391456604
 number,4.445803165435791
 of,0.168540820479393
 sperm,0.4573134779930115
 in,2.6855807304382324
 semen,6.453310966491699
 is,2.1890580654144287
 below,8.122007369995117
 the,2.08864688873291
 normal,2.0393548011779785
 range,2.2615480422973633
.,1.296001672744751
 This,3.4212546348571777
 can,2.729804039001465
 be,2.3328771591186523
 caused,2.514770030975342
 by,0.09051091223955154
 medical,10.085660934448242
 conditions,0.7772509455680847
 or,2.9911718368530273
 lifestyle,7.195352077484131
 factors,2.4911954402923584
",",2.9602625370025635
 such,1.0935473442077637
 as,0.0006879225838929415
 smoking,3.8497157096862793
.,2.4081575870513916
"
",0.6895750164985657
-,14.054795265197754
 Ab,8.173051834106445
normal,0.4859277009963989
 sperm,1.880908489227295
 –,9.222018241882324
 for,9.084400177001953
 example,1.8201769590377808
",",0.5085121393203735
 their,12.067678451538086
 shape,9.611673355102539
",",2.56068754196167
 size,1.9635493755340576
",",1.3629391193389893
 and,2.534660577774048
 how,7.658267974853516
 they,1.9469057321548462
 move,4.939788341522217
 (,6.695340156555176
mot,12.937520027160645
ility,0.349970281124115
).,1.3299648761749268
 Again,11.568881034851074
",",0.22581598162651062
 this,2.2126283645629883
 is,2.0415804386138916
 often,5.20460844039917
 caused,2.439556360244751
 by,0.07548992335796356
 a,3.714632749557495
 health,6.6215033531188965
 condition,2.2378649711608887
 or,1.954045295715332
 lifestyle,1.166513204574585
 choices,9.756702423095703
.,0.46318188309669495
"
",0.40360593795776367
-,13.210287094116211
 Problems,7.159620761871338
 with,0.6856260299682617
 ejac,6.942798137664795
ulation,0.25518637895584106
 –,0.5408324599266052
 for,3.398529529571533
 example,0.06557654589414597
",",0.15178415179252625
 premature,8.819132804870605
 ejac,0.025476526468992233
ulation,0.02749701775610447
 or,3.9655776023864746
 retarded,15.573797225952148
 ejac,0.8321482539176941
ulation,0.04219209402799606
.,0.5934276580810547
 This,4.509427070617676
 could,5.442384243011475
 be,0.9432043433189392
 due,1.493420124053955
 to,0.015201641246676445
 physical,7.403234481811523
 problems,3.5516788959503174
 such,2.0841104984283447
 as,0.0022651550825685263
 prostate,7.792355060577393
 disease,4.861509799957275
",",0.9250696897506714
 or,3.6048760414123535
 psychological,8.750794410705566
 issues,2.7477974891662598
 such,1.9185186624526978
 as,0.0010495618917047977
 anxiety,3.429138660430908
.,1.5807996988296509
