token,surprisal
`,8.756803512573242
python,13.781301498413086
"
",6.006946563720703
import,29.106124877929688
 n,5.085236072540283
lt,8.474044799804688
k,4.919459819793701
"
",3.5398850440979004
from,10.70842456817627
 n,1.4287291765213013
lt,0.03664235398173332
k,0.060641657561063766
 import,0.758712887763977
 word,11.424875259399414
_,3.4896230697631836
token,9.458013534545898
ize,8.102545738220215
",",4.534751892089844
 pos,10.986471176147461
_,2.9741640090942383
tag,9.785524368286133
"
",1.9835033416748047
"
",3.1798126697540283
sent,8.840032577514648
ences,4.964809894561768
 =,0.2303675264120102
 [,4.361276149749756
line,11.213571548461914
.,5.502099514007568
strip,6.354475975036621
(),1.987943172454834
 for,1.2536743879318237
 line,0.3704829514026642
 in,0.0915517583489418
 open,12.29164981842041
(',3.12770676612854
input,7.0468010902404785
.,2.455427885055542
txt,0.5397194623947144
"',",0.873784065246582
 ',0.5135253667831421
r,1.8138494491577148
').,4.782907009124756
read,3.689620018005371
lines,8.177526473999023
(),1.244041085243225
],2.1934664249420166
"
",0.10320854187011719
words,32.9752311706543
 =,0.302113801240921
 [,3.7832999229431152
w,10.910974502563477
 for,7.888498783111572
 sent,14.161337852478027
 in,6.934141635894775
 sentences,2.579744815826416
 for,3.439851999282837
 w,2.34096360206604
 in,0.12955278158187866
 word,3.6586601734161377
_,0.222008615732193
token,0.1925475001335144
ize,0.007192931603640318
(,1.9404340982437134
sent,0.29090744256973267
)],17.321199417114258
"
",0.04376237839460373
tags,36.27578353881836
 =,0.07941271364688873
 [,1.8220049142837524
p,6.591175079345703
 for,0.4157678186893463
 sent,4.129480361938477
 in,0.021462606266140938
 sentences,2.8127694129943848
 for,0.054319970309734344
 p,0.04185266047716141
 in,0.014844430610537529
 pos,8.001028060913086
_,0.02751428261399269
tag,0.016333725303411484
(,0.14292936027050018
word,7.236018657684326
_,0.2331552952528
token,0.0209529809653759
ize,0.004043469671159983
(,0.4722208082675934
sent,0.29718929529190063
)),2.0363306999206543
],0.7194285988807678
"
",0.058926865458488464
``,29.271053314208984
`,0.02855195850133896
"
",0.7823264002799988
