token,surprisal
 is,4.445995807647705
 the,2.9575347900390625
 hilarious,14.498465538024902
 moment,5.107787609100342
 a,6.142746925354004
 teenage,7.8608293533325195
 boy,1.9792838096618652
 r,9.753488540649414
anted,8.777555465698242
 about,1.0180776119232178
 Beyon,9.704813957214355
ce,1.2174522876739502
 after,6.791194915771484
 having,7.400569915771484
 his,3.919464588165283
 wisdom,15.64761734008789
 teeth,2.6461219787597656
 removed,2.4006574153900146
 under,11.0563325881958
 anesthesia,8.031651496887207
.,0.9319940805435181
 ,10.750645637512207
"
",6.4852752685546875
"
",0.4135815501213074
``,15.914178848266602
`,9.01891803741455
python,18.580209732055664
"
",7.0519914627075195
import,36.28643798828125
 twe,9.517173767089844
ep,3.380636692047119
y,1.1660184860229492
"
",3.4760899543762207
import,28.14368438720703
 re,6.241796970367432
"
",1.073583722114563
import,19.46412467956543
 os,3.3464691638946533
"
",0.34213316440582275
from,16.616519927978516
 twe,2.6400158405303955
ep,0.020434901118278503
y,0.010020635090768337
.,1.2338809967041016
stream,11.689959526062012
ing,3.164940357208252
 import,0.12913376092910767
 Stream,4.996340751647949
Listener,8.933511734008789
"
",0.2818366289138794
from,12.679224967956543
 p,7.2513017654418945
print,10.27619743347168
 import,0.8280490040779114
 p,3.4447498321533203
print,0.4132685363292694
"
",0.9206215143203735
#,15.623900413513184
 Import,9.15842342376709
 Twe,8.776033401489258
ets,2.844428777694702
"
",2.056561231613159
auth,15.438817977905273
 =,1.239984393119812
 twe,4.128988265991211
ep,0.019299767911434174
y,0.004185329657047987
.,0.08410394191741943
OA,7.413723468780518
uth,0.0049057090654969215
Handler,4.624229431152344
(,0.9904851913452148
os,9.907706260681152
.,0.03261048346757889
en,1.9557833671569824
viron,0.10994989424943924
[',1.5258365869522095
TW,9.594696998596191
IT,1.9606751203536987
TER,0.044934675097465515
_,0.23012281954288483
CON,5.409111499786377
S,5.149556636810303
UM,2.610877275466919
ER,0.05373237654566765
_,1.28911554813385
KEY,4.3840413093566895
',2.552753448486328
"],",4.088497638702393
 os,2.3274800777435303
.,0.0074381292797625065
en,0.3700953722000122
viron,1.27267721836688e-05
[',0.010425676591694355
TW,0.7179445028305054
IT,0.002098596189171076
TER,0.0021464775782078505
_,0.0019295592792332172
CON,0.9377238750457764
S,0.02522343210875988
UM,0.002370233181864023
ER,0.0014958203537389636
_,0.00564561365172267
SEC,2.8967854976654053
RET,0.13957072794437408
',1.2835958003997803
]),0.37502631545066833
"
",0.18114392459392548
auth,5.5849432945251465
.,0.24414370954036713
set,2.479088306427002
_,1.9513533115386963
access,4.197244644165039
_,0.6832442283630371
token,0.45692580938339233
(,0.29911160469055176
os,6.559369087219238
.,0.011365842074155807
en,0.10451624542474747
viron,0.00013346470950637013
[',0.04188267141580582
TW,1.5047950744628906
IT,0.0022178723011165857
TER,0.00324991624802351
_,0.0015336102806031704
ACC,3.8447718620300293
ESS,0.20678190886974335
_,0.046406619250774384
TO,2.4047858715057373
KEN,0.007972920313477516
',0.3563157618045807
"],",1.7727036476135254
 os,1.3059494495391846
.,0.0025334637612104416
en,0.027072085067629814
viron,0.0001745729532558471
[',0.004639460705220699
TW,0.055873751640319824
IT,0.003528580069541931
TER,0.0017893848707899451
_,0.0007274980307556689
ACC,0.6610917448997498
ESS,0.0049962243065238
_,0.001395281869918108
TO,0.18764640390872955
KEN,0.0024162286426872015
_,0.6358228325843811
SEC,0.9192431569099426
RET,0.002778818365186453
',0.21986497938632965
]),0.06001589819788933
"
",0.09058552980422974
twitter,8.546341896057129
 =,1.0717562437057495
 twe,1.8838597536087036
ep,0.0013605941785499454
y,0.0035277181304991245
.,0.028781864792108536
API,8.259299278259277
(,2.0611014366149902
auth,1.2176480293273926
),0.7575303316116333
"
",0.1652354896068573
#,3.1303164958953857
 Streaming,9.317694664001465
 Twe,3.067796468734741
ets,0.030140912160277367
"
",0.9167988896369934
class,8.296202659606934
 Tweet,6.11172342300415
Stream,8.473027229309082
