token,surprisal
`,8.756803512573242
python,13.781301498413086
3,3.0416464805603027
"
",6.898528575897217
#,18.753196716308594
 -,6.245643138885498
*,2.5151548385620117
-,0.010790804401040077
 coding,0.004127894062548876
:,0.018540287390351295
 ut,0.016300590708851814
f,8.891776815289631e-05
-,0.009486814960837364
8,0.0024231194984167814
 -,0.44344785809516907
*,0.042811233550310135
-,0.006017650943249464
"
",1.925377368927002
"""""""",17.82655906677246
"
",0.8514365553855896
Created,24.944690704345703
 on,6.167062759399414
 Mon,6.162067413330078
 Dec,4.4717488288879395
 ,17.086591720581055
 7,22.237215042114258
 16,4.689591884613037
:,0.05657077953219414
01,6.38265323638916
:,0.004755409900099039
24,6.2860822677612305
 2015,3.930344820022583
"
",1.5350838899612427
@,10.36335563659668
author,6.518928527832031
:,7.0181379318237305
 y,9.735790252685547
ann,5.904244422912598
ick,2.8301594257354736
"
",3.8810577392578125
"""""""",5.693261623382568
"
",1.0108965635299683
from,5.856217384338379
 n,7.307760715484619
lt,7.72384786605835
k,4.691145420074463
.,1.653668999671936
token,11.798748016357422
ize,5.099342346191406
 import,0.04071161523461342
 word,14.055416107177734
_,2.271524429321289
token,5.660778522491455
ize,1.7237433195114136
"
",0.8739995360374451
import,11.606755256652832
 n,4.032052040100098
umpy,7.810331344604492
 as,0.4116717278957367
 np,0.010664667002856731
"
",0.14688998460769653
#,5.246191501617432
from,11.013211250305176
 n,0.5802556872367859
lt,0.20331335067749023
k,0.03584838658571243
.,0.8518053889274597
stem,13.137237548828125
.,4.721712112426758
porter,19.337345123291016
 import,0.025098126381635666
 Porter,11.071073532104492
St,7.476889610290527
em,2.9060020446777344
mer,13.144160270690918
"
",0.644353985786438
#,2.7143733501434326
por,13.962913513183594
ters,5.616593837738037
 =,1.573879599571228
 Porter,5.832004547119141
St,0.38014575839042664
em,0.005096323788166046
mer,0.009131882339715958
(),3.757432222366333
"
",0.39852818846702576
#,1.5531871318817139
por,8.454483032226562
ters,0.03673285245895386
.,0.5523408651351929
stem,12.3818941116333
(,6.373057842254639
word,4.569436550140381
),4.964946746826172
"
",0.717121422290802
from,6.005099773406982
 sk,8.959757804870605
learn,0.02916097082197666
.,0.708419680595398
feature,9.858919143676758
_,5.016070365905762
ext,8.635191917419434
raction,6.607111930847168
.,4.930941104888916
text,8.895771980285645
 import,0.31558501720428467
 Count,13.899369239807129
Vector,8.980561256408691
izer,7.277756690979004
"
",0.5308877229690552
from,3.095335006713867
 sk,0.49804985523223877
learn,9.665748802945018e-05
.,0.018261844292283058
linear,9.142571449279785
_,1.6006766557693481
model,5.505471706390381
 import,0.12594516575336456
 Log,8.44050407409668
istic,1.548406958580017
Reg,3.756021738052368
ression,0.23574300110340118
",",6.79375696182251
Lin,9.626861572265625
ear,0.08829569071531296
S,6.136348247528076
VC,11.35755443572998
