token,surprisal
 adventures,17.784072875976562
.,2.5619165897369385
"
",2.088883876800537
However,17.203941345214844
",",0.17929533123970032
 today,10.100239753723145
 something,11.324737548828125
 strange,5.202200412750244
 happ,10.69894027709961
end,0.41729187965393066
.,1.909190058708191
 I,4.47066593170166
 threw,12.017343521118164
 the,3.724771022796631
 dart,11.850144386291504
 and,3.5856571197509766
 the,4.305781364440918
 teleportation,13.957443237304688
 device,4.812281608581543
 took,7.979889392852783
 me,4.8149895668029785
 to,1.965543270111084
 an,4.36336088180542
 unin,7.927711486816406
hab,0.0448111928999424
ited,0.0714307501912117
 island,3.4892985820770264
 in,3.7179207801818848
 the,0.715622067451477
 middle,2.677133321762085
 of,0.01929105445742607
 nowhere,1.622136116027832
.,0.5831616520881653
 I,2.6275978088378906
 have,6.776350975036621
 no,2.3918468952178955
 idea,0.42607688903808594
 why,3.396890878677368
 this,4.137626647949219
 happened,0.9512066841125488
",",1.4147952795028687
 but,0.5974563956260681
 when,6.051579475402832
 i,9.698432922363281
 looked,3.9657273292541504
 around,2.604889392852783
 there,7.123447895050049
 was,1.1270157098770142
 a,1.3248968124389648
 large,4.293208122253418
 crystal,8.59272289276123
 formation,8.718997955322266
 right,7.771054744720459
 next,2.363067388534546
 to,0.011459016241133213
 where,4.532229423522949
 I,1.1994541883468628
 landed,5.411460876464844
",",3.1199121475219727
 and,2.4561567306518555
 on,7.174004554748535
 it,3.6821770668029785
 was,1.1425617933273315
 a,0.6463921070098877
 small,4.514333724975586
 book,9.294136047363281
 with,3.618293046951294
 some,5.096743583679199
 strange,4.638089656829834
 symbols,3.745604991912842
 written,5.237446308135986
 on,0.9149963855743408
 it,0.21274584531784058
.,0.3012441396713257
"
",2.2580020427703857
I,2.646594762802124
 opened,5.04030179977417
 the,1.5899080038070679
 book,0.2544926702976227
",",2.9200620651245117
 and,0.98233962059021
 after,5.3399248123168945
 reading,1.965702772140503
 some,4.1480560302734375
 of,1.131788730621338
 it,3.323307514190674
's,9.058463096618652
 contents,1.070272445678711
 I,1.9092354774475098
 felt,5.370084762573242
 a,2.1194446086883545
 strange,2.8989365100860596
 sensation,3.2632226943969727
",",3.058410167694092
 and,1.2118093967437744
 before,7.660564422607422
 I,0.5831931829452515
 knew,1.4587467908859253
 it,0.03671679645776749
 my,3.6899526119232178
 vision,4.530801296234131
 began,4.6594953536987305
 to,0.23966571688652039
 fade,4.386325836181641
 away,3.3876006603240967
.,0.5941032767295837
"
",1.545806646347046
When,5.978318214416504
 I,0.6322762370109558
 woke,5.19395112991333
 up,0.13859272003173828
",",1.7085975408554077
 I,1.1586869955062866
 found,2.8845763206481934
 myself,1.9341875314712524
 back,7.032275199890137
 in,0.868016242980957
 my,2.196546792984009
 own,5.557596683502197
 home,4.106700897216797
",",1.6873812675476074
 but,4.073446273803711
 there,4.385978698730469
 were,2.9367258548736572
 some,3.8108673095703125
 strange,1.961008071899414
 things,1.0061966180801392
 about,3.0094735622406006
 it,2.044403076171875
.,1.0047563314437866
 Everything,8.504376411437988
 was,1.4587229490280151
 completely,5.488169193267822
 different,2.480764150619507
",",1.703708529472351
 as,6.0537848472595215
 if,0.7025033831596375
 nothing,5.476484775543213
 had,0.8304601311683655
 ever,2.9912595748901367
 happened,0.4861705005168915
 before,2.120317220687866
.,0.6132476925849915
 There,5.063391208648682
 were,1.392379641532898
 no,2.7173919677734375
 cars,11.22782039642334
 on,5.155471324920654
 the,0.503355860710144
 road,1.2555768489837646
",",0.5308324694633484
 no,1.1307833194732666
 planes,9.119179725646973
 in,4.493437767028809
 the,0.4797045588493347
 sky,0.5530279278755188
",",0.23793117702007294
 and,3.297687292098999
 no,1.382906436920166
 people,5.085042476654053
 anywhere,5.420876502990723
 to,3.098116159439087
 be,3.3074543476104736
 seen,0.2565194368362427
.,0.37531229853630066
 The,3.9911129474639893
 only,1.8611351251602173
 sound,5.86729621887207
 I,2.144859552383423
 could,1.6464817523956299
 hear,0.6157631278038025
 was,0.20643340051174164
 a,2.6192784309387207
 faint,4.078738212585449
 ringing,7.381809234619141
 in,2.038655996322632
 my,1.9788897037506104
 ears,0.23910263180732727
.,1.1322236061096191
"
",0.8958925604820251
I,1.7809892892837524
 looked,4.239381790161133
 around,1.2040579319000244
 me,7.106684684753418
 and,2.2163338661193848
 saw,1.606425404548645
 that,1.524544358253479
 the,2.557459592819214
 crystal,5.832571983337402
 formation,2.0954201221466064
 had,2.410395622253418
 disappeared,2.483060836791992
",",1.9760756492614746
 but,2.733738422393799
 in,6.398862838745117
 its,7.568464756011963
 place,0.051453106105327606
 stood,4.857571601867676
 a,0.769177258014679
 giant,6.1725687980651855
 stone,4.819650173187256
 tower,4.291841983795166
.,1.6975712776184082
 It,2.9889988899230957
 looked,2.56196665763855
 like,0.9166479110717773
 it,2.137014389038086
 had,1.667844295501709
 been,1.1913201808929443
 there,6.449152946472168
 for,0.7287790775299072
 centuries,5.037891387939453
",",0.7309926152229309
 and,1.9430263042449951
 it,3.2821638584136963
 seemed,2.998732805252075
 to,0.878348708152771
 rad,10.220434188842773
iate,0.0006360460538417101
 with,7.3551554679870605
 an,4.341427326202393
 other,13.887406349182129
worldly,0.015020027756690979
 energy,3.2333052158355713
.,0.6065722107887268
"
",1.2259962558746338
As,6.031766414642334
 I,0.7164505124092102
 approached,6.728068828582764
 the,1.019884705543518
 tower,0.5990030765533447
",",0.6053418517112732
 I,0.7871823310852051
 noticed,3.533982276916504
 that,1.165518879890442
 there,1.9923683404922485
 was,0.8961989879608154
 a,0.9001156091690063
 door,6.1913323402404785
 at,5.519778728485107
 the,0.19469942152500153
 base,6.177184581756592
 of,0.5961467027664185
 it,2.445963144302368
",",1.4962254762649536
 and,1.0679593086242676
 it,4.063918590545654
 was,1.433327555656433
 open,4.046060085296631
.,0.6424189805984497
 Inside,5.998061656951904
",",2.4842960834503174
 I,2.2163352966308594
