token,surprisal
've,8.145663261413574
 got,3.0952346324920654
 a,2.539546489715576
 lot,2.393080949783325
 of,0.4205775856971741
 debt,11.05491828918457
 on,5.998449325561523
 them,2.3123507499694824
",",2.2290875911712646
 they,3.701030969619751
're,1.598654866218567
 probably,6.476775169372559
 going,1.8333710432052612
 to,0.07239137589931488
 get,4.189881324768066
 knocked,8.030939102172852
 out,1.218887209892273
 of,1.0873560905456543
 Europe,8.927340507507324
 next,6.313472747802734
 year,0.3607313930988312
 because,6.040323257446289
 of,1.4151949882507324
 the,2.231593370437622
 financial,5.428264617919922
 fair,20.264253616333008
 play,0.6493028998374939
 rules,3.5526065826416016
.,2.335038900375366
 It,4.408884048461914
's,0.5655984282493591
 a,2.9909298419952393
 good,5.620087623596191
 move,7.582009315490723
 for,1.9381300210952759
 him,7.780485153198242
 and,3.8708972930908203
 it,3.913489818572998
 would,5.422638416290283
 be,1.678355097770691
 a,1.7032489776611328
 good,1.847468614578247
 move,2.006222724914551
 for,0.10474351048469543
 us,2.770315647125244
.,2.650441884994507
 If,6.304685115814209
 it,4.105844020843506
 falls,9.52725601196289
 through,3.2494308948516846
 then,4.110719680786133
 so,9.29948616027832
 be,0.4606449604034424
 it,0.0039496514946222305
 but,6.983115196228027
 we,2.0808398723602295
 can,4.844346046447754
 go,6.099162578582764
 back,3.4100329875946045
 into,5.175968647003174
 that,5.535126209259033
 market,5.082067489624023
.,3.0906522274017334
 We,2.870859384536743
've,2.6135149002075195
 got,0.45889806747436523
 a,1.4379496574401855
 great,4.68972635269165
 deal,4.127810478210449
 of,0.5333116054534912
 strength,7.618176460266113
 in,1.7013602256774902
 depth,9.801533699035645
 at,4.226257801055908
 forward,7.799322128295898
.,2.4999494552612305
 Villa,16.001728057861328
 are,2.1252033710479736
 in,4.81212043762207
 talks,8.872591972351074
 to,3.983323335647583
 sign,1.2010835409164429
 And,10.533933639526367
one,15.754865646362305
",",2.6760265827178955
 who,3.7987945079803467
 is,2.1837377548217773
 valued,11.302192687988281
 at,0.6282249689102173
 around,3.3914501667022705
 £,0.19505298137664795
12,5.152176380157471
million,2.381312608718872
 by,8.013029098510742
 his,6.61914587020874
 club,2.902376651763916
.,1.5782629251480103
 He,3.8914101123809814
 has,3.5696516036987305
 scored,7.369203567504883
 35,7.513190269470215
 times,4.082034111022949
 for,1.9581825733184814
 Cord,13.505680084228516
oba,0.041608888655900955
 this,2.355579376220703
 season,0.20507830381393433
 and,1.7041505575180054
 was,6.652173042297363
 on,5.183825492858887
 target,5.51711368560791
 against,9.545514106750488
 Real,7.252318859100342
 Madrid,0.6838127970695496
 last,2.687070608139038
 weekend,3.147773265838623
 -,8.202753067016602
 helping,11.9192533493042
 the,3.556896686553955
 side,5.464520454406738
 hold,8.390968322753906
 Crist,15.100787162780762
iano,0.03442759066820145
 Ronaldo,0.08111738413572311
's,2.0741710662841797
 team,6.723159313201904
 to,1.6259348392486572
 a,2.3065478801727295
 draw,2.289807081222534
.,0.7741716504096985
 Sports,16.749727249145508
mail,0.08706462383270264
 revealed,8.40340518951416
 Villa,2.292555332183838
 have,2.9348647594451904
 held,8.243794441223145
 talks,0.3560746908187866
 with,0.49913209676742554
 And,2.5325472354888916
one,0.16024895012378693
's,3.9654335975646973
 representatives,2.656925678253174
 over,3.120621681213379
 a,2.0668578147888184
 potential,2.4002761840820312
 transfer,4.574517250061035
 but,3.90824556350708
 the,3.4587960243225098
 Spanish,6.237496376037598
 forward,8.54146671295166
 wants,7.985306262969971
 a,2.4500930309295654
 move,1.7428559064865112
 to,1.3466026782989502
 the,2.7228620052337646
 Premier,1.1436827182769775
 League,0.0005799560458399355
 and,4.042637825012207
 could,5.246419906616211
 join,5.827570915222168
 either,8.632019996643066
 Sunderland,6.577177047729492
 or,0.3039799630641937
 Hull,5.064301013946533
 if,6.258319854736328
 he,1.9159212112426758
 cannot,8.935746192932129
 seal,11.684371948242188
