token,surprisal
`,8.756803512573242
python,13.781301498413086
"
",6.006946563720703
#,19.213573455810547
!/,2.9342026710510254
usr,0.12692496180534363
/,0.0013339980505406857
bin,0.034981291741132736
/,0.0015296504134312272
env,0.6802403926849365
 python,0.049405213445425034
3,2.274716854095459
"
",2.3463218212127686
import,9.499737739562988
 sys,2.1497156620025635
",",5.279593467712402
 os,1.833762288093567
"
",2.524637222290039
sys,11.902461051940918
.,0.08457436412572861
path,2.8884105682373047
.,0.627440333366394
append,7.6990180015563965
(,0.2507234513759613
os,5.680163383483887
.,0.29619747400283813
get,3.67586088180542
c,2.5295064449310303
wd,0.0019340368453413248
()),0.8547107577323914
"
",0.1716352105140686
from,4.527924537658691
 word,10.710302352905273
 import,2.992905855178833
 *,5.365114212036133
"
",0.4401363134384155
from,3.562897205352783
 n,6.666038990020752
lt,9.686636924743652
k,4.783127307891846
.,2.3717310428619385
cor,12.30564022064209
p,1.776694893836975
us,2.829148054122925
 import,0.5814115405082703
 stop,10.846685409545898
words,6.391471862792969
 ,9.875134468078613
"
",7.364757061004639
from,2.3349075317382812
 collections,12.418395042419434
 import,0.23539391160011292
 Counter,10.194719314575195
",",2.629119873046875
 default,13.11968994140625
dict,0.3186272084712982
"
",1.332634687423706
from,2.0380630493164062
 string,9.594956398010254
 import,0.7950466871261597
 punct,13.454572677612305
uation,0.13645467162132263
 as,8.693380355834961
 ps,14.340226173400879
"
",0.9282017946243286
import,4.665022850036621
 re,6.652449131011963
"
",1.4023150205612183
"
",2.5007266998291016
#,4.102485656738281
 Read,9.460545539855957
 in,7.008327484130859
 the,2.275714159011841
 text,5.826925754547119
 files,7.447711944580078
 and,4.000452518463135
 token,12.79789924621582
ize,0.2846905589103699
 them,1.8775469064712524
",",6.034613132476807
 then,3.3579301834106445
 count,10.805286407470703
 each,6.325189590454102
 token,4.821247100830078
.,3.985703229904175
"
",0.6219103932380676
#,3.4623429775238037
 The,4.996009826660156
 final,7.989408016204834
 output,4.5282368659973145
 is,1.6729477643966675
 a,2.5596117973327637
 dictionary,3.8637008666992188
 with,3.1255853176116943
 keys,7.83153772354126
 of,4.684689044952393
 word,9.604265213012695
 and,3.3438029289245605
 values,6.343371868133545
 as,9.230607986450195
 counts,12.818221092224121
.,0.7506459355354309
"
",0.21149373054504395
"
",1.9380921125411987
#,0.8865523934364319
 Set,11.354549407958984
 up,3.824751138687134
 the,1.8505853414535522
 diction,6.854087829589844
aries,0.015307145193219185
 for,4.625391483306885
 counting,8.777435302734375
 the,3.2539126873016357
 tokens,1.3346970081329346
 and,3.6271002292633057
 stop,11.671682357788086
words,0.14926470816135406
:,7.161548137664795
"
",0.12899334728717804
stop,36.489749908447266
 =,9.272357940673828
 set,8.847871780395508
(,2.723257064819336
stop,5.090791702270508
words,0.32966187596321106
.,2.761894941329956
