token,surprisal
 know,8.209699630737305
",",1.4448870420455933
 I,2.5073676109313965
 thought,6.54254150390625
 it,3.0493855476379395
 was,0.6480433344841003
 a,2.943660020828247
 really,5.1132707595825195
 nice,4.102286338806152
 jacket,11.562836647033691
 when,8.200311660766602
 I,0.6020551323890686
 saw,2.519838571548462
 her,8.43489933013916
 wearing,4.1146955490112305
 that,3.6276895999908447
 first,10.202252388000488
 time,3.272315263748169
.,2.125286817550659
 And,3.890793561935425
 then,3.1252193450927734
 I,1.513130784034729
 saw,2.7599570751190186
 a,5.356689453125
 photo,6.334963798522949
 of,0.39968347549438477
 her,0.920534074306488
 wearing,2.983114242553711
 it,1.8595612049102783
 on,4.673194885253906
 the,1.8930777311325073
 front,5.380489349365234
 page,3.1740946769714355
 of,0.6521195769309998
 every,8.69866943359375
 newspaper,2.016646146774292
 with,7.908946514129639
 a,3.624115228652954
 story,7.624134063720703
 about,1.1626496315002441
 how,3.240384578704834
 she,1.6466845273971558
'd,4.772050857543945
 been,2.2386484146118164
 to,7.598641395568848
 see,7.77252197265625
 Trump,8.737934112548828
 and,3.0088417530059814
 they,7.287280082702637
 were,2.216413736343384
 talking,4.128456115722656
 about,0.1062949150800705
 the,3.777001142501831
 wall,9.35593032836914
 and,2.6822168827056885
 I,4.272111892700195
 felt,7.263868808746338
 like,1.2977055311203003
 vomiting,18.813953399658203
 in,5.120838165283203
 my,1.2249356508255005
 mouth,2.1240367889404297
 just,8.644100189208984
 a,6.785125732421875
 little,0.7953543663024902
 bit,0.05050961300730705
.,0.9786078929901123
 I,2.699265480041504
 think,4.889609336853027
 her,6.723993301391602
 style,8.132918357849121
 has,4.597889423370361
 always,4.40478515625
 been,0.31432127952575684
 good,6.4717793464660645
",",2.2508299350738525
 but,1.213169813156128
 if,7.27110481262207
 she,1.9671508073806763
 thinks,8.277284622192383
 that,2.9128737449645996
 that,6.196691036224365
 jacket,6.9459333419799805
 will,4.34883975982666
 win,7.318463325500488
 over,3.7955992221832275
 any,7.330144882202148
 voters,7.4593048095703125
",",0.9264227747917175
 then,2.8808035850524902
 she,2.1271960735321045
 is,4.957499027252197
 very,6.685972213745117
 sadly,12.479567527770996
 mistaken,0.3801606297492981
.,0.7177709937095642
 It,4.58619499206543
 looks,6.325054168701172
 like,1.1206027269363403
 an,6.42374849319458
 oversized,7.321413040161133
 p,8.351845741271973
uffer,5.447619438171387
 jacket,3.8983402252197266
 from,6.9258503913879395
 Z,11.584389686584473
ara,1.3696622848510742
.,1.4184844493865967
 I,3.5169756412506104
'd,6.524173736572266
 rather,4.748015403747559
 have,2.4279184341430664
 the,4.416240692138672
 old,7.442452430725098
 Nicola,19.762449264526367
 Sturgeon,2.033195734024048
 back,9.227912902832031
",",5.000677108764648
 honestly,11.700843811035156
.,0.6464684009552002
