token,surprisal
I,6.64793586730957
 understand,7.896677017211914
.,5.517453670501709
 If,5.714776515960693
 there,5.263350009918213
's,1.5141140222549438
 anything,3.379784345626831
 else,4.8135223388671875
 I,2.2931532859802246
 can,1.4958984851837158
 help,5.083994388580322
 with,3.7493040561676025
 or,6.561995506286621
 any,6.778658866882324
 other,1.9376952648162842
 questions,3.1552276611328125
 you,3.1995413303375244
 have,2.139082670211792
",",0.6917490363121033
 please,1.3824275732040405
 don,3.629412889480591
't,0.000372476497432217
 hesitate,0.14453770220279694
 to,0.06853215396404266
 reach,2.584705114364624
 out,0.1678401082754135
.,4.033548831939697
 Thank,4.060107707977295
 you,0.03364047780632973
 for,3.3282482624053955
 your,1.67120361328125
 time,1.0726141929626465
 and,2.1966614723205566
 consideration,3.3025145530700684
".""",0.9820702075958252
