token,surprisal
!,9.279561996459961
 I,3.0386524200439453
'm,2.9335877895355225
 here,7.146215915679932
 to,1.2481213808059692
 help,2.3381943702697754
 you,1.4914906024932861
 find,5.6308159828186035
 information,9.544239044189453
 and,3.5689690113067627
 answer,8.11589241027832
 your,2.0929317474365234
 questions,0.12376195192337036
.,1.259831428527832
 What,8.578205108642578
 topic,13.02537727355957
 would,4.044644832611084
 you,0.15193147957324982
 like,0.21818377077579498
 to,0.4363158643245697
 know,4.1918792724609375
 more,2.2683351039886475
 about,0.1417420506477356
?,0.5190364122390747
