token,surprisal
 Sky,14.366085052490234
West,14.403707504272461
 Airlines,8.215192794799805
 pilot,7.452045440673828
 plunged,13.213591575622559
 a,5.433154582977295
 plane,2.8964929580688477
 carrying,7.238463401794434
 75,10.108894348144531
 passengers,1.647869348526001
 into,2.872680187225342
 a,2.1236889362335205
 terrifying,15.990357398986816
 dive,8.256097793579102
 on,3.3531432151794434
 Wednesday,3.963489294052124
 after,4.751486301422119
 a,3.447626829147339
 reported,10.473679542541504
",",10.210951805114746
 potentially,8.368557929992676
 catastrophic,3.770143747329712
 loss,7.761937618255615
 of,0.17684319615364075
 cabin,10.128602027893066
 pressure,3.7464277744293213
 in,5.1383376121521
 mid,8.665709495544434
-,1.206231713294983
air,0.36019495129585266
.,0.6461564302444458
 Fr,16.12808609008789
ight,5.164909839630127
ened,0.32983726263046265
 passengers,1.144798994064331
 held,9.045804977416992
 their,2.9869277477264404
 heads,6.052372932434082
 and,4.7757768630981445
 prayed,5.5876641273498535
 as,3.212158441543579
 Flight,7.32382869720459
 56,9.903964042663574
22,9.18185806274414
",",3.5915191173553467
 operating,9.835493087768555
 as,4.151886463165283
 a,2.230499505996704
 United,7.811389923095703
 Express,5.807637691497803
",",2.5765137672424316
 dropped,8.154738426208496
 nearly,7.88759183883667
 30,5.790739059448242
",",1.2949726581573486
000,0.012430213391780853
 feet,2.1219496726989746
 in,4.719602584838867
 eight,11.11588191986084
 minutes,0.6811679005622864
 and,3.4815304279327393
 made,7.112719535827637
 an,3.0208609104156494
 emergency,0.7470812797546387
 landing,0.13104654848575592
 in,2.3225393295288086
 Buffalo,10.302674293518066
",",1.1357946395874023
 New,0.682092010974884
 York,0.0023980543483048677
.,0.9962515234947205
 The,2.5565643310546875
 situation,10.933585166931152
 arose,10.819911003112793
 about,6.93966007232666
 an,7.717177391052246
 hour,0.012671097181737423
 after,0.5934591889381409
 take,11.689316749572754
-,0.87282395362854
off,0.014332794584333897
",",2.9687211513519287
 when,0.9413938522338867
 three,8.293732643127441
 passengers,2.9659197330474854
 on,4.787361145019531
 the,2.78422212600708
 Emb,14.443435668945312
ra,0.12175923585891724
er,9.614150621928275e-05
 175,13.364526748657227
 twin,12.346290588378906
-,0.14780037105083466
jet,6.5744948387146
 from,7.434276580810547
 Chicago,5.368531703948975
 to,2.4954121112823486
 Connecticut,11.424503326416016
 ,17.895816802978516
 lost,15.938504219055176
 consciousness,3.721810817718506
 and,2.0073201656341553
 others,9.753841400146484
 began,5.040873050689697
 feeling,9.067815780639648
 dizz,2.474071502685547
y,0.019022224470973015
 and,2.2176027297973633
 sick,8.27559757232666
.,0.9252641797065735
 When,7.0888352394104
 the,1.5596849918365479
 plane,1.353180170059204
 landed,3.7055134773254395
",",1.7223129272460938
 Sky,12.086823463439941
West,0.19575580954551697
 initially,12.310263633728027
 claimed,6.8795857429504395
 that,2.4602177143096924
 the,1.195496678352356
 aircraft,6.165516376495361
 landed,7.980683326721191
 ',10.702837944030762
out,8.389111518859863
 of,0.0578656867146492
 an,6.689317226409912
 abundance,2.274461269378662
 of,0.010576740838587284
 caution,0.0011386304395273328
',2.1608688831329346
 because,4.427008628845215
 of,1.362418532371521
 one,9.307112693786621
 sick,14.835216522216797
 passenger,0.29593974351882935
 and,3.8660144805908203
 denied,10.538243293762207
 there,6.714757442474365
 was,0.9559925198554993
 any,1.253143310546875
 mechanical,6.981482982635498
 malfunction,4.047318935394287
 -,9.345643997192383
 which,4.800360202789307
 conflicted,15.579300880432129
 with,0.03853140398859978
 reports,5.626807689666748
 from,2.4052953720092773
 people,7.2923970222473145
 on,1.424064040184021
 the,1.4251580238342285
 plane,3.2567553520202637
.,1.7286456823349
 Late,12.69314193725586
 on,1.882256031036377
 Wednesday,0.9424950480461121
",",1.3263019323349
 the,2.319248676300049
 airline,2.795780897140503
 said,1.8371132612228394
 new,12.378363609313965
 information,3.2672693729400635
 from,3.1709041595458984
 medical,8.73129653930664
 personnel,3.5888655185699463
 confirmed,4.33190393447876
 that,1.125975251197815
 ',6.9706573486328125
a,3.6932339668273926
 total,6.761494159698486
 of,0.19552478194236755
 three,3.953911304473877
 passengers,2.7533578872680664
 reported,7.2606096267700195
 a,4.607844352722168
 loss,5.1730241775512695
 of,0.10279618203639984
 consciousness,2.18953537940979
 while,5.751199245452881
 on,1.8185232877731323
 the,1.227292537689209
 flight,1.2353687286376953
'.,2.7685320377349854
 Scroll,16.17616081237793
 down,0.302167147397995
 for,1.3988100290298462
 video,0.5958261489868164
 .,8.320279121398926
 Emergency,9.853632926940918
 responders,5.437169551849365
 came,9.58356761932373
 onboard,12.688733100891113
 Sky,7.113546848297119
West,0.059450890868902206
 Flight,3.1817145347595215
 56,0.3626875877380371
22,0.06291421502828598
 after,3.8470041751861572
 it,3.9002580642700195
 made,5.3845319747924805
 an,0.6586421728134155
 emergency,0.021755898371338844
 landing,0.056621845811605453
 in,1.3294988870620728
 Buffalo,0.6583792567253113
