token,surprisal
 /,9.520966529846191
 1,4.761362075805664
"""",9.805986404418945
No,13.741819381713867
",",5.364284515380859
 sir,8.133423805236816
",""",4.190002918243408
 Mark,11.393424987792969
 stated,9.015950202941895
 with,4.345653057098389
 a,0.4739737808704376
 sigh,5.5749101638793945
",",2.027188539505005
" """,1.689955234527588
you,4.7487921714782715
 are,4.081597805023193
 not,3.285672903060913
".""",7.508908748626709
 ,10.227214813232422
 ,7.783875942230225
"
",5.330407619476318
"
",3.445768356323242
(,8.771146774291992
Continue,9.80551528930664
 the,5.012068271636963
 story,2.2295734882354736
 in,5.058651924133301
 this,4.571301460266113
 format,9.790364265441895
:,3.9811108112335205
 start,11.593756675720215
 a,6.280707836151123
 new,0.43319571018218994
 line,6.4413371086120605
 for,7.267218589782715
 each,2.3751344680786133
 paragraph,5.922166347503662
),2.3521854877471924
"
",0.633201003074646
2,21.500484466552734
 /,5.43252420425415
 2,1.8533320426940918
"""",1.1827778816223145
Bl,11.907943725585938
asp,7.298528671264648
hemy,0.678469181060791
"!""",4.0461039543151855
 Johnson,14.85908031463623
 slammed,9.588789939880371
 a,5.094343185424805
 fist,3.634887218475342
 onto,5.125307559967041
 his,2.599036455154419
 desk,3.396644353866577
.,1.9700545072555542
" """,1.5551142692565918
I,3.5958120822906494
 am,3.7269368171691895
 your,7.0680975914001465
 new,7.355377674102783
 God,6.7270307540893555
",",2.7496252059936523
 and,2.8603413105010986
 as,7.044431686401367
 such,1.150956392288208
",",1.2289838790893555
 you,2.4751224517822266
 will,4.251405239105225
 give,9.551070213317871
 me,1.2512168884277344
 due,11.857970237731934
 homage,11.954560279846191
"!"".",14.27360725402832
 ,2.2552616596221924
 ,0.2823050618171692
"
",0.43040579557418823
3,21.873992919921875
 /,0.11748567968606949
 3,1.05495285987854
Mark,13.153246879577637
 sighed,7.833570957183838
 again,5.760500907897949
.,1.1705387830734253
" """,0.5376256704330444
Look,8.292983055114746
",",0.6845012903213501
 I,1.7172640562057495
 don,4.219015121459961
't,0.0011117801768705249
 know,2.609914541244507
 how,2.93886661529541
 it,5.1646504402160645
 came,6.465159893035889
 to,1.2116633653640747
 this,0.6328432559967041
",",1.4787333011627197
 but,0.23606836795806885
 you,3.2067575454711914
 are,2.859424591064453
 not,4.230916976928711
 my,2.4313247203826904
 God,1.5687271356582642
".""",2.957970380783081
 ,0.891299307346344
 ,0.05616947263479233
"
",0.22170867025852203
4,7.4852705001831055
 /,0.0377066545188427
 4,0.1480352133512497
"""",1.441933035850525
No,5.202441215515137
",",0.68343186378479
 Mark,8.912802696228027
",""",2.468315839767456
 Johnson,1.858762264251709
 grow,7.4937238693237305
led,0.0024955617263913155
.,2.1373484134674072
" """,0.369338721036911
You,2.249178171157837
 have,4.03557825088501
 no,2.178255796432495
 say,9.484054565429688
 in,0.4475843012332916
 the,3.4455180168151855
 matter,0.3927663266658783
.,1.6295466423034668
 You,2.1128463745117188
 will,4.235321998596191
 kne,10.883096694946289
el,0.009039376862347126
 before,1.2878806591033936
 me,0.8276069760322571
 or,8.534192085266113
 face,6.422881603240967
 the,2.7190136909484863
 consequences,4.764125347137451
".""",3.2819507122039795
.,14.699993133544922
"
",4.3088579177856445
"
",1.786248803138733
(,5.98716402053833
Continue,0.5789997577667236
 the,0.051722608506679535
 story,0.009381996467709541
 by,12.800569534301758
 writing,5.310320854187012
 a,2.248354911804199
 paragraph,4.167921543121338
 pertaining,15.068636894226074
 to,0.036217186599969864
 what,6.198315620422363
 happens,6.3052544593811035
 next,1.2550872564315796
),1.539842128753662
"
",0.423723042011261
5,17.95268440246582
 /,0.020923316478729248
 5,0.06110629066824913
Mark,2.524061679840088
 shook,6.700889587402344
 his,0.04340130835771561
 head,0.004813474137336016
",",3.534365653991699
 and,4.433803081512451
 then,3.2833497524261475
