token,surprisal
 great,11.131351470947266
 dragon,14.46328067779541
 named,8.463234901428223
 Sm,9.857935905456543
aug,2.770310640335083
 comes,6.91591215133667
 into,4.33212947845459
 a,6.869286060333252
 valley,7.607571125030518
 filled,7.11327600479126
 with,0.019179420545697212
 small,8.269268989562988
",",3.7055933475494385
 wooden,9.325790405273438
 h,6.962225914001465
uts,0.16088350117206573
.,1.6901816129684448
 He,2.613570213317871
 destroys,11.883539199829102
 everything,5.798976898193359
 in,2.107112169265747
 his,1.2919325828552246
 path,0.43100422620773315
 as,6.612719535827637
 he,1.1660079956054688
 makes,6.819894790649414
 his,0.5642102360725403
 way,0.25690099596977234
 towards,4.739017009735107
 a,4.7388739585876465
 huge,5.894893169403076
 fortress,8.824127197265625
 of,4.485564708709717
 gold,6.776431083679199
 and,1.6177418231964111
 jewels,4.486650466918945
.,0.6553559899330139
 The,3.3831303119659424
 people,7.455587863922119
 who,4.761510372161865
 live,1.5138328075408936
 in,1.4681928157806396
 the,1.0414742231369019
 area,5.580224514007568
 flee,10.541447639465332
 in,4.4759111404418945
 terror,1.7704849243164062
",",2.4646005630493164
 not,7.44705057144165
 knowing,0.9502784013748169
 what,1.2735706567764282
 to,2.0241026878356934
 expect,4.058315277099609
 from,2.8024027347564697
 this,2.6169285774230957
 mysterious,6.876845359802246
 dragon,2.626321792602539
.,0.43217235803604126
