token,surprisal
Wow,14.601618766784668
",",1.4030489921569824
 that,2.9963018894195557
's,1.0544935464859009
 cutting,15.512516021728516
 it,2.9156253337860107
 close,8.755583763122559
!,4.830624103546143
 You,5.145951271057129
 only,9.719969749450684
 have,2.0095622539520264
 25,9.013028144836426
 minutes,2.1863722801208496
 to,1.6025196313858032
 make,3.886277437210083
 the,3.8249313831329346
 connection,11.017132759094238
.,3.4002933502197266
 Which,9.579874992370605
 gate,14.83866024017334
 is,2.1257874965667725
 it,2.322049856185913
 at,7.998926162719727
?,2.414276599884033
 It,4.978177547454834
 seems,6.044188976287842
 like,1.54534113407135
 you,2.3471319675445557
 said,9.316489219665527
 something,7.208282947540283
 about,2.0909135341644287
 the,2.594045400619507
 gate,4.476717472076416
 being,3.3757781982421875
 14,13.011710166931152
"?""",8.242377281188965
"
",1.0022027492523193
"
",0.04727385938167572
"""",1.283370018005371
I,3.413515567779541
 did,7.2351603507995605
 indeed,7.422692775726318
 say,1.9611451625823975
 that,1.8326752185821533
!,6.523061752319336
 It,3.6547391414642334
's,1.0072609186172485
 at,7.09589958190918
 Gate,7.7136664390563965
 14,2.8904261589050293
.,2.4417152404785156
 I,3.1138904094696045
 guess,5.655618667602539
 we,4.569127082824707
 better,9.621707916259766
 hurry,3.6816461086273193
 up,1.4349418878555298
 and,1.019068956375122
 get,2.022446870803833
 over,6.982936382293701
 there,1.270330786705017
"!""",2.676348924636841
"
",0.558512806892395
"
",0.000641551916487515
"""",1.4630166292190552
Right,7.1844072341918945
",",1.4702743291854858
 let,5.3196492195129395
's,0.16874678432941437
 get,2.8139708042144775
 moving,7.15920877456665
!,4.058694839477539
 We,3.8147170543670654
 don,5.796314239501953
't,0.0006045596674084663
 want,3.244046688079834
 to,0.4739547669887543
 miss,3.8720626831054688
 our,5.217714786529541
 flight,5.2688727378845215
"!""",2.102308988571167
