token,surprisal
 me,9.383358001708984
 write,8.374271392822266
 the,4.801458358764648
 next,4.659853458404541
 turn,12.902076721191406
 in,4.391576766967773
 this,3.808279514312744
 dialog,12.061624526977539
 with,6.95949125289917
 no,7.287454605102539
 explanation,7.790078639984131
 or,3.9655568599700928
 format,13.215557098388672
 changes,7.5138468742370605
.,0.9575477242469788
 ,8.854613304138184
"
",7.7939019203186035
"
",0.23552997410297394
"""",6.28395414352417
So,7.196253776550293
",",2.281987190246582
 Paula,17.546018600463867
",",1.5488420724868774
 where,5.130852699279785
 are,2.171140670776367
 you,0.5976121425628662
 from,2.6437132358551025
?,2.4760711193084717
 I,3.459197998046875
'm,1.8941575288772583
 from,1.6212767362594604
 Canada,6.610020160675049
",",2.046005964279175
 originally,13.622651100158691
".""",6.861815929412842
"
",0.6551774740219116
"
",0.0004184084536973387
"""",0.5810028314590454
I,2.525222063064575
'm,0.9161850214004517
 from,1.0929168462753296
 Canada,2.8577685356140137
",",1.930820345878601
 originally,3.1621391773223877
 .,10.190298080444336
 Where,9.10936450958252
 were,5.585801124572754
 you,0.11539626121520996
 born,1.220569133758545
"?""",0.6030118465423584
"
",0.10356023162603378
"
",0.0003478768630884588
"""",0.19655141234397888
Mont,10.423721313476562
real,0.23959048092365265
".""",2.1181371212005615
"
",0.10515162348747253
"
",0.00044550385791808367
"""",0.33353477716445923
When,7.786520004272461
 did,1.695035457611084
 you,0.09696154296398163
 come,2.9865176677703857
 to,1.6147969961166382
 Los,10.839106559753418
 Angeles,0.027816610410809517
"?""",0.23748819530010223
"
",0.05477863922715187
"
",0.0004285584145691246
"""",0.061814021319150925
Wow,11.407974243164062
",",1.0879474878311157
 that,3.1950066089630127
's,0.7337955236434937
 amazing,3.7613096237182617
.,1.2893738746643066
 What,5.755792617797852
 do,3.4375665187835693
 you,0.08369599282741547
 like,5.683088779449463
 about,1.2061145305633545
 living,4.925137042999268
 in,1.256042718887329
 Los,2.549147367477417
 Angeles,0.0005956128588877618
 ,13.376967430114746
"?""",0.02846512943506241
"
",0.05520261079072952
"
",0.0004935026518069208
Help,15.641074180603027
 me,0.23754547536373138
 write,0.13794803619384766
 the,0.1394420862197876
 next,0.0213798675686121
 turn,0.05759333074092865
 in,0.026878632605075836
 this,0.04345642775297165
 dialog,0.004733927547931671
 with,0.044232334941625595
 no,0.04197544604539871
 explanation,0.004237075336277485
 or,0.011305086314678192
 format,0.005897283088415861
 changes,0.0028525707311928272
.,0.005992868449538946
 ,0.28865429759025574
"
",0.05975702777504921
"
",0.00041376359877176583
"""",0.24046479165554047
So,2.7379863262176514
",",0.5654886960983276
 Paula,1.0743294954299927
",",0.07725909352302551
 where,0.46475499868392944
 are,0.1252734661102295
 you,0.02031027153134346
 from,0.027469057589769363
?,0.7994906306266785
 I,0.48345667123794556
'm,0.05858633667230606
 from,0.01809743419289589
 Canada,0.905560314655304
",",0.07624083012342453
 originally,0.022382397204637527
".""",1.4454277753829956
"
",0.24717214703559875
"
",0.0003335989313200116
"""",0.11094237118959427
I,0.26608040928840637
'm,0.10731081664562225
 from,0.02542909048497677
 Canada,0.002376520773395896
",",0.0044600339606404305
 originally,0.054072119295597076
 .,0.3082023859024048
 I,5.146653652191162
'm,2.2382209300994873
 from,1.0320366621017456
 Montreal,3.6859593391418457
".""",2.1248435974121094
"
",0.04482902213931084
"
",0.00028663757257163525
"""",0.06514330953359604
When,2.5345141887664795
 did,0.08326976746320724
 you,0.0031845031771808863
 come,0.00952299777418375
 to,0.009924609214067459
 Los,0.2917311191558838
 Angeles,0.0002227347285952419
"?""",0.04174086079001427
"
",0.18915235996246338
"
",0.0003798737016040832
"""",0.02795775793492794
We,10.322508811950684
 moved,3.898080825805664
 here,1.8157312870025635
 when,5.629541397094727
 I,1.080601692199707
 was,0.02964041382074356
 fourteen,7.825921058654785
".""",2.6259095668792725
"
",0.05198939889669418
"
",0.0003373834188096225
"""",0.16930821537971497
Did,5.814532279968262
 you,0.46043315529823303
 go,3.7768445014953613
 to,0.5323486924171448
