token,surprisal
 upsetting,18.15653419494629
 !,14.38900375366211
 He,8.000288009643555
 has,4.988916397094727
 been,3.470654249191284
 away,10.239147186279297
 for,1.566510796546936
 a,2.4251656532287598
 week,3.0997185707092285
 !,3.7499728202819824
 ,7.99749755859375
"

",12.562467575073242
 I,15.77733039855957
 don,5.185823917388916
't,0.01077702920883894
 know,1.3417894840240479
 if,2.3643741607666016
 anything,8.668037414550781
 terrible,9.885592460632324
 has,2.1416842937469482
 happened,0.158935084939003
 .,7.55707311630249
 ,4.103215217590332
"

",1.5673420429229736
 I,12.190408706665039
 have,3.9794962406158447
 reported,10.050386428833008
 it,3.0166523456573486
 to,0.5516414046287537
 the,1.4580177068710327
 police,1.6379992961883545
 .,3.910240411758423
 ,0.8930954337120056
"

",1.0544147491455078
 We,15.92261028289795
'd,9.78199577331543
 better,5.180946350097656
 prepare,9.489850044250488
 for,1.6879819631576538
 the,2.37750244140625
 worst,0.7046769261360168
 .,2.895268201828003
 ,1.457032561302185
