token,surprisal
 .,9.811878204345703
 Can,10.857441902160645
 you,2.6936140060424805
 tell,4.251317501068115
 me,0.7867551445960999
 what,2.609400749206543
 the,3.949533224105835
 procedures,14.04626178741455
 of,4.263045787811279
 applying,8.675808906555176
 for,3.495028018951416
 a,2.168398857116699
 job,2.6339967250823975
 are,1.7470237016677856
 ?,7.483068943023682
 ,8.537172317504883
"

",15.345126152038574
 Yes,23.909038543701172
" ,",4.7430524826049805
 of,6.994253635406494
 course,0.039998333901166916
 .,5.004354000091553
 There,5.915645122528076
 are,0.6261464953422546
 many,2.848344564437866
 steps,7.329379558563232
 .,5.959911823272705
 You,3.928825616836548
 can,1.8132296800613403
 apply,2.663515567779541
 for,0.8380048871040344
 the,4.411540985107422
 job,1.7850868701934814
 on,5.541762351989746
 the,2.1405434608459473
 Internet,5.88153076171875
 and,3.456582546234131
 then,4.596916675567627
 send,5.790965557098389
 your,3.0232248306274414
 resume,1.5757076740264893
 to,1.0892634391784668
 the,1.9765474796295166
 e,7.2326483726501465
-,0.4720596373081207
mail,0.2137739509344101
 address,0.8328875303268433
 of,4.977784156799316
 the,0.6919886469841003
 company,4.10698938369751
 .,4.901474475860596
 And,6.338911533355713
 w,15.714015007019043
ail,11.645328521728516
 the,6.557014465332031
 feedback,14.990534782409668
 of,3.654149293899536
 the,1.7059681415557861
 company,2.4752461910247803
 .,2.1402344703674316
 ,6.708298206329346
"

",1.1634232997894287
 What,12.401975631713867
 is,2.6991026401519775
 the,1.0795977115631104
 qualification,11.334088325500488
 needed,8.773409843444824
 by,7.565802574157715
 the,1.1877065896987915
 position,4.871227741241455
 ?,0.5033759474754333
 ,1.6697248220443726
"

",1.034865140914917
 You,4.014381408691406
 must,2.934767246246338
 have,1.8324308395385742
 over,10.35082721710205
 2,5.169517517089844
 years,0.34667205810546875
',6.026192665100098
exper,16.760366439819336
ience,0.03698250651359558
 first,12.688069343566895
 .,3.839540719985962
 ,2.9190385341644287
