token,surprisal
use,8.997986793518066
 me,0.46324896812438965
" ,",14.165111541748047
 is,7.146439552307129
 this,2.7350306510925293
 seat,15.739720344543457
 taken,10.187844276428223
 ?,5.7203216552734375
 ,7.3443169593811035
"

",14.420882225036621
 I,15.943548202514648
 �,16.59848403930664
�,11.801981925964355
 m,8.732291221618652
 afraid,10.340920448303223
 this,5.967990398406982
 seat,1.5360711812973022
 is,1.0790716409683228
 taken,1.895345687866211
 .,3.4376747608184814
 ,2.246582508087158
"

",1.2249577045440674
 Oh,18.967914581298828
 .,3.9822261333465576
 is,8.531604766845703
 it,2.8649327754974365
 .,3.3394217491149902
 Thank,12.933961868286133
 you,0.31911781430244446
 anyway,15.668586730957031
 .,0.6163411736488342
 ,1.894524335861206
"

",0.5991947054862976
 You,9.857630729675293
 �,4.75764799118042
�,0.5934048295021057
 re,12.215529441833496
 welcome,14.159368515014648
 .,1.1385842561721802
 Why,9.720328330993652
 don,3.3712432384490967
 �,3.5439820289611816
�,0.14903470873832703
 t,7.685994625091553
 you,0.9511233568191528
 ask,5.7498040199279785
 the,5.366841793060303
 conductor,10.034618377685547
 when,8.832164764404297
 he,2.697263479232788
 comes,4.261566162109375
 by,7.973886013031006
 ?,0.47200143337249756
 ,0.7191643714904785
"

",0.533132016658783
 Thank,9.407387733459473
 you,0.1284000277519226
 .,0.9108983874320984
 ,2.1781082153320312
