token,surprisal
 apologize,14.598797798156738
",",3.6551403999328613
 but,1.7302300930023193
 I,1.577844262123108
 cannot,6.508734703063965
 assist,10.02831745147705
 with,4.335488319396973
 searching,13.222169876098633
 or,6.221436023712158
 recommending,10.54190731048584
 explicit,16.171741485595703
 or,4.214473724365234
 adult,10.412836074829102
 content,2.0866332054138184
",",4.490914344787598
 including,4.862326145172119
 he,13.7869234085083
nt,1.6122260093688965
ai,0.0044154394418001175
.,2.5286197662353516
 H,12.191590309143066
ent,2.08681583404541
ai,0.002326564397662878
 is,2.1473143100738525
 a,2.833526372909546
 type,7.094636917114258
 of,0.02442190609872341
 anime,2.376023054122925
 or,5.375800132751465
 manga,0.2776435613632202
 that,1.3336459398269653
 is,2.085634469985962
 sexually,8.063098907470703
 explicit,0.6856554746627808
 in,4.738142967224121
 nature,0.6727522015571594
 and,2.326728343963623
 may,5.140995502471924
 be,2.3441810607910156
 considered,3.172048330307007
 offensive,3.986978054046631
 or,2.4446206092834473
 harmful,5.89553165435791
 to,2.052809715270996
 some,3.889155864715576
 people,0.9641806483268738
.,0.5704017281532288
 It,3.9235119819641113
's,3.6422533988952637
 important,5.198029041290283
 to,0.468988299369812
 respect,8.597774505615234
 the,1.5505067110061646
 ethical,10.195627212524414
 and,2.330371618270874
 moral,2.977703332901001
 standards,3.796102285385132
 of,0.8027337789535522
 others,4.187042713165283
 and,2.4987258911132812
 avoid,4.721691608428955
 promoting,7.734423637390137
 content,6.0663909912109375
 that,0.37102633714675903
 could,4.217112064361572
 potentially,4.7802557945251465
 be,1.9851683378219604
 harmful,2.165365695953369
 or,3.1951537132263184
 offensive,1.2210874557495117
.,1.9836701154708862
"
",1.871518611907959
Instead,21.317686080932617
",",0.5110767483711243
 I,1.8703356981277466
 suggest,4.715455532073975
 you,1.5568962097167969
 explore,6.276103496551514
 other,4.838006019592285
 types,4.519750118255615
 of,0.00961250439286232
 visual,8.498214721679688
 novels,1.8212032318115234
 or,3.1323182582855225
 anime,3.487470865249634
 that,2.168665885925293
 are,2.0899243354797363
 appropriate,8.475201606750488
 and,6.015293598175049
 suitable,4.294475078582764
 for,0.1388765424489975
 your,2.8631443977355957
 age,4.220808029174805
 and,2.26800799369812
 cultural,8.033648490905762
 background,0.7752146124839783
.,0.5616864562034607
 There,6.335903644561768
 are,0.47696012258529663
 many,1.6706113815307617
 great,5.617796897888184
 options,5.864638328552246
 available,2.5263867378234863
 that,5.061723232269287
 offer,5.03248405456543
 engaging,9.555578231811523
 stories,4.7345356941223145
",",2.2369067668914795
 interesting,6.970962047576904
 characters,0.4815598130226135
",",0.511318027973175
 and,0.9091306924819946
 meaningful,9.022944450378418
 themes,4.365790843963623
 without,7.774849891662598
 the,2.9674344062805176
 explicit,8.329343795776367
 content,3.249136447906494
 found,10.532748222351074
 in,0.5343338251113892
 he,4.807572364807129
nt,0.0029326172079890966
ai,0.0014054386410862207
.,0.3119915723800659
"
",1.5077513456344604
If,4.304587364196777
 you,0.17818096280097961
 have,3.216254711151123
 any,1.1200259923934937
 specific,6.520893573760986
 preferences,9.245001792907715
 or,2.810063362121582
 genres,12.585136413574219
 you,2.848679542541504
 enjoy,9.640965461730957
",",0.8799923658370972
 feel,3.0174720287323
 free,0.0007419519242830575
 to,0.003235351061448455
 let,4.4518585205078125
 me,0.3018036186695099
 know,0.0016019615577533841
 and,3.83058762550354
 I,0.12754416465759277
 can,3.7225821018218994
 provide,4.677559852600098
 recommendations,5.814185619354248
 within,11.15629768371582
 those,3.831432580947876
 parameters,10.049894332885742
.,0.19662632048130035
